cluster_0	86	CDH1	ETF1	FAU	H3BNC9_HUMAN	RACK1	RPL10	RPL10A	RPL10L	RPL11	RPL12	RPL13	RPL13A	RPL14	RPL15	RPL17	RPL17-C18orf32	RPL18	RPL18A	RPL19	RPL21	RPL22	RPL23	RPL23A	RPL24	RPL26	RPL26L1	RPL27	RPL27A	RPL28	RPL29	RPL3	RPL30	RPL31	RPL32	RPL34	RPL35	RPL35A	RPL36	RPL36A	RPL36AL	RPL37	RPL37A	RPL38	RPL39	RPL4	RPL5	RPL6	RPL7	RPL7A	RPL8	RPL9	RPLP0	RPS10	RPS10-NUDT3	RPS11	RPS12	RPS13	RPS14	RPS15	RPS15A	RPS16	RPS17	RPS18	RPS19	RPS2	RPS20	RPS21	RPS23	RPS24	RPS25	RPS26	RPS27	RPS27A	RPS28	RPS29	RPS3	RPS3A	RPS4X	RPS4Y1	RPS5	RPS6	RPS7	RPS8	RPS9	RPSA	UBA52
cluster_1	92	ARL6IP1	CD74	EEF2	EFL1	EIF5B	EIF6	H3BN98_HUMAN	IMP3	MRNIP	MRPL1	MRPL22	MRPL3	MRPS10	MRPS12	MRPS5	MRPS7	MRTO4	NHP2	NSA2	PDCD11	RACK1	RPL10A	RPL11	RPL12	RPL13	RPL13A	RPL14	RPL15	RPL17	RPL18	RPL18A	RPL19	RPL21	RPL23	RPL23A	RPL24	RPL26	RPL27	RPL28	RPL29	RPL3	RPL30	RPL31	RPL34	RPL35	RPL35A	RPL36	RPL37A	RPL38	RPL4	RPL5	RPL6	RPL7	RPL8	RPL9	RPLP0	RPLP1	RPLP2	RPS10	RPS11	RPS12	RPS13	RPS14	RPS15	RPS15A	RPS16	RPS17	RPS18	RPS19	RPS2	RPS20	RPS21	RPS23	RPS24	RPS25	RPS26	RPS27	RPS27L	RPS28	RPS3	RPS3A	RPS4X	RPS4Y1	RPS4Y2	RPS5	RPS6	RPS7	RPS8	RPS9	RPSA	RSL24D1	SNU13
cluster_2	117	ARL6IP1	CCDC105	CD74	CUL7	CXorf66	EEF1G	EEF2	EFL1	EIF1AX	EIF1AY	EIF5B	ENSP00000498801	ENSP00000499200	EPRS1	FANCE	FLT3LG	GFM1	H0YIJ7_HUMAN	H3BN98_HUMAN	HMGN1	HMGN2	HMGN4	HSPBP1	IMP3	MRNIP	MRPL1	MRPL11	MRPL12	MRPL13	MRPL16	MRPL17	MRPL19	MRPL2	MRPL20	MRPL21	MRPL22	MRPL24	MRPL27	MRPL3	MRPL32	MRPL33	MRPL36	MRPL4	MRPL9	MRPS10	MRPS11	MRPS12	MRPS14	MRPS15	MRPS16	MRPS2	MRPS5	MRPS6	MRPS7	MRPS9	MRRF	MTIF2	NHP2	NPSR1	PA2G4	POLR1A	POLR1B	POLR1C	POLR3A	POLR3B	PPP1R26	RPL10	RPL10A	RPL10L	RPL11	RPL12	RPL13A	RPL17	RPL17-C18orf32	RPL18	RPL19	RPL23	RPL23A	RPL26	RPL26L1	RPL3	RPL35	RPL3L	RPL4	RPL5	RPL7	RPL7L1	RPL8	RPL9	RPLP0	RPS11	RPS13	RPS14	RPS15	RPS15A	RPS16	RPS18	RPS2	RPS20	RPS23	RPS29	RPS5	RPS9	RPSA	RSAD1	SEC61A1	SEC61A2	SIL1	SMKR1	SPDYE11	SPDYE14	SPDYE8P	SPDYE9P	TEX48	TSFM	TTC5	TUFM
cluster_3	189	ABCE1	AKNAD1	ARL6IP1	CCDC105	CD74	CUL7	CXorf66	DOCK4	EARS2	EEF1B2	EEF1D	EEF1G	EEF2	EFL1	EIF1AX	EIF1AY	EIF5B	EIF6	ENSP00000498801	ENSP00000499200	EPRS1	FANCE	FLT3LG	GFM1	H0YIJ7_HUMAN	H3BN98_HUMAN	HABP4	HDDC3	HMGN1	HMGN2	HMGN4	HSPBP1	IFI35	IMP3	LYAR	MRNIP	MRPL1	MRPL11	MRPL12	MRPL13	MRPL16	MRPL17	MRPL19	MRPL2	MRPL20	MRPL21	MRPL22	MRPL24	MRPL27	MRPL3	MRPL32	MRPL33	MRPL36	MRPL4	MRPL9	MRPS10	MRPS11	MRPS12	MRPS14	MRPS15	MRPS16	MRPS2	MRPS5	MRPS6	MRPS7	MRPS9	MRRF	MRTO4	MTIF2	NHP2	NMD3	NOP53	NPSR1	NSA2	PA2G4	PDCD11	POLR1A	POLR1B	POLR1C	POLR3A	POLR3B	PPP1R26	RPL10	RPL10A	RPL10L	RPL11	RPL12	RPL13	RPL13A	RPL14	RPL15	RPL17	RPL17-C18orf32	RPL18	RPL18A	RPL19	RPL21	RPL22	RPL22L1	RPL23	RPL23A	RPL24	RPL26	RPL26L1	RPL27	RPL27A	RPL28	RPL29	RPL3	RPL30	RPL31	RPL32	RPL34	RPL35	RPL35A	RPL36	RPL36A	RPL36A-HNRNPH2	RPL36AL	RPL37	RPL37A	RPL38	RPL39	RPL39L	RPL3L	RPL4	RPL5	RPL6	RPL7	RPL7A	RPL7L1	RPL8	RPL9	RPLP1	RPLP2	RPP38	RPS10	RPS10-NUDT3	RPS11	RPS12	RPS13	RPS14	RPS15	RPS15A	RPS16	RPS17	RPS19	RPS2	RPS20	RPS21	RPS23	RPS24	RPS25	RPS26	RPS27	RPS27L	RPS28	RPS29	RPS3A	RPS4X	RPS4Y1	RPS4Y2	RPS5	RPS7	RPS8	RPS9	RPSA	RSAD1	RSL24D1	RSRC1	SEC61A1	SEC61A2	SERBP1	SIL1	SMKR1	SPDYE11	SPDYE14	SPDYE8P	SPDYE9P	SRP54	SRPRA	TEX48	TMA16	TPT1	TSFM	TUFM	WDR31	ZNF593	ZNF622
cluster_4	177	ARL6IP1	CCDC105	CD74	CUL7	CXorf66	DAP3	EARS2	EEF2	EFL1	EIF1AX	EIF1AY	EIF2S1	EIF2S2	EIF5A	EIF5A2	EIF5AL1	EIF5B	ENSP00000498801	ENSP00000499200	EPRS1	FANCE	FLT3LG	GFM1	H0YIJ7_HUMAN	H3BN98_HUMAN	HDDC3	HMGN1	HMGN2	HMGN4	HSPBP1	IFI35	IMP3	MRNIP	MRPL1	MRPL10	MRPL11	MRPL12	MRPL13	MRPL16	MRPL17	MRPL19	MRPL2	MRPL20	MRPL21	MRPL22	MRPL24	MRPL27	MRPL3	MRPL32	MRPL33	MRPL34	MRPL36	MRPL4	MRPL41	MRPL43	MRPL46	MRPL49	MRPL58	MRPL9	MRPS10	MRPS11	MRPS12	MRPS14	MRPS15	MRPS16	MRPS2	MRPS35	MRPS5	MRPS6	MRPS7	MRPS9	MRRF	MTIF2	NHP2	NPSR1	NSA2	PA2G4	PDF	POLR1C	POLR3A	POLR3B	PPP1R26	QARS1	RPL10	RPL10A	RPL10L	RPL12	RPL13	RPL13A	RPL14	RPL15	RPL17	RPL17-C18orf32	RPL18	RPL18A	RPL19	RPL21	RPL22	RPL22L1	RPL23	RPL24	RPL26	RPL26L1	RPL27	RPL28	RPL29	RPL3	RPL30	RPL31	RPL34	RPL35	RPL35A	RPL36	RPL36A	RPL36A-HNRNPH2	RPL36AL	RPL37A	RPL38	RPL39	RPL39L	RPL3L	RPL4	RPL6	RPL7	RPL7A	RPL7L1	RPL8	RPL9	RPLP0	RPLP1	RPLP2	RPP38	RPS10	RPS10-NUDT3	RPS12	RPS13	RPS14	RPS15	RPS15A	RPS16	RPS17	RPS19	RPS20	RPS21	RPS23	RPS24	RPS25	RPS26	RPS27	RPS27L	RPS28	RPS29	RPS3A	RPS4X	RPS4Y1	RPS4Y2	RPS5	RPS7	RPS8	RPSA	RSAD1	RSL24D1	SEC61A1	SEC61A2	SERBP1	SIL1	SMKR1	SPDYE11	SPDYE14	SPDYE8P	SPDYE9P	SRP54	TEX48	TSFM	TUFM	WDR31	ZNF593
cluster_5	160	BUD31	CCDC105	CD74	CDC5L	CRNKL1	CUL7	EEF1A1	EEF1B2	EEF1G	EEF2	EFL1	EFTUD2	EIF1AX	EIF1AY	EIF5A	EIF5A2	EIF5AL1	EIF5B	EPRS1	FANCE	FAU	FLT3LG	GFM1	H0YIJ7_HUMAN	HMGN1	HMGN2	HMGN4	IMP3	LSM6	MED1	MRNIP	MRPL1	MRPL11	MRPL12	MRPL13	MRPL16	MRPL17	MRPL19	MRPL2	MRPL20	MRPL21	MRPL22	MRPL24	MRPL27	MRPL3	MRPL32	MRPL33	MRPL36	MRPL4	MRPL9	MRPS10	MRPS11	MRPS12	MRPS14	MRPS15	MRPS16	MRPS2	MRPS5	MRPS6	MRPS7	MRPS9	MRRF	MRTO4	NHP2	NPSR1	PA2G4	PDCD11	PLRG1	POLR1A	POLR1C	POLR3A	PRPF19	PRPF6	PRPF8	RACK1	RPL10	RPL10A	RPL11	RPL12	RPL13	RPL13A	RPL15	RPL17	RPL17-C18orf32	RPL18	RPL18A	RPL19	RPL21	RPL23	RPL23A	RPL24	RPL26	RPL26L1	RPL27	RPL27A	RPL28	RPL29	RPL3	RPL30	RPL31	RPL34	RPL35	RPL35A	RPL36	RPL37A	RPL38	RPL3L	RPL4	RPL5	RPL6	RPL7	RPL7A	RPL7L1	RPL8	RPL9	RPLP0	RPP38	RPS11	RPS13	RPS14	RPS15	RPS16	RPS17	RPS18	RPS19	RPS2	RPS20	RPS21	RPS23	RPS24	RPS25	RPS26	RPS28	RPS29	RPS3	RPS3A	RPS4X	RPS4Y1	RPS4Y2	RPS5	RPS6	RPS7	RPS8	RPS9	RPSA	RSAD1	SIL1	SNRNP40	SNRPB	SNRPC	SNRPD2	SNRPD3	SNRPE	SNRPG	SNU13	SNW1	TEX48	TSFM	TUFM	XAB2
cluster_6	61	BTF3	CCDC47	EIF6	LLPH	METAP2	NACA	NACA2	NACAD	NPSR1	RPL10	RPL11	RPL12	RPL13	RPL13A	RPL14	RPL15	RPL17	RPL17-C18orf32	RPL18	RPL18A	RPL21	RPL22	RPL23	RPL23A	RPL24	RPL26	RPL27	RPL27A	RPL28	RPL29	RPL3	RPL30	RPL31	RPL32	RPL34	RPL35	RPL35A	RPL36	RPL36A	RPL36AL	RPL37	RPL37A	RPL38	RPL39	RPL4	RPL5	RPL6	RPL7	RPL7A	RPL7L1	RPL8	RPL9	RPLP0	SRP14	SRP19	SRP54	SRP68	SRP72	SRP9	TEX48	ZNF622
cluster_7	220	AKNAD1	ARL6IP1	BOP1	BRIX1	CCDC105	CD74	CUL7	CXorf66	DAP3	DOCK4	EARS2	EBNA1BP2	EEF1G	EEF2	EFL1	EIF1AX	EIF1AY	EIF5A	EIF5A2	EIF5AL1	EIF5B	EIF6	ENSP00000498801	ENSP00000499200	EPRS1	FANCE	FAU	FLT3LG	FTSJ3	GCN1	GFM1	GTPBP4	GTPBP6	H0YIJ7_HUMAN	H3BN98_HUMAN	H3BNC9_HUMAN	HABP4	HDDC3	HMGN1	HMGN2	HMGN4	HSPBP1	IFI35	IMP3	LOC107987373	MAK16	MED1	MRNIP	MRPL1	MRPL11	MRPL12	MRPL13	MRPL16	MRPL17	MRPL19	MRPL2	MRPL20	MRPL21	MRPL22	MRPL23	MRPL24	MRPL27	MRPL3	MRPL32	MRPL33	MRPL34	MRPL36	MRPL4	MRPL40	MRPL41	MRPL43	MRPL46	MRPL47	MRPL49	MRPL58	MRPL9	MRPS10	MRPS11	MRPS12	MRPS14	MRPS15	MRPS16	MRPS2	MRPS35	MRPS5	MRPS6	MRPS7	MRPS9	MRRF	MRTO4	MTIF2	NHP2	NIFK	NIP7	NOC2L	NOC3L	NOP53	NPSR1	NSA2	PA2G4	PDCD11	PDF	PES1	POLR1A	POLR1B	POLR1C	POLR3A	POLR3B	PPP1R26	QARS1	RACK1	RPF1	RPL10	RPL10A	RPL10L	RPL11	RPL12	RPL13	RPL13A	RPL14	RPL15	RPL17	RPL17-C18orf32	RPL18	RPL18A	RPL19	RPL21	RPL22	RPL22L1	RPL23	RPL23A	RPL24	RPL26	RPL26L1	RPL27	RPL27A	RPL28	RPL29	RPL3	RPL30	RPL31	RPL34	RPL35	RPL35A	RPL36	RPL36A	RPL36A-HNRNPH2	RPL36AL	RPL37	RPL37A	RPL38	RPL39	RPL39L	RPL3L	RPL4	RPL5	RPL6	RPL7	RPL7A	RPL7L1	RPL8	RPLP0	RPLP1	RPLP2	RPP38	RPS10	RPS10-NUDT3	RPS11	RPS12	RPS13	RPS14	RPS15	RPS15A	RPS16	RPS17	RPS18	RPS19	RPS2	RPS20	RPS21	RPS23	RPS24	RPS25	RPS26	RPS27	RPS27L	RPS28	RPS29	RPS3	RPS3A	RPS4X	RPS4Y1	RPS4Y2	RPS5	RPS6	RPS7	RPS8	RPS9	RPSA	RSAD1	RSL24D1	RSRC1	SEC61A1	SEC61A2	SERBP1	SIL1	SMKR1	SNU13	SPDYE11	SPDYE14	SPDYE8P	SPDYE9P	SRP54	TEX48	TPT1	TSFM	TUFM	WDR12	WDR31	WDR74
cluster_8	98	ABCC5	AURKAIP1	C12orf65	CHCHD1	DAP3	ENSP00000387111	ERAL1	FRRS1L	GADD45GIP1	GFM1	GFM2	GTPBP6	LOC107987373	METTL15	METTL17	MRPL1	MRPL10	MRPL14	MRPL15	MRPL16	MRPL18	MRPL19	MRPL2	MRPL20	MRPL21	MRPL22	MRPL23	MRPL28	MRPL30	MRPL32	MRPL33	MRPL34	MRPL35	MRPL36	MRPL37	MRPL38	MRPL39	MRPL4	MRPL40	MRPL41	MRPL42	MRPL43	MRPL44	MRPL45	MRPL46	MRPL48	MRPL49	MRPL50	MRPL51	MRPL52	MRPL53	MRPL54	MRPL55	MRPL57	MRPL58	MRPL9	MRPS11	MRPS12	MRPS14	MRPS15	MRPS16	MRPS17	MRPS18A	MRPS18B	MRPS18C	MRPS2	MRPS21	MRPS22	MRPS23	MRPS24	MRPS25	MRPS26	MRPS27	MRPS28	MRPS30	MRPS31	MRPS33	MRPS34	MRPS35	MRPS36	MRPS5	MRPS6	MRPS7	MRPS9	MRRF	MTIF2	MTIF3	MTRES1	OXA1L	PEBP1	PEBP4	PTCD3	RBFA	REELD1	TP53I13	TRMT10B	YBEY	hCG_1984214
cluster_9	195	ABCE1	AKNAD1	ARL6IP1	BTF3	CCDC105	CCDC124	CD74	CUL7	CXorf66	DAPL1	DOCK4	EDF1	EEF1A1	EEF1B2	EEF1D	EEF1G	EEF2	EEFSEC	EFL1	EIF1	EIF1AD	EIF1AX	EIF1AY	EIF1B	EIF2D	EIF2S1	EIF2S2	EIF2S3	EIF3A	EIF3B	EIF3C	EIF3CL	EIF3D	EIF3E	EIF3F	EIF3G	EIF3H	EIF3I	EIF3J	EIF3K	EIF3L	EIF3M	EIF4A1	EIF5	EIF5A	EIF5A2	EIF5AL1	EIF5B	EIF6	EPRS1	ETF1	FANCE	FLT3LG	GCN1	GFM1	GSPT1	H3BN98_HUMAN	H3BNC9_HUMAN	HABP4	HBS1L	HMGN1	HMGN2	HMGN4	IFI35	IFRD1	IFRD2	IMP3	LRRC47	LYAR	MCTS1	MRNIP	MRPL1	MRPL13	MRPL2	MRPL22	MRPL24	MRPL3	MRPL4	MRPS10	MRPS11	MRPS12	MRPS14	MRPS15	MRPS2	MRPS5	MRPS7	MRTO4	NACA	NHP2	NPSR1	PA2G4	PELO	PPP1R26	QARS1	RACK1	RIOK2	RPL10	RPL10A	RPL10L	RPL11	RPL12	RPL13	RPL13A	RPL14	RPL15	RPL17	RPL17-C18orf32	RPL18	RPL18A	RPL19	RPL21	RPL22	RPL22L1	RPL23	RPL23A	RPL24	RPL26	RPL26L1	RPL27	RPL27A	RPL28	RPL29	RPL3	RPL30	RPL31	RPL32	RPL34	RPL35	RPL35A	RPL36	RPL36A	RPL36A-HNRNPH2	RPL36AL	RPL37	RPL37A	RPL38	RPL39	RPL39L	RPL3L	RPL4	RPL41	RPL6	RPL7	RPL7A	RPL7L1	RPL8	RPL9	RPLP0	RPLP1	RPLP2	RPP38	RPS10	RPS10-NUDT3	RPS12	RPS13	RPS14	RPS15	RPS15A	RPS16	RPS17	RPS19	RPS20	RPS21	RPS23	RPS24	RPS25	RPS26	RPS27	RPS27L	RPS28	RPS29	RPS3A	RPS4X	RPS4Y1	RPS4Y2	RPS5	RPS7	RPS8	RPSA	RSAD1	RSRC1	SEC61A1	SEC61B	SEC61G	SECISBP2	SERBP1	SMKR1	SRP14	SRP19	SRP54	SRP68	SRP9	TEX48	TPT1	XBP1
