cluster_95	4	NANOG	POU5F1	SALL4	SOX2
cluster_96	4	PRKAA1	PRKAA2	PRKAB1	PRKAB2
cluster_97	3	ANXA2	PLG	S100A10
cluster_98	3	AGL	GBE1	PYGL
cluster_99	3	CDK5RAP1	EXOSC3	EXOSC5
cluster_100	3	FIS1	TBC1D15	TBC1D17
cluster_101	3	MPHOSPH8	PPHLN1	TASOR
cluster_102	3	INTS1	INTS6	PPP1CB
cluster_103	3	LACTB	NSFL1C	UBXN2A
cluster_104	3	NDUFA13	TIMMDC1	YME1L1
cluster_105	3	ATAD3B	ECSIT	NDUFAF1
cluster_106	3	CD209	CLEC4M	ICAM3
cluster_107	3	FAF2	MAGED1	UBXN1
cluster_108	3	LMNA	LMNB1	LMNB2
cluster_109	4	NONO	PSPC1	RBM14-RBM4	SFPQ
cluster_110	5	CYFIP1	CYFIP2	FMR1	FXR1	FXR2
cluster_111	3	ADIPOQ	ADIPOR1	ADIPOR2
cluster_112	3	ICMT	RCE1	ZMPSTE24
cluster_113	5	RPS27A	UBA52	UBB	UBC	USP7
cluster_114	4	BIRC2	BIRC3	CASP7	XIAP
cluster_115	3	APOE	APP	MAPT
cluster_116	4	HSP90AA1	HSP90AB1	HSPA4	LRP1
cluster_117	3	ADRB2	ARRB1	ARRB2
cluster_118	3	CAPZA1	CAPZA2	S100B
cluster_119	3	FYB1	LCP2	SKAP1
cluster_120	6	NCAPD2	NCAPD3	NCAPG2	NCAPH2	SMC2	SMC4
cluster_121	3	TAC1	TAC4	TACR1
cluster_122	4	CDC45	CLSPN	MCM10	WDHD1
cluster_123	3	ELOA2	ELOB	ELOC
cluster_124	7	CYBA	NCF1	NCF4	NOX1	NOX3	NOXA1	NOXO1
cluster_125	3	ANXA1	FPR1	FPR2
cluster_126	3	HSP90AA1	HSP90AB1	TERT
cluster_127	3	SNX2	SNX32	SNX6
cluster_128	3	DCLRE1C	XRCC4	XRCC5
cluster_129	3	FUS	SOD1	TARDBP
cluster_130	4	INA	NEFH	NEFL	NEFM
cluster_131	3	CAPRIN1	G3BP1	G3BP2
cluster_132	3	KHDC3L	OOEP	TLE6
cluster_133	3	NAF1	NHP2	NOP10
cluster_134	4	AP3B2	AP3D1	AP3M1	AP3S1
cluster_135	3	CBFB	RUNX1	RUNX3
cluster_136	3	CUL1	HEY1	SKP1
cluster_137	3	PARD6G	PRKCI	PRKCZ
cluster_138	4	ACVR1B	ACVR1C	ACVR2A	ACVR2B
cluster_139	6	GTF3C1	GTF3C2	GTF3C3	GTF3C4	GTF3C5	GTF3C6
cluster_140	3	PRKN	SNCA	TARDBP
cluster_141	4	CSN1S1	CSN2	CSN3	LALBA
cluster_142	4	KIR2DL1	KIR2DL3	KLRC2	KLRD1
cluster_143	3	HLA-A	HLA-B	HLA-F
cluster_144	3	H6PD	PGD	PGLS
cluster_145	3	PFKL	PFKM	PFKP
cluster_146	86	CDH1	ETF1	FAU	H3BNC9_HUMAN	RACK1	RPL10	RPL10A	RPL10L	RPL11	RPL12	RPL13	RPL13A	RPL14	RPL15	RPL17	RPL17-C18orf32	RPL18	RPL18A	RPL19	RPL21	RPL22	RPL23	RPL23A	RPL24	RPL26	RPL26L1	RPL27	RPL27A	RPL28	RPL29	RPL3	RPL30	RPL31	RPL32	RPL34	RPL35	RPL35A	RPL36	RPL36A	RPL36AL	RPL37	RPL37A	RPL38	RPL39	RPL4	RPL5	RPL6	RPL7	RPL7A	RPL8	RPL9	RPLP0	RPS10	RPS10-NUDT3	RPS11	RPS12	RPS13	RPS14	RPS15	RPS15A	RPS16	RPS17	RPS18	RPS19	RPS2	RPS20	RPS21	RPS23	RPS24	RPS25	RPS26	RPS27	RPS27A	RPS28	RPS29	RPS3	RPS3A	RPS4X	RPS4Y1	RPS5	RPS6	RPS7	RPS8	RPS9	RPSA	UBA52
cluster_147	3	ERLIN1	ERLIN2	PHB
cluster_148	3	IL12RB1	IL12RB2	IL27RA
cluster_149	4	POLD1	POLD2	POLD3	POLE
