cluster_98	3	PRKN	SNCA	TARDBP
cluster_99	4	CSN1S1	CSN2	CSN3	LALBA
cluster_100	3	HLA-A	HLA-B	HLA-F
cluster_101	3	PFKL	PFKM	PFKP
cluster_102	86	CDH1	ETF1	FAU	H3BNC9_HUMAN	RACK1	RPL10	RPL10A	RPL10L	RPL11	RPL12	RPL13	RPL13A	RPL14	RPL15	RPL17	RPL17-C18orf32	RPL18	RPL18A	RPL19	RPL21	RPL22	RPL23	RPL23A	RPL24	RPL26	RPL26L1	RPL27	RPL27A	RPL28	RPL29	RPL3	RPL30	RPL31	RPL32	RPL34	RPL35	RPL35A	RPL36	RPL36A	RPL36AL	RPL37	RPL37A	RPL38	RPL39	RPL4	RPL5	RPL6	RPL7	RPL7A	RPL8	RPL9	RPLP0	RPS10	RPS10-NUDT3	RPS11	RPS12	RPS13	RPS14	RPS15	RPS15A	RPS16	RPS17	RPS18	RPS19	RPS2	RPS20	RPS21	RPS23	RPS24	RPS25	RPS26	RPS27	RPS27A	RPS28	RPS29	RPS3	RPS3A	RPS4X	RPS4Y1	RPS5	RPS6	RPS7	RPS8	RPS9	RPSA	UBA52
cluster_103	3	ERLIN1	ERLIN2	PHB
cluster_104	3	IL12RB1	IL12RB2	IL27RA
cluster_105	4	POLD1	POLD2	POLD3	POLE
cluster_106	4	ARNTL	CLOCK	NR1D1	PER2
cluster_107	3	FGFR1OP	PPP2CA	PPP2CB
cluster_108	3	DGCR8	METTL14	METTL3
cluster_109	4	GPS2	TBL1X	TBL1XR1	TBL1Y
cluster_110	3	KAT2A	SOD2	WDR5
cluster_111	4	HSPB3	IGF1	IGF2	INS
cluster_112	3	DSC2	JUP	PKP2
cluster_113	4	UPK1A	UPK1B	UPK2	UPK3A
cluster_114	7	ADM	CALCA	CALCB	IAPP	RAMP1	RAMP2	RAMP3
cluster_115	4	CYLD	THOC1	THOC2	THOC3
cluster_116	3	AXIN1	CHKA	GSK3B
cluster_117	3	CASP3	DFFA	DFFB
