cluster_94	4	AGL	GBE1	PYGB	PYGL
cluster_95	3	ADRB2	ARRB1	ARRB2
cluster_96	4	CAB39	CAB39L	STK11	STRADA
cluster_97	6	NCAPD2	NCAPD3	NCAPG2	NCAPH2	SMC2	SMC4
cluster_98	6	B9D2	CC2D2A	MKS1	TCTN1	TCTN2	TMEM67
cluster_99	3	ANXA1	FPR1	FPR2
cluster_100	3	HSP90AA1	HSP90AB1	TERT
cluster_101	3	GID4	GID8	RANBP9
cluster_102	3	MLLT1	MLLT10	MLLT3
cluster_103	4	GNAT3	TAS1R1	TAS1R2	TAS1R3
cluster_104	3	FUS	SOD1	TARDBP
cluster_105	3	NCLN	NOMO2	TMEM147
cluster_106	3	CAPRIN1	G3BP1	G3BP2
cluster_107	5	ATG12	ATG5	DDX58	IFIH1	MAVS
cluster_108	3	CBFB	RUNX1	RUNX3
cluster_109	3	CUL1	HEY1	SKP1
cluster_110	4	EIF4A2	EIF4B	EIF4G1	EIF4G2
cluster_111	3	PFDN2	PFDN6	URI1
cluster_112	5	SEC11A	SEC11C	SPCS1	SPCS2	SPCS3
cluster_113	6	GTF3C1	GTF3C2	GTF3C3	GTF3C4	GTF3C5	GTF3C6
cluster_114	3	PRKN	SNCA	TARDBP
cluster_115	3	HLA-A	HLA-B	HLA-F
cluster_116	3	NHP2	NOP10	SHQ1
cluster_117	4	CASP10	CASP8	FADD	TNFRSF10B
cluster_118	3	ERLIN1	ERLIN2	PHB
cluster_119	3	IL12RB1	IL12RB2	IL27RA
cluster_120	4	POLD1	POLD2	POLD3	POLE
cluster_121	3	FGFR1OP	PPP2CA	PPP2CB
cluster_122	3	CSN1S1	CSN3	LALBA
cluster_123	3	DGCR8	METTL14	METTL3
cluster_124	4	GPS2	TBL1X	TBL1XR1	TBL1Y
cluster_125	3	KAT2A	SOD2	WDR5
cluster_126	4	HSPB3	IGF1	IGF2	INS
cluster_127	4	CEP164	CEP89	FBF1	SCLT1
cluster_128	3	DSC2	JUP	PKP2
cluster_129	3	TGFBRAP1	VPS39	VPS8
cluster_130	4	ARRB1	ARRB2	MAPK1	MAPK3
cluster_131	4	UPK1A	UPK1B	UPK2	UPK3A
cluster_132	3	AXIN1	CHKA	GSK3B
cluster_133	3	IVD	MCCC1	MCCC2
cluster_134	4	CYLD	THOC1	THOC2	THOC3
cluster_135	3	CASP3	DFFA	DFFB
cluster_136	3	PPIA	PPP3CA	PPP3R1
cluster_137	3	CDK5	CDK5R1	MAPT
cluster_138	3	CHKA	PCYT1A	PCYT1B
cluster_139	3	APIP	ENOPH1	MRI1
cluster_140	3	CD209	ERVW-1	ITIH4
cluster_141	4	AMT	GCSH	GLDC	MYBPH
cluster_142	6	ASH2L	RBBP5	SDC1	SETD1A	WDR5	WDR82
cluster_143	3	DCAF15	DDA1	RBM39
cluster_144	4	GGA1	GGA2	GGA3	IGF2R
cluster_145	3	PSMG2	PSMG3	PSMG4
cluster_146	4	C9orf72	RAB39B	SMCR8	WDR41
cluster_147	3	GLDN	NFASC	NRCAM
cluster_148	3	RO60	SSB	TRIM21
cluster_149	3	ARNTL	CLOCK	KDM5A
cluster_150	4	TLR1	TLR10	TLR2	TLR6
cluster_151	4	DISC1	NDE1	NDEL1	PAFAH1B1
cluster_152	3	CDC37	CDK4	CDK6
cluster_153	3	MAFG	MAFK	NFE2
cluster_154	3	MCM3AP	PCID2	SEM1
cluster_155	3	FKBP4	FKBP5	PHLPP1
cluster_156	3	HAAO	KMO	KYNU
cluster_157	3	CD151	MEI4	REC114
cluster_158	3	GFPT1	GFPT2	GNPNAT1
cluster_159	3	GLUD1	GLUD2	GLUL
cluster_160	3	GNPTAB	GNPTG	NAGPA
cluster_161	3	DDX17	DDX5	ESR1
cluster_162	3	GP1BA	ITGAM	ITGB2
cluster_163	3	ARNT	ARNT2	NPAS4
cluster_164	4	CFL1	CFL2	LIMK1	LIMK2
cluster_165	4	EZR	PRKACA	PRKACB	PRKACG
cluster_166	3	BHLHE41	PER2	PER3
cluster_167	3	EDA	EDAR	EDARADD
cluster_168	3	HCRT	HLA-DQA1	HLA-DQB1
cluster_169	3	GBA	GBA2	UGCG
cluster_170	5	AKT1	AKT2	AKT3	PHLPP1	PHLPP2
cluster_171	4	RLN1	RLN2	RLN3	RXFP2
cluster_172	3	ACBD5	VAPA	VAPB
cluster_173	3	MAP2K1	MAP2K2	MAP3K1
