cluster_0	3	CASP2	CRADD	PIDD1
cluster_1	3	EMC4	EMC9	MMGT1
cluster_2	4	PRR20B	PRR20C	PRR20D	PRR20E
cluster_3	3	SHLD1	SHLD2	SHLD3
cluster_4	3	GNPTAB	GNPTG	NAGPA
cluster_5	3	PFKFB2	PFKM	PFKP
cluster_6	3	INO80D	INO80E	NFRKB
cluster_7	3	INIP	NABP1	NABP2
cluster_8	3	ADAT1	ADAT2	ADAT3
cluster_9	4	CHPF	CHSY1	CSGALNACT1	CSGALNACT2
cluster_10	3	APELA	APLN	APLNR
cluster_11	3	CGB3	CGB5	CGB8
cluster_12	3	HTR3C	HTR3D	HTR3E
cluster_13	5	EIF1B	EIF3A	EIF3CL	EIF3K	EIF3L
cluster_14	3	REXO1	REXO2	REXO5
cluster_15	3	PCYT1A	PCYT1B	PHOSPHO1
cluster_16	4	FRAS1	FREM1	FREM2	NPNT
cluster_17	3	CTU2	MOCS3	URM1
cluster_18	3	LGALS3BP	LGALS7	LGALS7B
cluster_19	3	ESYT1	ESYT2	ESYT3
cluster_20	3	AVL9	DENND11	DENND6A
cluster_21	3	ACOT7	THEM4	THEM5
cluster_22	4	PTH1R	PTH2	PTH2R	PTHLH
cluster_23	3	PRSS57	SH2D3A	SPECC1
cluster_24	4	MGAT3	MGAT4A	MGAT4B	MGAT4D
cluster_25	7	BCL7A	BCL7C	BICRA	BICRAL	BRD9	DPF3	SMARCD2
cluster_26	3	OR10A2	OR10A4	OR10A5
cluster_27	4	CRHBP	CRHR2	UCN2	UCN3
cluster_28	3	RAET1E	RAET1G	RAET1L
cluster_29	3	RNASEH2B	RNASEH2C	TREX1
cluster_30	3	ADAMTSL3	FRK	KIAA1328
cluster_31	4	ANKS4B	CDHR2	CDHR5	MYO7B
cluster_32	3	DMWD	USP12	USP46
cluster_33	3	IRF2BP1	IRF2BP2	IRF2BPL
cluster_34	3	SCGB1D1	SCGB1D2	SCGB2A1
cluster_35	3	DIO3	DLK1	RTL1
cluster_36	3	CAPN7	OXNAD1	XIRP1
cluster_37	3	GAGE12F	GAGE12G	GAGE13
cluster_38	3	BFAR	NOMO1	PDXDC1
cluster_39	3	KRTAP21-1	KRTAP21-2	KRTAP21-3
cluster_40	3	SIGLEC14	SIGLEC5	SIGLEC5-2
cluster_41	6	C6	C7	C8B	C8G	C9	TSPAN33
cluster_42	3	ARPP19	ARPP21	PPP1R1B
cluster_43	3	CRTC1	CRTC3	SIK2
cluster_44	3	CELSR2	MYBPHL	PSRC1
cluster_45	3	MEGF6	WRAP73	ZBTB40
cluster_46	5	GID4	RANBP10	RANBP9	RMND5B	YPEL5
cluster_47	3	AIF1	PXDN	PXDNL
cluster_48	3	CA7	DECR1	OSGIN2
cluster_49	3	AKAP12	HSPA12A	HSPA12B
cluster_50	3	GRIN3A	GRIN3B	OLFM2
cluster_51	3	LRWD1	ORC6	REPIN1
cluster_52	3	RIMBP3	RIMBP3B	RIMBP3C
cluster_53	6	OR51B6	OR51I1	OR51I2	OR51M1	OR51Q1	OR52D1
cluster_54	4	CDCP2	ELAVL4	HIVEP3	USP24
cluster_55	3	CCPG1	RETREG1	TEX264
cluster_56	3	RASGEF1A	RIOX1	SBNO1
