cluster_80	3	GP1BA	ITGAM	ITGB2
cluster_81	3	ARNT	ARNT2	NPAS4
cluster_82	4	CFL1	CFL2	LIMK1	LIMK2
cluster_83	4	EZR	PRKACA	PRKACB	PRKACG
cluster_84	3	HCRT	HLA-DQA1	HLA-DQB1
cluster_85	5	AKT1	AKT2	AKT3	PHLPP1	PHLPP2
cluster_86	3	MAP2K1	MAP2K2	MAP3K1
cluster_87	3	ACBD5	VAPA	VAPB
cluster_88	3	GTPBP3	MTO1	TRMU
cluster_89	3	LRP8	RELN	VLDLR
cluster_90	3	PTK2	PTK2B	RB1CC1
cluster_91	4	ARNTL	CLOCK	PER2	SIRT1
cluster_92	3	LEMD3	SMAD2	SMAD3
cluster_93	3	MDM2	NUMB	NUMBL
cluster_94	3	BECN1	ITPR1	ITPR3
cluster_95	3	GNA13	ITGA2B	ITGB3
cluster_96	8	CALM3	CALML3	CALML4	CALML5	CALML6	PRKACA	PRKACB	PRKACG
cluster_97	5	ACE	AGT	AGTR1	KNG1	REN
cluster_98	8	CASP10	CASP8	CFLAR	FADD	FAF1	FAS	RIPK1	TRADD
cluster_99	3	GNB5	RGS7BP	RGS9BP
cluster_100	6	HAT1	ORC1	ORC2	ORC3	ORC4	ORC5
cluster_101	3	CPLANE2	FUZ	INTU
cluster_102	3	GP1BA	GP1BB	YWHAZ
cluster_103	7	APH1A	APH1B	NCSTN	PSEN1	PSEN2	PSENEN	TMED10
cluster_104	8	GRIN1	GRIN2A	GRIN2B	GRIN2C	GRIN2D	GRIN3A	GRIN3B	PDYN
cluster_105	4	SUMO1	SUMO2	TDG	UBE2I
cluster_106	4	CUL1	FBH1	RBX1	SKP1
cluster_107	7	LATS1	LATS2	MOB1A	MOB1B	SAV1	STK3	STK4
cluster_108	3	FDPS	GGPS1	RSAD2
cluster_109	3	MCOLN1	MCOLN2	MCOLN3
cluster_110	3	ILK	LIMS1	TMSB4X
cluster_111	3	PRKCI	PRKCZ	SQSTM1
cluster_112	3	RAPGEF2	TJP1	TJP2
cluster_113	3	FOXO1	FOXO3	PPARGC1A
cluster_114	6	CYBA	CYBB	NCF1	NCF2	NCF4	RAP1A
cluster_115	4	APOE	APP	CLU	TREM2
cluster_116	7	AKAP1	PRKACA	PRKACB	PRKACG	PRKAR1A	PRKAR2A	PRKAR2B
cluster_117	3	CDC14A	SIRT1	SIRT2
cluster_118	4	DVL1	DVL2	DVL3	NKD1
cluster_119	4	CAB39	CAB39L	STRADA	STRADB
cluster_120	3	NUFIP1	ZNHIT3	ZNHIT6
cluster_121	4	CAPRIN1	G3BP1	G3BP2	USP10
cluster_122	3	PPP1R10	TOX4	WDR82
cluster_123	4	GADD45A	GADD45B	GADD45G	MAP3K4
cluster_124	10	ABI1	ARF1	BRK1	CYFIP1	CYFIP2	NCKAP1	NCKAP1L	WASF1	WASF2	WASF3
cluster_125	3	ALB	FN1	MYOM2
cluster_126	3	DCDC2	DNAAF4	KIAA0319
cluster_127	3	PHGDH	PSAT1	PSPH
cluster_128	3	ACKR1	NECTIN1	NECTIN2
cluster_129	3	GYG1	GYG2	TRIM7
cluster_130	3	ALKBH3	ASCC2	ASCC3
cluster_131	3	S100A12	S100A8	S100A9
cluster_132	3	PRKD1	PRKD2	PRKD3
