cluster_89	4	DYNC1H1	DYNC1I2	DYNC1LI2	DYNLRB1
cluster_90	3	FAN1	FANCD2	FANCI
cluster_91	3	FZD4	NDP	TSPAN12
cluster_92	3	GNB5	RGS9	RGS9BP
cluster_93	3	GNRH1	GNRH2	GNRHR
cluster_94	3	RIPK1	RIPK3	ZBP1
cluster_95	3	SMAD4	SMAD5	SMAD9
cluster_96	3	CALR	HSP90B1	LRP1
cluster_97	3	CTBP1	CTBP2	RBBP8
cluster_98	4	MAD2L2	SHLD1	SHLD2	SHLD3
cluster_99	4	EZR	MSN	RDX	SLC9A1
cluster_100	3	CAV1	CAV2	CAV3
cluster_101	3	LAMP1	MTOR	RPTOR
cluster_102	3	PPP1CA	PPP1CB	PPP1CC
cluster_103	3	RFWD3	RPA1	RPA2
cluster_104	7	EXOC1	EXOC2	EXOC4	EXOC5	EXOC6B	EXOC7	EXOC8
cluster_105	5	TIMM10	TIMM10B	TIMM22	TIMM29	TIMM9
cluster_106	4	PPP1CA	PPP1CB	PPP1CC	PPP1R15A
cluster_107	4	TIMM10B	TIMM22	TIMM29	TIMM9
cluster_108	3	SHLD1	SHLD2	SHLD3
cluster_109	4	C5	C8A	C8B	C9
cluster_110	5	ANAPC4	BUB1B	CDC20	CDC27	MXI1
cluster_111	4	ASCC1	ASCC2	ASCC3	TRIP4
cluster_112	3	VDAC1	VDAC2	VDAC3
cluster_113	3	AKR1C1	AKR1C2	AKR1C3
cluster_114	4	BTBD9	FAF1	UBXN1	UBXN7
cluster_115	4	MTOR	PSMC5	PSMC6	PSMD14
cluster_116	4	SMAD2	SMAD3	SMAD4	TRIM33
cluster_117	9	EMC1	EMC10	EMC2	EMC3	EMC4	EMC6	EMC8	EMC9	MMGT1
cluster_118	3	ABCC8	KCNJ11	KCNJ8
cluster_119	3	FTH1	FTL	NCOA4
cluster_120	3	MAJIN	TERB1	TERB2
cluster_121	3	MLH1	PMS1	PMS2
cluster_122	3	SNX1	SNX2	VPS26B
cluster_123	3	MTOR	RPTOR	UBAP2L
cluster_124	4	NANOG	POU5F1	SALL4	SOX2
cluster_125	4	PRKAA1	PRKAA2	PRKAB1	PRKAB2
cluster_126	3	ANXA2	PLG	S100A10
cluster_127	3	AGL	GBE1	PYGL
cluster_128	3	CDK5RAP1	EXOSC3	EXOSC5
cluster_129	3	FIS1	TBC1D15	TBC1D17
cluster_130	3	MLH1	MLH3	PMS1
cluster_131	3	MPHOSPH8	PPHLN1	TASOR
cluster_132	3	INTS1	INTS6	PPP1CB
cluster_133	3	LACTB	NSFL1C	UBXN2A
cluster_134	3	NDUFA13	TIMMDC1	YME1L1
cluster_135	3	ATAD3B	ECSIT	NDUFAF1
cluster_136	3	C5	C8B	C9
cluster_137	3	CD209	CLEC4M	ICAM3
cluster_138	3	FAF2	MAGED1	UBXN1
cluster_139	3	LMNA	LMNB1	LMNB2
cluster_140	4	NONO	PSPC1	RBM14-RBM4	SFPQ
cluster_141	5	CYFIP1	CYFIP2	FMR1	FXR1	FXR2
cluster_142	6	AGK	TIMM10	TIMM10B	TIMM22	TIMM29	TIMM9
cluster_143	5	DYNC1H1	DYNC1I1	DYNC1I2	DYNC1LI2	DYNLRB1
cluster_144	6	DYNC1H1	DYNC1I1	DYNC1I2	DYNC1LI1	DYNC1LI2	DYNLRB1
cluster_145	3	ADIPOQ	ADIPOR1	ADIPOR2
cluster_146	3	ADIPOR1	ADIPOR2	APPL1
cluster_147	3	ICMT	RCE1	ZMPSTE24
cluster_148	3	NONO	RBM14-RBM4	SFPQ
cluster_149	5	RPS27A	UBA52	UBB	UBC	USP7
cluster_150	4	BIRC2	BIRC3	CASP7	XIAP
