cluster_87	5	CENPO	CENPP	CENPQ	CENPU	ITGB3BP
cluster_88	3	BAG6	GET4	RNF126
cluster_89	4	SNRPA	SNRPD1	SNRPD2	SNRPD3
cluster_90	3	IDH3A	IDH3B	IDH3G
cluster_91	3	PIH1D1	URI1	UXT
cluster_92	4	PRPF3	PRPF4	SART3	TUT1
cluster_93	3	EMC3	EMC7	MMGT1
cluster_94	4	ARMC8	MAEA	RANBP9	RMND5A
cluster_95	4	EFTUD2	PRPF8	SNRNP200	TUBB
cluster_96	3	HOMER1	HOMER2	HOMER3
cluster_97	3	ARMC8	RANBP9	RMND5A
cluster_98	14	RPL19	RPL21	RPL23	RPL24	RPL27	RPL27A	RPL36	RPL38	RPLP1	RPS18	RPS19	RPS23	RPS25	RPS3
cluster_99	15	FAU	RPL12	RPL19	RPL21	RPL23	RPL24	RPL27	RPL27A	RPL36	RPL38	RPS18	RPS25	RPS3	RPS4X	RPS9
cluster_100	4	MZT1	TUBGCP2	TUBGCP3	TUBGCP5
cluster_101	5	DSN1	NUF2	SPC24	SPC25	ZWINT
cluster_102	3	CEP131	KIAA0753	OFD1
cluster_103	3	CUL4A	DDB1	DDB2
cluster_104	3	EFTUD2	HNRNPC	RALY
cluster_105	3	ACTB	RUVBL1	RUVBL2
cluster_106	3	ACTN4	FLNA	FLNB
cluster_107	3	PRDX1	PRDX2	PRDX3
cluster_108	4	BCAS2	PLRG1	PRPF19	YJU2
cluster_109	3	E2F6	L3MBTL2	MGA
cluster_110	4	YWHAB	YWHAG	YWHAH	YWHAQ
cluster_111	3	SUMO3	TAGLN2	TAGLN3
cluster_112	3	GID8	MKLN1	YPEL5
cluster_113	3	CAPZB	FLNA	FLNB
cluster_114	3	NIP7	NOP2	RRP15
cluster_115	3	TBC1D5	VPS26A	VPS26B
cluster_116	3	KIF3A	KIF3C	KIFAP3
cluster_117	3	TBC1D5	VPS26B	VPS29
cluster_118	17	RPL12	RPL21	RPL23	RPL24	RPL27	RPL27A	RPL35A	RPL38	RPS14	RPS18	RPS19	RPS23	RPS25	RPS27	RPS3	RPS4X	RPS9
cluster_119	4	LAS1L	NOL9	PELP1	WDR18
cluster_120	3	GON7	OSGEP	TP53RK
cluster_121	3	G3BP1	G3BP2	USP10
cluster_122	3	HSPA5	HYOU1	PDIA6
cluster_123	3	AP2A1	AP2B1	AP2S1
cluster_124	6	PSMD10	PSMD12	PSMD13	PSMD6	PSMD7	PSMD8
cluster_125	3	CDK5RAP3	DDRGK1	UFL1
cluster_126	3	SUPT7L	TADA1	TADA2B
cluster_127	3	PAFAH1B1	PAFAH1B2	PAFAH1B3
cluster_128	4	PIH1D1	RPAP3	URI1	UXT
cluster_129	8	ADRM1	PSMC3	PSMD11	PSMD14	PSMD2	PSMD3	PSMD4	PSMD9
cluster_130	22	101929876	RPL12	RPL19	RPL21	RPL22	RPL23	RPL24	RPL27	RPL27A	RPL35A	RPL36	RPL38	RPS12	RPS14	RPS18	RPS19	RPS20	RPS23	RPS25	RPS3	RPS4X	RPS9
cluster_131	3	SYT10	SYT3	SYT6
cluster_132	3	LARP1	PABPC1	PABPC4
cluster_133	7	ACTR2	ACTR3	ARPC1B	ARPC2	ARPC4	ARPC5	ARPC5L
cluster_134	3	EZR	MSN	RDX
cluster_135	3	NSMCE1	NSMCE3	NSMCE4A
cluster_136	4	EIF4A1	PPP2CA	PPP2R1A	PPP2R1B
cluster_137	3	KLC1	KLC3	SYNE4
cluster_138	4	ACD	POT1	TERF1	TINF2
cluster_139	4	LAS1L	NOL9	TEX10	WDR18
cluster_140	3	ANKRD44	PPP6C	PPP6R1
cluster_141	5	CPSF1	CPSF2	CPSF3	CPSF4	WDR33
cluster_142	4	ARCN1	COPA	COPB1	COPE
cluster_143	3	C15orf29	KATNA1	KATNB1
cluster_144	18	RPL10A	RPL11	RPL13A	RPL18	RPL23A	RPL3	RPL30	RPL35	RPL3L	RPL4	RPL5	RPL7	RPLP0	RPS11	RPS14	RPS23	RPS5	RPS9
cluster_145	3	ING4	JADE2	MEAF6
cluster_146	3	POLR2B	POLR2C	POLR2F
cluster_147	3	TEAD1	TEAD2	TEAD4
cluster_148	9	CD2BP2	DDX23	PRPF3	PRPF31	PRPF4	PRPF6	PRPF8	SART1	SNRNP200
cluster_149	6	ARCN1	COPA	COPB1	COPB2	COPE	COPG1
cluster_150	5	CPSF1	CPSF2	CPSF3	CPSF4	SYMPK
cluster_151	4	ANKRD28	ANKRD44	PPP6C	PPP6R1
cluster_152	3	ACAD9	ECSIT	NDUFAF1
cluster_153	19	ADRM1	PSMC1	PSMC3	PSMC5	PSMC6	PSMD1	PSMD10	PSMD11	PSMD12	PSMD13	PSMD14	PSMD2	PSMD3	PSMD4	PSMD5	PSMD6	PSMD7	PSMD8	PSMD9
cluster_154	23	101929876	FAU	HEL112	RPL12	RPL19	RPL21	RPL22	RPL23	RPL24	RPL27	RPL27A	RPL36	RPL38	RPL39	RPS14	RPS18	RPS19	RPS20	RPS23	RPS25	RPS3	RPS4X	RPS9
cluster_155	4	GTF2E1	GTF2E2	GTF2F1	GTF2F2
cluster_156	3	ILF2	KHDRBS1	SYNCRIP
cluster_157	6	CD2BP2	DDX23	PRPF3	PRPF4	PRPF6	SART1
cluster_158	3	INTS4	INTS5	INTS9
cluster_159	6	ARMC8	GID8	MAEA	RANBP9	RMND5A	YPEL5
cluster_160	4	E2F6	L3MBTL2	MGA	PCGF6
cluster_161	3	DCP1A	DDX6	EDC4
cluster_162	3	DCP1A	DCP2	EDC4
cluster_163	6	DSN1	KNL1	NUF2	SPC24	SPC25	ZWINT
cluster_164	5	NOL9	PELP1	SENP3	TEX10	WDR18
cluster_165	4	CDC5L	HSPA5	PRPF19	SNRPD1
cluster_166	3	KPNB1	RANBP2	RANGAP1
cluster_167	10	ADRM1	PSMC3	PSMC6	PSMD11	PSMD14	PSMD2	PSMD3	PSMD4	PSMD5	PSMD9
cluster_168	3	PIH1D1	RPAP3	UXT
cluster_169	11	ADRM1	PSMC3	PSMC6	PSMD11	PSMD13	PSMD3	PSMD4	PSMD5	PSMD6	PSMD8	PSMD9
cluster_170	3	ILF2	ILF3	STRBP
cluster_171	23	RPL12	RPL19	RPL21	RPL22	RPL23	RPL24	RPL27	RPL27A	RPL36	RPL38	RPL39	RPLP1	RPS12	RPS14	RPS18	RPS19	RPS20	RPS23	RPS25	RPS3	RPS4X	RPS7	RPS9
cluster_172	3	HNRNPA2B1	HNRNPH1	HNRNPH2
cluster_173	3	PSMB4	PSMB5	PSME2
cluster_174	3	MAB21L2	MEIS1	MEIS2
cluster_175	3	FLNA	FLNB	HNRNPK
cluster_176	24	101929876	ENSG00000215472	RPL12	RPL19	RPL21	RPL22	RPL23	RPL24	RPL27	RPL27A	RPL36	RPL38	RPLP1	RPS10	RPS12	RPS14	RPS18	RPS19	RPS23	RPS25	RPS3	RPS4X	RPS7	RPS9
cluster_177	5	EEF1A1	EEF1B2	EEF1D	EEF1G	TUBB
cluster_178	3	CCNH	CDK7	MNAT1
cluster_179	4	CPSF1	CPSF2	CPSF3	CPSF4
cluster_180	5	ARCN1	COPA	COPB1	COPB2	COPE
cluster_181	3	LMO4	SSBP3	SSBP4
cluster_182	3	ENAH	EVL	VASP
cluster_183	3	ACD	POT1	TINF2
cluster_184	7	CDC5L	HSPA8	PRPF19	SF3B1	SNRPA1	SNRPD1	SNRPD3
cluster_185	6	CPSF1	CPSF2	CPSF3	CPSF4	FIP1L1	WDR33
cluster_186	3	GTF2E2	GTF2F1	GTF2F2
cluster_187	3	RAD21	SMC1A	STAG1
cluster_188	3	MITF	TFE3	TFEB
cluster_189	5	CNOT1	CNOT2	CNOT3	CNOT6L	TNKS1BP1
cluster_190	3	EL52	HSP90AB1	HSPA8
cluster_191	11	EL52	ENSG00000215472	HSP90AB1	RPL30	RPL37A	RPL4	RPL6	RPL7A	RPL8	RPS11	RPS13
cluster_192	23	101929876	ENSG00000184779	FAU	RPL19	RPL21	RPL23	RPL23A	RPL24	RPL27	RPL27A	RPL36	RPL3L	RPL4	RPL5	RPLP0	RPS11	RPS16	RPS18	RPS2	RPS20	RPS23	RPS25	RPS9
cluster_193	18	NPM1	RPL12	RPL19	RPL21	RPL23	RPL24	RPL27	RPL27A	RPL36	RPL38	RPS14	RPS18	RPS19	RPS23	RPS25	RPS3	RPS4X	RPS9
cluster_194	5	KNL1	NUF2	SPC24	SPC25	ZWINT
