cluster_103	3	KATNA1	KATNB1	PAFAH1B1
cluster_104	3	LRRK2	TPM1	TPM3
cluster_105	3	MDM2	TAF1	TBP
cluster_106	3	MRE11	NBN	SLX4
cluster_107	3	NCOR1	SF3A1	SF3B3
cluster_108	3	NUP107	NUP153	XPO1
cluster_109	3	PAFAH1B1	SNRPD2	SNRPF
cluster_110	3	POLR2A	POLR2E	SNW1
cluster_111	3	PRKN	UBE2N	UBE2V1
cluster_112	3	PSMC3	PSMC6	RUVBL1
cluster_113	3	RAB10	RAB5C	RAB7A
cluster_114	3	RBBP5	SMARCC1	SMARCE1
cluster_115	3	SF3B1	SF3B2	THOC1
cluster_116	3	SNAP23	STX1B	STX4
cluster_117	3	STK24	STRN3	XPO1
cluster_118	3	STX16	STX6	VTI1A
cluster_119	3	TAF6	TAF7	USF1
cluster_120	3	UPF3A	UPF3B	XPO1
cluster_121	5	EFTUD2	SART1	SNRPA1	SNRPD1	TPR
cluster_122	4	BNIP1	STX12	STX6	VAMP4
cluster_123	4	CDC5L	SMC2	SMC4	SNW1
cluster_124	4	CENPA	FBL	HNRNPU	NPM1
cluster_125	4	CENPE	CEP131	OFD1	PCM1
cluster_126	4	DNM2	PACSIN1	PACSIN2	PACSIN3
cluster_127	4	SCAMP5	STX6	STX8	VAMP4
cluster_128	4	SMAD2	SMAD3	TP63	TP73
cluster_129	4	SNAP23	STX1A	STX4	VAMP5
cluster_130	6	DDX23	PRPF3	PRPF4	PRPF6	SNRNP40	TXNL4A
cluster_131	4	ABL1	CTNNB1	FYN	SRC
cluster_132	4	BRCA1	ESR1	JUN	MYC
cluster_133	4	EXOSC10	EXOSC2	EXOSC4	UPF1
cluster_134	4	POLR2A	POLR2D	POLR2E	XRCC5
cluster_135	3	ACIN1	HNRNPA1	PNN
cluster_136	3	ACTR2	CLTA	CLTB
cluster_137	3	AP1B1	AP1G1	ARF6
cluster_138	3	APBB1	ENAH	VASP
cluster_139	3	APEX1	MRE11	RAD50
cluster_140	3	ATP6V1A	ATP6V1B1	PKP4
cluster_141	3	AURKB	BIRC5	INCENP
cluster_142	3	BTK	DBN1	FLNA
cluster_143	3	CCND1	NCOA1	NCOA3
cluster_144	3	DDX1	HUWE1	RTRAF
cluster_145	3	ERCC2	GTF2H4	TBP
cluster_146	3	GLE1	NUP153	NUP42
cluster_147	3	KAT7	ORC1	ORC2
cluster_148	3	MAP1LC3A	MAP1LC3B	PINK1
cluster_149	3	MECP2	SMARCA2	SMARCB1
cluster_150	3	MOB1A	MOB1B	RASSF2
cluster_151	3	POLR2E	POLR2H	POLR2K
cluster_152	3	STOM	STX6	VAMP4
cluster_153	6	HSPA1A	HSPA1B	HSPA8	PACSIN1	PACSIN2	PACSIN3
cluster_154	5	KMT2A	SMARCA2	SMARCB1	SMARCC1	SMARCC2
cluster_155	5	SMARCA2	SMARCA4	SMARCC2	SMARCE1	TERT
cluster_156	4	AURKA	PPP1CA	PPP1CB	PPP1CC
cluster_157	4	GNAI1	GNAI2	GNAI3	GNB2
cluster_158	5	ERCC1	TAF10	TAF12	TAF6	TAF7
cluster_159	4	LITAF	RPS27A	UBA52	UBB
cluster_160	3	ACTR1B	DCTN4	RAB11A
cluster_161	3	AFDN	EZR	SRGAP2
cluster_162	3	CAND1	NPM1	OSBP
cluster_163	3	CDC42	TGFBR1	TGFBR2
cluster_164	3	CDC45	CDK2	MCM2
cluster_165	3	CDH1	SEPTIN2	SEPTIN7
cluster_166	3	CDK1	PPP2R1A	PPP2R1B
cluster_167	3	CHEK2	DHX9	HNRNPU
cluster_168	3	CLASP1	CNTRL	NIN
cluster_169	3	CPSF6	MDC1	TP53BP1
cluster_170	3	CSNK1A1	DYNLL1	DYNLL2
cluster_171	3	CWC15	PLRG1	PRPF19
cluster_172	3	CXXC1	HCFC1	SETD1A
cluster_173	3	FBL	KLF6	NOP56
cluster_174	3	HNRNPU	RPS3	UBXN6
cluster_175	3	MEN1	POLR2A	POLR2B
cluster_176	3	MRE11	SMARCC1	SMARCC2
cluster_177	3	NONO	SFPQ	SMARCD1
cluster_178	3	ORC2	ORC3	ORC6
cluster_179	3	PPP2CA	PPP2R1A	RACK1
cluster_180	3	RUVBL1	SMARCA2	SMARCC2
cluster_181	3	SAP18	SMARCB1	SMARCC2
cluster_182	5	MDC1	MRE11	NBN	RAD50	TP53BP1
cluster_183	4	HDAC1	HDAC2	MEN1	SIN3A
cluster_184	4	UBA1	UBE2A	UBE2B	UBE2V1
cluster_185	3	ACTR2	ARPC3	CALR
cluster_186	3	CAPN3	PSMC3	PSMD1
cluster_187	3	CBX2	CBX4	CENPE
cluster_188	3	CCAR2	SF3A2	SF3B3
cluster_189	3	NUP153	SMARCC2	SMARCE1
cluster_190	3	PAFAH1B2	RTCB	RTRAF
cluster_191	3	POLR2A	POLR2I	POLR2K
cluster_192	3	RPA1	RPA2	TP53
cluster_193	3	THOC5	THOC7	ZPR1
cluster_194	4	DDX1	LRRFIP1	RTCB	RTRAF
cluster_195	4	LRWD1	NFATC1	ORC2	ORC5
cluster_196	6	AURKA	PSMA1	PSMA5	PSMA6	PSMB5	PSMB7
cluster_197	6	SMARCA4	SMARCAD1	SMARCB1	SMARCC1	SMARCC2	SMARCE1
cluster_198	4	ANLN	MYH9	PPP1CB	UACA
cluster_199	4	CLTC	CNTRL	OFD1	PCM1
cluster_200	4	CTSA	GABARAP	GABARAPL1	GABARAPL2
cluster_201	4	ERCC1	ERCC4	MDC1	TP53BP1
cluster_202	4	FOS	SMARCC1	SMARCC2	SMARCE1
cluster_203	4	KAT2A	KAT2B	SMAD2	SMAD3
cluster_204	4	MDC1	TERF1	TERF2	TP53BP1
cluster_205	3	APP	RPS27A	UBB
cluster_206	3	CDKN1A	CREBBP	EP300
cluster_207	3	CHEK2	NBN	RAD50
cluster_208	3	CLIC1	PSMA1	PSMA5
cluster_209	3	COPS3	COPS8	CTNNB1
cluster_210	3	CPNE3	PA2G4	SND1
cluster_211	3	CTNNB1	PTPN11	PTPN6
cluster_212	3	GTPBP4	IMP3	NIFK
cluster_213	3	ILF2	ILF3	MCM7
cluster_214	3	MYC	NUP133	NUP98
cluster_215	3	OFD1	PCM1	SPAG5
cluster_216	3	RAB8A	WDR81	WDR91
cluster_217	3	SF3B1	SF3B3	SMAD5
cluster_218	4	ACTR2	ACTR3	ARPC3	STXBP1
cluster_219	4	CREBBP	EP300	SMAD2	SMAD3
cluster_220	4	POLR2A	POLR2B	POLR2D	POLR2I
cluster_221	4	SMARCA1	SMARCA4	SMARCC1	SMARCC2
cluster_222	3	DDOST	DERL1	RPN1
cluster_223	3	GTF3C3	SMARCA4	SMARCC2
cluster_224	3	PRKN	UBE2A	UBE2B
cluster_225	4	PINK1	PSMC6	PSMD1	PSMD2
cluster_226	4	HDAC6	PSMC5	PSMD1	PSMD2
cluster_227	3	APEX1	SRPK1	SRPK2
cluster_228	3	CBX3	CBX5	L3MBTL1
cluster_229	3	CLIC2	CLIC4	CLIC5
cluster_230	3	COPB1	COPG1	GBF1
cluster_231	3	EFTUD2	PRKDC	PRPF8
cluster_232	3	NCL	NPM1	RB1
cluster_233	3	NOP56	NOP58	NUFIP1
cluster_234	3	RAD23A	RAD23B	UBQLN4
cluster_235	5	HNRNPU	NPM1	PML	RPL11	RPL5
cluster_236	4	ACTR2	ACTR3	ARPC2	TRAF6
cluster_237	4	ANLN	DBN1	FLNA	FSCN1
cluster_238	4	AR	CREBBP	EP300	NR3C1
cluster_239	4	NDRG1	PSMC2	PSMC3	PSMD2
cluster_240	3	AGO2	HTT	RPL4
cluster_241	3	BARD1	SNRPB	SNRPC
cluster_242	3	HDAC2	MAX	SIN3A
cluster_243	5	ATP5F1A	ATP5F1B	VDAC1	VDAC2	VDAC3
cluster_244	4	AKAP8L	BMI1	RNF2	SUZ12
cluster_245	4	AR	HSPA1A	HSPA1B	NR3C1
cluster_246	4	HNRNPL	PPP1CA	PPP1CB	SYNPO
cluster_247	4	NCOA1	NCOA2	NCOA3	SUMO1
cluster_248	5	DDX20	GEMIN2	GEMIN4	GEMIN6	NUFIP1
cluster_249	5	SNRNP70	SNRPD2	SNRPD3	SNRPE	UBL4A
