cluster_56	3	CCT4	CCT5	XPO1
cluster_57	3	EP300	TERF1	TERF2
cluster_58	3	GABARAPL1	MAP1LC3A	MEFV
cluster_59	3	GEMIN2	SNRPGP15	SNRPN
cluster_60	3	PSMA5	PSMB7	S100A9
cluster_61	3	RAB11A	RAB1A	RAB1B
cluster_62	4	DHX15	SNRNP200	SNRPA1	SNRPD2
cluster_63	3	ACTN1	ACTN4	MYH2
cluster_64	3	ATP5F1A	ATP5F1B	HDAC6
cluster_65	3	DVL2	GABARAPL1	MAP1LC3A
cluster_66	3	HIPK3	HNRNPA2B1	HNRNPH1
cluster_67	3	NEDD4	RPS3A	RPSA
cluster_68	3	CCNB1	RPS18	RPS3
cluster_69	3	CHEK1	NFATC1	NFATC2
cluster_70	3	DDX1	PICALM	RTRAF
cluster_71	3	PARP2	XPC	XRCC6
cluster_72	3	KPNB1	NFATC1	NFATC2
cluster_73	3	PRMT2	TRAPPC2	TRAPPC2B
cluster_74	3	CAPZA1	CAPZB	HSPA8
cluster_75	3	CAPZA1	CAPZB	LRRK2
cluster_76	3	H2AX	PARP2	XPC
cluster_77	3	HUWE1	PHB1	PHB2
cluster_78	3	IFI16	NFATC1	NFATC2
cluster_79	3	RBM15B	TERF1	TERF2
cluster_80	3	SYPL1	VAMP3	VAMP8
cluster_81	3	TUBB	TUBB4B	XPO1
cluster_82	3	ANKRD27	RAB40B	RAB40C
cluster_83	3	ATP5F1A	ATP5F1B	CFTR
cluster_84	3	SNRNP70	TRA2A	U2AF2
cluster_85	3	BARD1	SNRNP70	TRA2A
cluster_86	3	AP2A1	AP2A2	MYO6
cluster_87	3	BCL10	BIRC2	BIRC3
cluster_88	3	ELAVL1	TRAPPC2	TRAPPC2B
cluster_89	3	HNRNPA1	NFATC1	NFATC2
cluster_90	3	MVB12A	MVB12B	VPS37A
cluster_91	3	NFATC1	NFATC2	RUNX1
cluster_92	3	PARD3	RPS18	RPS3
cluster_93	3	BIRC2	BIRC3	BIRC5
cluster_94	3	PSEN1	PSMA5	PSMB1
cluster_95	4	KRT1	KRT10	KRT2	SFN
cluster_96	3	NUDT21	RPL18	RPS3
cluster_97	3	CHD8	TERF1	TERF2
cluster_98	3	DKC1	NOP58	TCOF1
cluster_99	3	IMMT	VDAC2	VDAC3
cluster_100	3	MTA1	MTA2	TP53
cluster_101	3	BECN1	WDR81	WDR91
cluster_102	3	PAXIP1	SNRNP70	TRA2A
cluster_103	4	PRPF3	SART1	SNRPA1	TARDBP
cluster_104	3	CDH1	TUBB	TUBB4B
cluster_105	3	ADPGK	STX12	STX7
cluster_106	3	APP	ENO3	FKBP1A
cluster_107	3	ATP5PB	MRPL40	MRPL42
cluster_108	3	BRCA2	MORF4L1	MORF4L2
cluster_109	3	HDAC1	NFATC1	NFATC2
cluster_110	3	BIRC2	BIRC3	TNFAIP3
cluster_111	3	GABARAPL1	MAP1LC3A	TBC1D2
cluster_112	3	PSMA4	PSMB5	RAN
cluster_113	3	ATP5F1A	ATP5F1B	YWHAE
cluster_114	3	ACTR1A	ACTR1B	ZW10
cluster_115	3	ATP5F1A	ATP5F1B	STAU1
cluster_116	4	PSMC2	PSMD12	PSMD3	SQSTM1
cluster_117	3	DYNC1LI1	PSMC6	PSMD8
cluster_118	3	APP	EIF5	FERMT2
cluster_119	3	TERF1	TERF2	YY1
cluster_120	3	EIF5	FERMT2	VCL
cluster_121	3	AMFR	SVIP	SYVN1
cluster_122	3	GEMIN2	GEMIN6	GEMIN8
cluster_123	3	GEMIN6	GEMIN8	MMS19
cluster_124	3	SYNE2	TERF1	TERF2
cluster_125	3	CALR	SH3GL1	SH3GLB1
cluster_126	3	HNRNPM	HNRNPR	MTA2
cluster_127	3	RUVBL1	TUBB	TUBB4B
cluster_128	3	CHAMP1	NFATC1	NFATC2
cluster_129	3	ACTN1	ACTN4	CFTR
cluster_130	3	FLNB	PSMD12	PSMD3
cluster_131	3	GAR1	SNRNP70	TRA2A
cluster_132	3	BLM	CAND1	COPS5
cluster_133	3	COX4I1	PHB1	PHB2
cluster_134	3	DFFA	EIF5	FERMT2
cluster_135	3	ATP5F1A	ATP5F1B	ATP5PF
cluster_136	3	MMS19	PRPF3	PRPF6
cluster_137	3	ACTL6A	NFATC1	NFATC2
cluster_138	3	CDH1	SH3GL1	SH3GLB1
cluster_139	3	PRKACA	SH3GL1	SH3GLB1
cluster_140	3	DARS1	NF2	RARS1
cluster_141	3	HNRNPM	HNRNPR	SMARCA5
cluster_142	3	IPO5	LAS1L	NOL9
cluster_143	3	RPS19	STX7	UBL4A
cluster_144	3	AIMP1	HSP90B1	MARS1
cluster_145	3	MAP2K1	MAP2K2	PDLIM5
cluster_146	3	ATP5F1A	ATP5F1B	NCDN
cluster_147	3	LSM8	SNRPF	SNRPN
cluster_148	3	KANSL1	KAT8	MCRS1
cluster_149	3	PARP2	SIRT6	XPC
cluster_150	3	FOXA1	PRPF3	PRPF6
cluster_151	4	NAA15	PSMC3	PSMD12	PSMD3
cluster_152	3	AP1B1	AP2A1	AP2A2
cluster_153	3	CNTNAP1	KCNA1	KCNA2
cluster_154	3	CDC20	FZR1	NUP98
cluster_155	3	COX4I1	VDAC2	VDAC3
cluster_156	3	LEF1	NFATC1	NFATC2
cluster_157	3	RANGAP1	SH3GLB1	TPRKB
cluster_158	4	SF3A1	SNRPA1	SNRPN	ZBTB1
cluster_159	3	SNRNP70	TRA2A	WDR33
cluster_160	3	AMFR	MYH9	SYVN1
cluster_161	3	PPP1CC	RPL13	RPL7
cluster_162	3	LUC7L3	SART1	SNRPD2
cluster_163	3	CCNT1	TERF1	TERF2
cluster_164	3	KDM5A	MORF4L1	MORF4L2
cluster_165	3	MACROH2A2	PARP2	XPC
cluster_166	3	TERF1	TERF2	ZNF281
cluster_167	3	PHAX	SNRNP70	TRA2A
cluster_168	3	AP2A1	AP2A2	NECAP2
cluster_169	3	CALR	HSP90AB1	P4HB
cluster_170	3	HNRNPR	SYNCRIP	UPF1
cluster_171	3	ATP5F1A	ATP5F1B	ATP6V0D1
cluster_172	3	CDC20	E2F1	FZR1
cluster_173	3	CDC20	FZR1	NEK2
cluster_174	3	CDK2	MCM2	POLR2A
cluster_175	3	PHF5A	SF3B3	SF3B6
cluster_176	3	IK	NOLC1	SAP18
cluster_177	3	CDC20	DAXX	FZR1
cluster_178	3	CDK2	MCM2	SUB1
cluster_179	3	HNRNPR	SNRNP70	SYNCRIP
cluster_180	3	AURKB	CDC20	FZR1
cluster_181	3	CLTC	PHB1	PHB2
cluster_182	3	EIF5	FERMT2	YWHAE
cluster_183	3	CDC20	CDC6	FZR1
cluster_184	3	DARS1	IARS1	TLN1
cluster_185	3	CDK13	TERF1	TERF2
cluster_186	3	ATP5F1A	ATP5F1B	YWHAQ
cluster_187	3	DHX15	HNRNPR	SYNCRIP
cluster_188	3	COIL	SNRPA1	SNRPN
cluster_189	3	ARPC3	CAPZA1	CAPZB
cluster_190	3	CDC20	FZR1	RNF34
cluster_191	3	GABARAPL1	MAP1LC3A	OPTN
cluster_192	3	HNRNPA2B1	HNRNPH1	HSPD1
cluster_193	5	DKC1	GTPBP4	NMD3	NOP58	RRS1
cluster_194	3	AMFR	SELENOS	SYVN1
cluster_195	4	BUD31	ISY1	SYF2	TRA2A
cluster_196	3	HLA-DRB1	HLA-DRB3	SEMA4F
cluster_197	3	ACVR1	ACVR1B	BMPR2
cluster_198	3	NHERF1	RPL23	RPS3
cluster_199	3	AP2A1	AP2A2	FCHO1
cluster_200	3	CCT6A	CCT8	FBXW11
cluster_201	3	EGFR	PSMD1	PSMD2
cluster_202	3	CDK5RAP3	RPL10A	RPS3
cluster_203	3	CDK9	HNRNPR	SYNCRIP
cluster_204	3	CALR	P4HB	PRKCSH
cluster_205	3	L3MBTL2	MTA1	MTA2
cluster_206	3	LPP	SH3GLB1	TPRKB
cluster_207	3	BIRC2	BIRC3	IKBKE
cluster_208	3	HNRNPR	LSM4	SYNCRIP
cluster_209	3	BIRC2	BIRC3	TRIM32
cluster_210	3	FANCC	RPL18	RPS3A
cluster_211	4	INTS11	INTS3	INTS6	TRIM25
cluster_212	3	DPYSL2	DPYSL3	G3BP1
cluster_213	3	RCC2	SNRPD1	SNRPD3
cluster_214	3	DDX18	PES1	PRPF40A
cluster_215	3	CDC20	CDT1	FZR1
cluster_216	3	CDC20	FZR1	PLK1
cluster_217	3	PSMC3	PSMD11	RC3H1
cluster_218	3	BIRC2	BIRC3	XIAP
cluster_219	3	CKAP5	INTS2	INTS7
cluster_220	3	CDC14B	ZKSCAN4	ZNF174
cluster_221	3	APP	EEF1B2	EEF1D
cluster_222	3	CLK3	TERF1	TERF2
cluster_223	3	TERF1	TERF2	TOX4
cluster_224	3	DPYSL2	DPYSL3	TNIK
cluster_225	3	LMNA	PHB1	PHB2
cluster_226	3	CASP1	CASP10	SERPINB9
cluster_227	3	DDX18	DDX5	GTPBP4
cluster_228	3	OGFOD1	STK26	TWF2
cluster_229	3	TUBA1B	TUBB	TUBB4B
cluster_230	3	PABPC1	PIN1	RPL4
cluster_231	3	BIRC2	BIRC3	GLMN
cluster_232	3	HNRNPL	INTS3	INTS6
cluster_233	3	BIRC2	BIRC3	GSK3B
cluster_234	3	BIRC2	BIRC3	EGLN3
cluster_235	3	CUL1	KEAP1	PPP1CC
cluster_236	3	IKZF1	NFATC1	NFATC2
cluster_237	3	ACLY	HNRNPH1	HNRNPK
cluster_238	3	CHD7	MTA1	MTA2
cluster_239	3	COPB2	TUBB	TUBB4B
cluster_240	3	ATN1	TERF1	TERF2
cluster_241	3	CALR	P4HB	VCP
cluster_242	3	CAD	NFATC1	NFATC2
cluster_243	3	ATP5F1A	ATP5F1B	ATP5MF
cluster_244	3	AP2A1	AP2B1	DAB2
cluster_245	3	DDOST	EDEM3	RPN1
cluster_246	3	ESR1	KRT1	KRT10
cluster_247	3	HSPA1L	RPL3	UBL4A
cluster_248	3	APBB1	PABPC1	RPL4
cluster_249	3	ATP5F1B	MTCH2	NDUFS1
cluster_250	3	NFATC1	NFATC2	PARP1
cluster_251	3	NFATC1	NFATC2	TRRAP
cluster_252	3	DLG1	GRIA1	GRIK2
cluster_253	3	HLTF	NFATC1	NFATC2
cluster_254	3	ACTN1	ACTN4	CKB
cluster_255	3	CDC20	RPL23	RPS3
cluster_256	3	EIF5	FERMT2	YWHAZ
cluster_257	3	CTBP1	NFATC1	NFATC2
cluster_258	3	SPRTN	SRSF1	SRSF5
cluster_259	3	SUPT3H	TAF5L	TRIM25
cluster_260	3	KRT2	KRT5	MTM1
cluster_261	3	AKAP12	DYNC1LI1	DYNLRB1
cluster_262	3	ATP6V0A1	ATP6V0A2	MUC1
cluster_263	3	GRIA1	GRIK2	SDCBP
cluster_264	3	JUNB	NFATC1	NFATC2
cluster_265	3	MTCH2	NDUFS1	SDHB
cluster_266	3	SF3A2	SNRPGP15	SNRPN
cluster_267	3	AMFR	RPL5	UBL4A
cluster_268	3	HSPA5	NFATC1	NFATC2
cluster_269	3	SFN	SNRPF	SNRPN
cluster_270	3	EIF5	FERMT2	XPO1
cluster_271	3	BIRC2	BIRC3	UBE2L3
cluster_272	3	GPN3	RPAP2	ZFC3H1
cluster_273	3	EEF1B2	EEF1D	HUWE1
cluster_274	3	EEF1B2	EEF1D	TPR
cluster_275	3	DAZAP1	SOD1	TIAL1
cluster_276	3	CDC40	ILF2	ISY1
cluster_277	3	KDM6A	KMT2C	WDR82
cluster_278	3	DAZAP1	RACK1	TIAL1
cluster_279	3	ATP6V0A1	ATP6V0A2	HLA-DQA1
cluster_280	3	BRCA1	KEAP1	PPP1R9B
cluster_281	3	ELAVL1	STX12	STX7
cluster_282	3	GABARAPL1	MAP1LC3A	TBC1D9B
cluster_283	4	RPL11	RPL5	RPS14	TP73
cluster_284	3	H3C1	PARP2	XPC
cluster_285	3	HNRNPA0	HNRNPH1	NPM1
cluster_286	3	CDC20	FZR1	PIM1
cluster_287	3	CCT5	CCT7	STUB1
cluster_288	3	NAA16	PSMD12	PSMD3
cluster_289	3	DYNC1H1	RPS24	RPS5
cluster_290	3	ASH1L	MORF4L1	MORF4L2
cluster_291	3	CDK11A	CDK11B	ESR1
cluster_292	3	SNRPF	SNRPN	WBP4
cluster_293	4	LAP3	SH3GL1	SH3GLB1	TPRKB
cluster_294	3	GRIA1	GRIA2	GRIK2
cluster_295	3	PARP2	WDR76	XPC
cluster_296	3	EIF5	FERMT2	YWHAH
cluster_297	3	HNRNPA0	HNRNPH1	RBM14
cluster_298	3	CDK11A	CDK11B	PIN1
cluster_299	3	CDC20	FZR1	USP37
cluster_300	3	PARP2	RPA4	XPC
cluster_301	3	ATP6V0A1	ATP6V0A2	CD4
cluster_302	3	EIF5	FERMT2	HNRNPK
cluster_303	3	PDHB	PDK2	PDK3
cluster_304	3	CDK11A	CDK11B	NCL
cluster_305	3	CDK11A	CDK11B	POU2F1
cluster_306	3	EIF5	FERMT2	SNRPD1
cluster_307	3	AP2A1	AP2A2	GRK5
cluster_308	3	ATP6V0A1	ATP6V0A2	ATP6V1D
cluster_309	3	NFATC1	NFATC2	RANBP9
cluster_310	3	SH3GL1	SH3GLB1	TPRKB
cluster_311	3	BIRC2	BIRC3	CASP10
cluster_312	3	LAS1L	NOL9	SOX2
cluster_313	3	CACNG2	GRIA1	GRIA2
cluster_314	3	CUL1	CUL3	IRAK1
cluster_315	3	EML1	EML4	TUBB
cluster_316	3	GABARAPL1	MAP1LC3A	RABGAP1L
cluster_317	3	PHB1	PHB2	STAU1
cluster_318	3	CDC20	FZR1	MDC1
cluster_319	3	GRIA1	GRIK2	PICK1
cluster_320	4	HSPA4	RPS3	RPSA	UBL4A
cluster_321	4	GTF3C3	POLR3A	POLR3C	POLR3D
cluster_322	3	BARD1	HNRNPDL	HNRNPUL1
cluster_323	3	CDC20	FZR1	PHF8
cluster_324	3	CRBN	SNRPF	SNRPN
cluster_325	3	EXOSC4	NCL	RPS3
cluster_326	3	AP2A1	AP2A2	LSR
cluster_327	3	GEMIN6	GEMIN8	NCKIPSD
cluster_328	3	COPA	COPB1	SHMT2
cluster_329	3	AMPH	AP2A1	AP2B1
cluster_330	3	EEF1B2	EEF1D	HSPB1
cluster_331	3	AHNAK	EEF1B2	EEF1D
cluster_332	3	ITCH	SH3GL1	SH3GLB1
cluster_333	5	AARS1	DARS1	IARS1	LARS1	QARS1
cluster_334	3	SF3A1	SF3B1	USP39
cluster_335	3	CDK11A	CDK11B	NOLC1
cluster_336	3	MED17	MED24	TFIP11
cluster_337	3	CDK11A	CDK11B	SOX2
cluster_338	3	DDB1	TERF1	TERF2
cluster_339	3	NOL7	RNF2	UTP4
cluster_340	3	CDK11A	CDK11B	KMT2E
cluster_341	3	NIFK	RRS1	SREK1
cluster_342	3	AIMP1	DARS1	PTPN6
cluster_343	3	BUB1B	PTTG1	PTTG2
cluster_344	3	DYRK1A	SRSF1	SRSF5
cluster_345	3	PTTG1	PTTG2	XPO1
cluster_346	3	NAP1L4	NCL	RPL18
cluster_347	3	AMFR	OS9	SYVN1
cluster_348	3	MTCH2	NDUFS1	NDUFS2
cluster_349	3	SF3B3	SNRNP200	TUBB
cluster_350	3	PTTG1	PTTG2	RAD23A
cluster_351	3	PTTG1	PTTG2	RAE1
cluster_352	3	PTTG1	PTTG2	TP53
cluster_353	3	ATP5ME	ATP5PD	ATP5PO
cluster_354	3	AMFR	ATXN3	SYVN1
cluster_355	3	AURKA	PTTG1	PTTG2
cluster_356	3	CAPZA1	CAPZB	HUWE1
cluster_357	3	GORASP1	STX12	STX7
cluster_358	3	HNRNPDL	HNRNPUL1	UBE2A
cluster_359	4	PSMA3	PSMA5	PSMB3	SART3
cluster_360	3	BIRC2	BIRC3	EGFR
cluster_361	3	CDK9	MED28	ZC3H13
cluster_362	3	CDC20	FZR1	GMNN
cluster_363	3	MED24	MED6	SMAD3
cluster_364	3	NUP98	PTTG1	PTTG2
cluster_365	3	RPL30	RPL6	WWOX
cluster_366	3	CUL3	MTDH	NTRK1
cluster_367	3	ATP5F1A	ATP5F1B	MDH2
cluster_368	3	ARF1	CCT3	CCT6A
cluster_369	3	CDK11A	CDK11B	HSPA8
cluster_370	3	CAPZA1	CAPZB	CDH1
cluster_371	5	DDX18	DDX24	DDX55	DDX56	GTPBP4
cluster_372	3	ACAD9	PDK2	PDK3
cluster_373	3	DCUN1D1	NEDD8	RBX1
cluster_374	4	MTREX	NOP2	PUM3	RRS1
cluster_375	3	ACTR1A	ACTR1B	G3BP1
cluster_376	3	BMAL1	BMAL2	NPAS2
cluster_377	3	EEF1B2	RPL7A	RPS2
cluster_378	3	PRKDC	RTCB	RTRAF
cluster_379	3	REC8	SMC3	SYCP3
cluster_380	3	AMFR	BAG6	SYVN1
cluster_381	3	DDX18	DDX24	KMT2E
cluster_382	3	CDK11A	CDK11B	DDB2
cluster_383	3	CDK11A	CDK11B	CDKN2A
cluster_384	3	SF3B3	SNRPA1	TCERG1
cluster_385	3	NR5A1	TRAPPC2	TRAPPC2B
cluster_386	3	BIRC2	BIRC3	RAF1
cluster_387	3	CUL3	GPSM1	NTRK1
cluster_388	3	LMNA	STX12	STX7
cluster_389	3	RPL6	RPS2	SIRT1
cluster_390	3	PRKN	PTTG1	PTTG2
cluster_391	3	APRT	RPL23	RPL6
cluster_392	3	UBE2D1	UBE2D2	UBQLN1
cluster_393	3	PHB2	TUBB	TUBB4B
cluster_394	3	RNF40	TERF1	TERF2
cluster_395	3	HIPK3	SRSF1	SRSF5
cluster_396	3	HNRNPR	KHDRBS3	SYNCRIP
cluster_397	3	GRIA1	GRIA2	MYO5A
cluster_398	3	CDC20	FZR1	TRIM33
cluster_399	3	DLGAP5	TUBA4A	TUBB3
cluster_400	3	ATP6V0A1	ATP6V0A2	LGALS8
cluster_401	3	ATP5F1A	ATP5F1B	CA9
cluster_402	3	IPO4	RPL5	RPS8
cluster_403	3	UBA1	UBE2D1	UBE2D2
cluster_404	5	AKR1B1	ENO2	ENO3	FABP5	PGAM1
cluster_405	3	RPL23	RPL30	USP14
cluster_406	4	BRCA1	KEAP1	MCM2	NME1
cluster_407	3	CALR	P4HB	PRKN
cluster_408	3	AP2A1	AP2A2	REPS1
cluster_409	3	CUL1	CUL3	ESR1
cluster_410	3	ATP5F1A	ATP5F1B	PTBP1
cluster_411	3	PTTG1	PTTG1IP	PTTG2
cluster_412	3	LIPG	TMED2	TMED5
cluster_413	3	ATP6V0A1	ATP6V0A2	ATP6V0D1
cluster_414	3	ALYREF	NOP2	RBM34
cluster_415	3	DKC1	NIFK	SRP14
cluster_416	3	PHB1	PHB2	RIC3
cluster_417	3	SRP68	SRP72	STAU1
cluster_418	3	MID1	TUBB	TUBB4B
cluster_419	3	RFC3	RFC5	VCP
cluster_420	3	BRCA1	CAMK2D	KEAP1
cluster_421	3	CUL3	NTRK1	P3H1
cluster_422	4	DDX24	MAK16	MDM2	NOC2L
cluster_423	3	PTTG1	PTTG2	XRCC6
cluster_424	3	ANAPC11	PTTG1	PTTG2
cluster_425	3	H3C1	KDM6A	KMT2C
cluster_426	3	CDK11A	CDK11B	JMJD6
cluster_427	3	CLK1	NCL	RPL5
cluster_428	3	CDK11A	CDK11B	FOXK2
cluster_429	4	WASHC2A	WASHC4	WASHC5	XPO1
cluster_430	3	ATP6V0A1	ATP6V0A2	ATP6V1E1
cluster_431	3	CDK11A	CDK11B	PELP1
cluster_432	3	APP	URI1	UXT
cluster_433	3	ACTR1A	ACTR1B	PACSIN3
cluster_434	3	AP2A1	AP2A2	EIF2B1
cluster_435	3	KAT8	MSL3	PRKDC
cluster_436	3	FAP	PHB1	PHB2
cluster_437	3	SAP30BP	TERF1	TERF2
cluster_438	3	BIRC2	BIRC3	E2F1
cluster_439	3	EHMT2	MED30	MED6
cluster_440	3	RPS27A	RPS3	WBP2
cluster_441	3	PTGIS	PTGS1	PTGS2
cluster_442	3	ACTN1	ACTN4	TPM2
cluster_443	3	H4C1	KAT8	MSL3
cluster_444	3	BRD8	EPC1	MEAF6
cluster_445	3	KEAP1	MCM2	PTGES3
cluster_446	3	ATP6V1A	DARS1	EEF1E1
cluster_447	3	HCFC1	NFE2L1	NFE2L3
cluster_448	3	WASHC2C	WASHC4	WASHC5
cluster_449	4	LSM5	PRPF3	SART1	SNRPD2
cluster_450	3	CDK11A	CDK11B	SAP30BP
cluster_451	3	AMFR	AUP1	SYVN1
cluster_452	4	SNRPA1	SNRPE	SNRPN	SNUPN
cluster_453	3	MAT2A	RPS3	RPS3A
cluster_454	3	HNRNPA2B1	HNRNPA3	MCM5
cluster_455	3	PTTG1	PTTG2	USP44
cluster_456	3	GRWD1	NCL	RPL11
cluster_457	3	AATF	MPHOSPH10	NOL6
cluster_458	3	CDK11A	CDK11B	H1-4
cluster_459	3	AMFR	SARAF	SYVN1
cluster_460	3	ATP5F1A	ATP5F1B	CRBN
cluster_461	3	GATAD2A	GATAD2B	IKZF1
cluster_462	3	CDK11A	CDK11B	DPF2
cluster_463	3	NCL	RPL18	RRP1
cluster_464	3	CCT6A	CCT8	PDCL3
cluster_465	3	DDX19A	DDX19B	DDX25
cluster_466	3	GATAD2A	GATAD2B	H4C1
cluster_467	3	UBE2D1	UBE2D2	VHL
cluster_468	4	CDKN2A	GNL3	NCL	RPL11
cluster_469	3	CDK11A	CDK11B	MED4
cluster_470	3	SRP68	SRP72	XPO1
cluster_471	3	CDC20	FZR1	PRKN
cluster_472	3	CDC20	DCPS	FZR1
cluster_473	3	KEAP1	MCM2	NPM3
cluster_474	3	GTF3C1	SRSF5	SRSF7
cluster_475	3	CDK11A	CDK11B	PNKP
cluster_476	3	CDK11A	CDK11B	VDR
cluster_477	3	ATP6V0A1	ATP6V0A2	MARCKSL1
cluster_478	3	HAUS2	TUBA4A	TUBB3
cluster_479	3	CSNK1D	NFATC1	NFATC2
cluster_480	3	ACLY	NCL	RPS3
cluster_481	3	AP2A1	AP2B1	XPO1
cluster_482	3	CDC5L	FTSJ3	NOP2
cluster_483	3	DDOST	MLEC	RPN1
cluster_484	4	POLR3A	POLR3B	POLR3H	RAE1
cluster_485	3	HSPD1	THBS3	THBS4
cluster_486	3	PSMA5	PSMD1	SEC24C
cluster_487	3	ABL1	AP2A1	AP2B1
cluster_488	3	THBS1	THBS3	THBS4
cluster_489	3	ATP6V0A1	ATP6V0A2	FZD10
cluster_490	3	KEAP1	MCM2	UBA52
cluster_491	3	ALYREF	SRSF1	SRSF7
cluster_492	3	BTRC	RPS10	RPS18
cluster_493	4	EEF1E1	HNRNPA2B1	IARS1	QARS1
cluster_494	3	CTSK	CTSL	CTSV
cluster_495	3	CCNA1	CDC20	FZR1
cluster_496	3	HNRNPA2B1	HNRNPA3	PHF6
cluster_497	3	TRIM21	UBE2D1	UBE2D2
cluster_498	4	RPL22	RPL24	RPS27A	STRAP
cluster_499	3	ECPAS	RPS23	RPS26
cluster_500	4	CDC20	FZR1	PTTG1	PTTG2
cluster_501	3	CCT4	CCT5	HNRNPH1
cluster_502	3	ACTR1B	APP	DCTN6
cluster_503	3	DDX56	GTPBP4	RPF2
cluster_504	3	WASHC2A	WASHC4	WASHC5
cluster_505	3	ATP5F1C	ATP5PO	PRKN
cluster_506	3	APBB1	JAG1	NEURL1
cluster_507	3	GATAD2A	GATAD2B	NFATC2
cluster_508	5	DDX18	DDX47	GTPBP4	NOP2	NOP58
cluster_509	4	ATP1A1	DDOST	RPN1	STAU1
cluster_510	3	GSK3B	NFATC1	NFATC2
cluster_511	3	ADRB2	ATP5F1A	ATP5F1B
cluster_512	3	CDK11A	CDK11B	SUPT16H
cluster_513	3	CDK11A	CDK11B	RANBP9
cluster_514	3	CALR	P4HB	RCN1
cluster_515	3	CENPA	H2AC4	H2BC3
cluster_516	3	ABCE1	VDAC2	VDAC3
cluster_517	3	BAG3	CAPZA1	CAPZB
cluster_518	4	SART1	SF3A1	SF3B1	TRMT112
cluster_519	4	POLR1C	POLR3A	POLR3B	SMARCA5
cluster_520	3	CDC20	FZR1	HSF2
cluster_521	3	CDK2	MCM2	MGMT
cluster_522	3	BACH2	NFE2L1	NFE2L3
cluster_523	3	AP2A1	AP2A2	PPP6R3
cluster_524	3	DNAJC19	PAM16	TIMM17A
cluster_525	3	AATF	ESF1	MPHOSPH10
cluster_526	3	BCL11B	NFATC1	NFATC2
cluster_527	3	PSMC4	PSMD3	TMOD3
cluster_528	3	DDX18	NOP58	POLR1E
cluster_529	3	MRPL12	NDUFA13	SLC25A10
cluster_530	3	ATXN7L3	KAT2B	TADA1
cluster_531	3	DHX9	HNRNPM	SRRT
cluster_532	3	FANCD2	H2AC4	H2BC3
cluster_533	3	H2AC4	H2BC3	KAT2B
cluster_534	3	CAPNS1	ISOC1	PAFAH1B1
cluster_535	3	H2AC4	H2BC3	KAT5
cluster_536	3	GATAD2A	GATAD2B	TRIM25
cluster_537	3	CCNB2	CKS1B	CKS2
cluster_538	3	CCNF	CDC20	FZR1
