cluster_0	77	FAU	RPL10	RPL10A	RPL10L	RPL11	RPL12	RPL13	RPL13A	RPL14	RPL15	RPL17	RPL18	RPL18A	RPL19	RPL21	RPL22	RPL23	RPL23A	RPL24	RPL26	RPL26L1	RPL27	RPL27A	RPL28	RPL29	RPL3	RPL30	RPL31	RPL32	RPL34	RPL35	RPL35A	RPL36	RPL37A	RPL38	RPL4	RPL5	RPL6	RPL7	RPL7A	RPL8	RPL9	RPLP0	RPLP0P6	RPLP1	RPLP2	RPS10	RPS11	RPS12	RPS13	RPS14	RPS15	RPS15A	RPS16	RPS17	RPS18	RPS19	RPS2	RPS20	RPS21	RPS23	RPS24	RPS25	RPS26	RPS27	RPS27L	RPS28	RPS3	RPS3A	RPS4X	RPS5	RPS6	RPS7	RPS8	RPS9	RPSA	RRS1
cluster_1	69	HNRNPU	NCL	NOP56	RPL10	RPL10A	RPL10L	RPL11	RPL12	RPL13	RPL13A	RPL15	RPL17	RPL18	RPL18A	RPL19	RPL21	RPL22	RPL23	RPL23A	RPL24	RPL26	RPL27	RPL27A	RPL28	RPL3	RPL30	RPL32	RPL35	RPL36	RPL4	RPL5	RPL6	RPL7	RPL7A	RPL8	RPL9	RPLP0	RPLP0P6	RPLP1	RPLP2	RPS10	RPS11	RPS12	RPS13	RPS14	RPS15	RPS15A	RPS16	RPS17	RPS18	RPS19	RPS2	RPS21	RPS23	RPS24	RPS25	RPS26	RPS27	RPS29	RPS3	RPS3A	RPS4X	RPS5	RPS6	RPS7	RPS8	RPS9	RPSA	RRS1
cluster_2	71	FAU	RPL10A	RPL10L	RPL11	RPL12	RPL13	RPL13A	RPL14	RPL15	RPL17	RPL18	RPL18A	RPL19	RPL21	RPL22	RPL23	RPL23A	RPL24	RPL26	RPL27	RPL27A	RPL28	RPL29	RPL3	RPL30	RPL31	RPL32	RPL34	RPL35	RPL35A	RPL36	RPL37A	RPL38	RPL4	RPL5	RPL6	RPL7	RPL7A	RPL8	RPL9	RPLP0	RPLP0P6	RPLP1	RPLP2	RPS10	RPS11	RPS12	RPS13	RPS14	RPS15	RPS15A	RPS16	RPS17	RPS18	RPS19	RPS2	RPS20	RPS21	RPS23	RPS24	RPS25	RPS26	RPS27	RPS28	RPS3	RPS3A	RPS4X	RPS5	RPS7	RPS8	RPS9
cluster_3	60	NCL	RPL11	RPL12	RPL13	RPL13A	RPL14	RPL15	RPL17	RPL18	RPL18A	RPL19	RPL21	RPL22	RPL23	RPL23A	RPL24	RPL26L1	RPL27	RPL27A	RPL28	RPL3	RPL31	RPL35A	RPL36	RPL37A	RPL4	RPL5	RPL6	RPL7	RPL7A	RPL8	RPL9	RPLP0	RPLP0P6	RPLP1	RPS10	RPS12	RPS13	RPS14	RPS15	RPS16	RPS17	RPS18	RPS19	RPS2	RPS20	RPS23	RPS24	RPS25	RPS26	RPS27	RPS3	RPS3A	RPS4X	RPS5	RPS6	RPS7	RPS8	RPS9	RRS1
cluster_4	63	RPL10A	RPL10L	RPL11	RPL12	RPL13	RPL13A	RPL14	RPL15	RPL17	RPL18	RPL18A	RPL19	RPL21	RPL22	RPL23	RPL23A	RPL24	RPL26	RPL27	RPL27A	RPL28	RPL29	RPL3	RPL30	RPL31	RPL34	RPL35	RPL36	RPL37A	RPL38	RPL3L	RPL4	RPL5	RPL6	RPL7	RPL7A	RPL8	RPL9	RPLP0	RPLP0P6	RPLP1	RPLP2	RPS10	RPS11	RPS12	RPS13	RPS15A	RPS16	RPS18	RPS19	RPS2	RPS20	RPS23	RPS25	RPS26	RPS27	RPS28	RPS4X	RPS5	RPS6	RPS7	RPS8	RPS9
cluster_5	56	NCL	NOP56	RPL10	RPL10A	RPL11	RPL12	RPL13	RPL13A	RPL14	RPL15	RPL17	RPL18	RPL18A	RPL19	RPL21	RPL22	RPL23	RPL23A	RPL24	RPL26	RPL27A	RPL3	RPL30	RPL31	RPL32	RPL35A	RPL36	RPL37A	RPL4	RPL5	RPL6	RPL7	RPL7A	RPL8	RPL9	RPLP0	RPLP0P6	RPS11	RPS12	RPS13	RPS14	RPS15A	RPS16	RPS2	RPS24	RPS25	RPS27	RPS3	RPS3A	RPS4X	RPS5	RPS6	RPS7	RPS8	RPS9	RRS1
cluster_6	59	RPL10A	RPL10L	RPL11	RPL12	RPL13	RPL13A	RPL14	RPL15	RPL18	RPL19	RPL21	RPL22	RPL23A	RPL24	RPL26	RPL27	RPL27A	RPL28	RPL3	RPL30	RPL31	RPL32	RPL34	RPL35	RPL36	RPL38	RPL4	RPL5	RPL6	RPL7	RPL7A	RPL8	RPL9	RPLP0	RPLP0P6	RPLP1	RPLP2	RPS10	RPS11	RPS12	RPS13	RPS15	RPS15A	RPS16	RPS18	RPS19	RPS20	RPS21	RPS23	RPS24	RPS25	RPS26	RPS27	RPS3	RPS3A	RPS4X	RPS5	RPS7	RPS9
cluster_7	79	AGO1	CYLD	FAU	HNRNPM	HNRNPU	ILF2	ILF3	NCL	NOP2	NPM1	PABPC1	RPL10	RPL10A	RPL11	RPL12	RPL13	RPL13A	RPL14	RPL15	RPL17	RPL18	RPL18A	RPL19	RPL21	RPL22	RPL23	RPL23A	RPL27	RPL27A	RPL28	RPL29	RPL3	RPL30	RPL31	RPL32	RPL34	RPL35	RPL35A	RPL36	RPL37A	RPL4	RPL5	RPL6	RPL7	RPL7A	RPL8	RPL9	RPLP1	RPLP2	RPS10	RPS11	RPS12	RPS13	RPS14	RPS15	RPS15A	RPS16	RPS17	RPS18	RPS19	RPS2	RPS20	RPS21	RPS23	RPS24	RPS25	RPS26	RPS27	RPS29	RPS3	RPS3A	RPS4X	RPS5	RPS6	RPS7	RPS8	RPS9	RPSA	SLC25A5
cluster_8	85	CAND1	CNBP	EBNA1BP2	FAU	FBL	FN1	HNRNPM	HNRNPU	ILF2	ILF3	ITGA4	MYBBP1A	NCL	NOP56	NPM1	PABPC1	RPL10	RPL10A	RPL11	RPL12	RPL13	RPL13A	RPL14	RPL15	RPL17	RPL18	RPL18A	RPL19	RPL21	RPL22	RPL23	RPL23A	RPL24	RPL26	RPL27A	RPL28	RPL29	RPL3	RPL30	RPL31	RPL32	RPL35	RPL36	RPL38	RPL4	RPL5	RPL6	RPL7	RPL7A	RPL8	RPL9	RPLP0	RPLP0P6	RPLP2	RPS10	RPS11	RPS12	RPS13	RPS14	RPS15	RPS15A	RPS16	RPS17	RPS18	RPS19	RPS2	RPS20	RPS21	RPS23	RPS24	RPS25	RPS26	RPS27	RPS28	RPS3	RPS3A	RPS4X	RPS5	RPS6	RPS7	RPS8	RPS9	RPSA	SLC25A5	VCAM1
cluster_9	54	RPL10A	RPL11	RPL13	RPL13A	RPL14	RPL17	RPL18	RPL18A	RPL19	RPL23	RPL23A	RPL27	RPL29	RPL3	RPL31	RPL32	RPL34	RPL35	RPL35A	RPL37A	RPL4	RPL5	RPL6	RPL7	RPL7A	RPL8	RPL9	RPLP0	RPLP0P6	RPLP1	RPLP2	RPS10	RPS12	RPS13	RPS14	RPS15	RPS16	RPS17	RPS18	RPS19	RPS2	RPS20	RPS24	RPS25	RPS28	RPS3	RPS3A	RPS4X	RPS5	RPS7	RPS8	RPS9	RPSA	RRS1
