cluster_135	3	KCNJ15	KCNJ18	KCNJ2
cluster_136	3	MAGI2	PDZD11	PLEKHA5
cluster_137	3	MLKL	NANOS2	S100A10
cluster_138	3	OGT	SAP30BP	TRAF7
cluster_139	3	RAN	TRA2A	XPOT
cluster_140	3	SRP72	SULT1C3	SULT2B1
cluster_141	3	SWSAP1	UQCRB	ZSWIM7
cluster_142	6	ASB9	CKM	CKMT1A	CKMT1B	OCM	PSMC3
cluster_143	12	C11orf65	CALM1	CALM2	CALM3	CAMTA2	DRC9	IQCE	IQCN	KCNN1	POC5	SPATA17	ZNF280A
cluster_144	4	SEPTIN1	SEPTIN11	SEPTIN12	SEPTIN5
cluster_145	5	ETV4	LEMD3	SMAD1	SMAD4	SMAD9
cluster_146	4	DBNL	HCLS1	MYO1F	SH3BP2
cluster_147	4	FDXACB1	MYNN	PHKA1	TUBGCP4
cluster_148	7	NPLOC4	TMCO4	UFD1	VPS26A	VPS26B	VPS29	VPS35
cluster_149	3	ACY1	FMNL3	NUDT1
cluster_150	3	ADAT3	CUTA	FBLIM1
cluster_151	3	ANKRD40	RFC3	RFC4
cluster_152	3	ANXA10	DCP1B	EDC3
cluster_153	3	ARF4	COPS3	COPS8
cluster_154	3	ARHGDIG	FUCA1	MED10
cluster_155	3	ARL2	ARL2BP	ARL3
cluster_156	3	ATP1A4	RIC8A	SLC2A13
cluster_157	3	ATP5PO	TBC1D10A	TEX13A
cluster_158	3	BAG1	PSMD2	UBLCP1
cluster_159	3	C1QTNF5	DEFB118	GUCA1A
cluster_160	3	CA9	CSRP1	REEP1
cluster_161	3	CFAP161	DPYSL3	DPYSL5
cluster_162	3	CRK	CRKL	USP53
cluster_163	3	DACT3	SESTD1	ZNF830
cluster_164	3	EXOC6B	FABP3	SHTN1
cluster_165	3	FBXL3	MSRA	SELENBP1
cluster_166	3	FKBP5	MCM7	MCMBP
cluster_167	3	GNGT1	UBXN4	ZNF277
cluster_168	3	GTF2H4	GTF2H5	NGRN
cluster_169	3	ISY1	PPIE	XAB2
cluster_170	3	LRMDA	PPP3R2	RAB32
cluster_171	3	MOB1B	SAV1	STK3
cluster_172	3	MYL6B	ROPN1L	SPA17
cluster_173	3	NPM3	PYROXD1	UPRT
cluster_174	3	PKIA	PRC1	PRKACB
cluster_175	5	ATG4B	IRGQ	MAP1LC3A	MAP1LC3B	SQSTM1
cluster_176	5	NR1H2	NR1H3	NR1H4	RXRB	RXRG
cluster_177	4	ACTL8	CERT1	CSNK1G2	FTSJ1
cluster_178	4	ADPRS	CLCN1	PRDM5	VIPR1
cluster_179	4	APPL2	RAB22A	RAB5C	SUV39H2
cluster_180	4	ARHGEF40	GAS2L1	GPSM2	LRRC8E
cluster_181	4	ARL2BP	ARL3	PDE6D	TBL1X
cluster_182	4	GTF2E1	GTF2E2	GTF2H1	NRARP
cluster_183	4	MYRIP	RAB27A	SYTL1	SYTL3
cluster_184	3	HBB	HBM	HBZ
cluster_185	7	ACBD6	BTF3	BTF3L4	NAA40	NMT1	NMT2	SMYD2
cluster_186	5	LLPH	NCL	SINHCAF	ZFP41	ZNF485
cluster_187	12	DNAJC9	H3-4	H3C1	H3C10	H3C11	H3C12	H3C13	H3C4	H3C6	H3C7	H3C8	NASP
cluster_188	5	LUC7L	LUC7L2	PRPF38A	SRSF6	SRSF7
cluster_189	3	ARHGAP8	CYGB	PRR5-ARHGAP8
cluster_190	3	ARL15	ARL3	PDE6D
cluster_191	3	ASB7	HIF1AN	ZFAND2B
cluster_192	3	ATP6V1E2	ATP6V1G1	ATP6V1G2
cluster_193	3	AZIN1	AZIN2	OAZ3
cluster_194	3	BAIAP2	HOXD8	TBX5
cluster_195	3	BAK1	BCL2A1	MCL1
cluster_196	3	CCL21	EOMES	OTP
cluster_197	3	CCT2	CCT5	ZNRD2
cluster_198	3	CLN5	IGF2	INS-IGF2
cluster_199	3	COG4	FARSA	FARSB
cluster_200	3	COX5A	SNX20	SPDEF
cluster_201	3	CREB1	CRTC1	CRTC2
cluster_202	3	CRYGA	HSPA13	PSMB9
cluster_203	3	FEM1A	OGFOD1	RPS23
cluster_204	3	FKBP4	GLMN	RBX1
cluster_205	3	FRA10AC1	MOB2	STK38L
cluster_206	3	GPN3	GTPBP2	SNRNP70
cluster_207	3	IFNGR1	SLC9A6	STIM1
cluster_208	3	INPP5A	TEAD2	YAP1
cluster_209	3	KAT14	MBIP	ZFY
cluster_210	3	KLHL40	MCM10	ZNF451
cluster_211	3	KLRK1	PDE4C	SRI
cluster_212	3	METAP1	NBR1	SYT4
cluster_213	3	MINDY3	TRIM49	TRIM49C
cluster_214	3	MLPH	RAB27B	RPH3A
cluster_215	3	NAT8L	PEX19	PEX26
cluster_216	3	NRAS	RAF1	RGL3
cluster_217	3	PCYT1A	PCYT1B	VKORC1L1
cluster_218	3	PEX5	PSAP	SCRN2
cluster_219	3	PSMC3	PSMC6	PSMD9
cluster_220	3	TRAPPC1	TRAPPC3	TRAPPC5
cluster_221	75	ADAMTSL4	ALPP	CATSPER1	CHIC2	CHRD	CRCT1	CREB5	CYP21A2	CYSRT1	GNE	GRN	KRTAP1-1	KRTAP1-3	KRTAP1-5	KRTAP10-1	KRTAP10-10	KRTAP10-11	KRTAP10-5	KRTAP10-7	KRTAP10-8	KRTAP10-9	KRTAP12-1	KRTAP12-3	KRTAP12-4	KRTAP2-3	KRTAP2-4	KRTAP4-11	KRTAP4-12	KRTAP4-2	KRTAP4-4	KRTAP4-5	KRTAP5-11	KRTAP5-3	KRTAP5-4	KRTAP5-6	KRTAP5-7	KRTAP5-9	KRTAP9-2	KRTAP9-3	KRTAP9-8	LCE1A	LCE1B	LCE1C	LCE1D	LCE1E	LCE1F	LCE2A	LCE2B	LCE2C	LCE2D	LCE3A	LCE3B	LCE3C	LCE3D	LCE3E	LCE4A	LCE5A	MAPKBP1	NBPF19	NOTCH2NLA	NR4A3	NUFIP2	OTX1	PCSK5	POU4F2	SHFL	SMCP	SPRY1	TGFB1	TRIM42	TSPAN4	VASN	VWC2	VWC2L	YY1
cluster_222	4	BCCIP	MRPS9	PDGFB	RPL23
cluster_223	4	CLNS1A	FRMD7	SNRPD1	SNRPD3
cluster_224	4	CHTOP	DDX39A	DDX39B	PHLDB3
cluster_225	5	CAMK2B	CAMK2D	CAMK2G	DUS1L	TTC5
cluster_226	4	FAM219A	LIMS3	LIMS4	TRIM49C
cluster_227	3	ACSF3	MATN4	RAB28
cluster_228	3	ACY3	ARF5	ASPA
cluster_229	3	ALDH16A1	DERA	HSF2
cluster_230	3	ARHGEF3	PCLAF	TERF1
cluster_231	3	ASB9	CKB	CKM
cluster_232	3	BTBD1	PSMC2	PSMD5
cluster_233	3	C9orf72	SMCR8	SYN3
cluster_234	3	CALML3	IQCB1	PCMT1
cluster_235	3	CIAO1	CIAO2B	URI1
cluster_236	3	COPS4	COPS6	PEX14
cluster_237	3	CWC25	FMR1	WBP2NL
cluster_238	3	DHRS11	DLG3	KDELR1
cluster_239	3	ERCC4	TACC1	THAP12
cluster_240	3	FEZ2	SCHIP1	SCOC
cluster_241	3	FNTA	FNTB	PGGT1B
cluster_242	3	HSPE1	NIPA1	SELENOM
cluster_243	3	IRAK4	MYD88	ZNF597
cluster_244	3	KCNE4	PTPRN	TRDN
cluster_245	3	KLHL8	PPM1F	TP53I13
cluster_246	3	LRATD2	PILRA	UROD
cluster_247	3	MALSU1	MYBPHL	SP6
cluster_248	3	MBD2	NABP1	PURB
cluster_249	3	NCBP1	NINL	RNF40
cluster_250	3	NXF2	NXF2B	NXT2
cluster_251	3	ORC2	PDCD5	RAD18
cluster_252	3	RYBP	XAGE1A	XAGE1B
cluster_253	3	SVIP	UBXN10	UBXN6
cluster_254	5	ADNP2	CBX3	CBX5	PRR14	ZNF280D
cluster_255	4	AKR1C1	PTPN3	VWA2	WDR6
cluster_256	4	EXOC3L2	GAGE12F	GAGE12G	GPR148
cluster_257	5	DPEP2NB	LRIG1	MICOS10-NBL1	NBL1	PLA2G2F
cluster_258	3	LSM2	LSM6	PATL1
cluster_259	11	CASK	LIN7A	LIN7B	LIN7C	MAK16	MPP2	MPP3	MPP7	PALS1	PALS2	TRAPPC12
cluster_260	4	B3GALT5	DEFB103A	DEFB103B	SPATA31A7
cluster_261	4	CHMP6	SNF8	VPS25	VPS36
cluster_262	3	ANKRD1	MTHFD2	NAGK
cluster_263	3	ANKRD28	KCNV2	PTRH1
cluster_264	3	ASB6	CHRNB1	POLR2A
cluster_265	3	C16orf87	MAGEA12	NANOS2
cluster_266	3	CCND2	CDK4	OGDHL
cluster_267	3	CHMP2A	GPHN	MITD1
cluster_268	3	CYB5R1	ETNK1	SLC51B
cluster_269	3	DDX39A	DDX39B	SARNP
cluster_270	3	FANCF	MAP2K1	TCP11
cluster_271	3	GET4	GIT2	NUP85
cluster_272	3	GRB7	LAX1	TRIM43
cluster_273	3	HEBP2	PDCD6	PRR19
cluster_274	3	IL1F10	IMPDH1	IMPDH2
cluster_275	3	ING4	JADE2	MEAF6
cluster_276	3	KDM8	NUBP2	NUBPL
cluster_277	3	KIFAP3	NCF1	NCF2
cluster_278	3	PEG10	RTL8A	RTL8B
cluster_279	3	REPIN1	SET	SGO2
cluster_280	3	SNAPC1	SNAPC3	TTC4
cluster_281	5	C3orf62	EIF1AX	PFDN4	RFPL3	RGP1
cluster_282	5	DIRAS1	HRAS	RAP1GDS1	RAP2C	RRAS
cluster_283	4	ATG16L1	RAB33A	RUFY2	RUFY3
cluster_284	4	C14orf39	TEAD2	VGLL4	YAP1
cluster_285	4	CD177	IGF1R	KCNIP3	SRL
cluster_286	4	CPLANE2	IL1F10	IMPDH2	STAT3
cluster_287	4	DLG2	RNASE2	RPF2	SERPINB13
cluster_288	4	ELOB	KIF2A	LOC102724023	MRPL53
cluster_289	4	EML2	EXD1	SPANXA1	SPANXA2
cluster_290	4	MAP7	TPPP	ZNF114	ZNF8
cluster_291	3	EEF2KMT	HPRT1	PRTFDC1
cluster_292	3	KCTD10	KCTD13	TNFAIP1
cluster_293	8	AZIN1	BMAL1	BMAL2	CLOCK	DHTKD1	EPAS1	NPAS2	TRAPPC12
cluster_294	7	EPS15L1	JOSD2	SLC25A35	TRAPPC2	TRAPPC2B	TRAPPC3	TRAPPC5
cluster_295	6	ANKRD45	COQ4	COX7C	DYNLRB1	MAGEA2	MAGEA2B
cluster_296	4	LSM2	LSM3	LSM6	LSM7
cluster_297	4	PGBD1	ZKSCAN4	ZKSCAN7	ZSCAN32
cluster_298	5	ACAA1	FEM1A	MALT1	MYOM3	OGFOD1
cluster_299	5	COX7B	FRG1	GNMT	SNRNP200	SRD5A2
cluster_300	5	CTNS	GABRQ	GNMT	SNRNP200	SRD5A2
cluster_301	5	RHOA	RHOC	RIPOR3	SCML4	SHANK2
cluster_302	3	ADCY4	GATA5	PPARG
cluster_303	3	ADIPOR1	NOX1	TBXA2R
cluster_304	3	APTX	CRABP2	FLAD1
cluster_305	3	CDC25A	CDCA5	NAA11
cluster_306	3	CETN3	CKMT2	SGK1
cluster_307	3	CTNNAL1	DMD	RNF135
cluster_308	3	DEFB121	LAYN	NECTIN4
cluster_309	3	DHPS	MAPK3	PEA15
cluster_310	3	EIF4E1B	EIF4E2	EIF4EBP1
cluster_311	3	EXOSC4	POLE	POLE2
cluster_312	3	FAM110B	HMGB2	PKNOX1
cluster_313	3	HBD	HBQ1	RFESD
cluster_314	3	LGALS8	SMAD5	WBP2
cluster_315	3	MARK4	MED18	MED20
cluster_316	3	NAIF1	NRXN3	PAX4
cluster_317	3	NAP1L1	NAP1L2	SH3BP5
cluster_318	3	NR2C1	PPARG	RARA
cluster_319	3	PDE4A	PFKFB1	PFKFB3
cluster_320	3	RAB11A	RAB11FIP2	YWHAE
cluster_321	3	S100A4	S100A9	S100B
cluster_322	3	SFMBT2	SLF2	UBE2O
cluster_323	3	TARS1	TARS2	TARS3
cluster_324	4	ATG10	ATG5	CCDC12	TECPR1
cluster_325	4	BEX4	MPPED2	NUP93	POMP
cluster_326	4	BRD9	CATIP	HESX1	MEDAG
cluster_327	4	C1orf21	ERICH4	PPFIA1	PPP2R5A
cluster_328	4	COBL	PACSIN1	PACSIN2	RIC8A
cluster_329	4	EYA1	SIX1	SIX2	TLE3
cluster_330	4	H3C13	H3C14	H3C15	NASP
cluster_331	4	HBB	HBG2	HBM	XPNPEP1
cluster_332	4	LENEP	PIGY	SLC35A5	TMEM72
cluster_333	4	RAB11B	RAB14	RAB25	SH3BP5L
cluster_334	4	RASSF2	RASSF4	SAV1	STK3
cluster_335	5	DOLK	KCNA1	KCNA10	KCNA3	KCNA6
cluster_336	4	CHTOP	SMN1	SMN2	SNU13
cluster_337	6	LSM5	LSM7	OSBPL2	SNRPD2	SNRPE	SNRPF
cluster_338	7	CCDC88C	GNAI1	GNAI2	GNAI3	PCP2	PHF24	RGS14
cluster_339	7	CLNS1A	LSM12	LSM3	LSM5	LSM6	LSM7	SNRPD3
cluster_340	5	ANKK1	C12orf57	CHN1	CHN2	YEATS4
cluster_341	6	HNRNPK	RBM3	RBMY1A1	RBMY1F	RBMY1J	SNRPA
cluster_342	6	ATP6V1D	ATP6V1F	BBLN	CEP290	FGD4	THAP11
cluster_343	6	CHN2	NCK1	PAK2	PIK3AP1	SENP8	SHF
cluster_344	4	ACACA	FGF14	MAOB	SMC1A
cluster_345	4	ANAPC2	FAM199X	NR2E3	WDR5
cluster_346	4	ANKRD13C-DT	FLNA	RFLNA	SPANXD
cluster_347	4	BCL7B	IQSEC1	KIF27	MAGEA3
cluster_348	4	COMMD6	HSPA6	KRT222	RPA1
cluster_349	4	IFT43	TBX5	WBP1	ZMYND10
cluster_350	4	LMCD1	RAB1A	RAB1B	RABIF
cluster_351	4	PSMC1	PSMC2	PSMD2	UBLCP1
cluster_352	3	ABRAXAS2	DCUN1D1	GMPPA
cluster_353	3	ADCY4	AHCY	C1orf50
cluster_354	3	AK8	CNTF	RDM1
cluster_355	3	ANKRD29	FERMT3	HLCS
cluster_356	3	AP3M1	SIPA1L2	SPAG16
cluster_357	3	ASCL3	TCF3	TWIST2
cluster_358	3	BTG1	FADD	TRADD
cluster_359	3	CASTOR1	TMA16	ZC2HC1A
cluster_360	3	CCT3	PDCL	UBE2Z
cluster_361	3	CD151	GRAMD1C	TSPAN18
cluster_362	3	CDC42	CDC42EP1	CDC42EP2
cluster_363	3	CEP164	CLP1	DAGLB
cluster_364	3	CSNK1E	PER1	PER2
cluster_365	3	DLG2	PPIL4	RPF2
cluster_366	3	DNAJB13	TOM1L1	ZC3H12A
cluster_367	3	DYNLL2	PKIG	ZAR1
cluster_368	3	EMX2	MYCL	OTUD6A
cluster_369	3	ESPNL	LDLRAP1	PSD4
cluster_370	3	FAAP100	PTGES3L-AARSD1	ZNF185
cluster_371	3	FOXR1	NAA80	PPCDC
cluster_372	3	FRMD6	MAK16	TLK2
cluster_373	3	GTF2A1	GTF2A2	TBPL1
cluster_374	3	MAGOH	RBM8A	ZKSCAN8
cluster_375	3	MAML3	RAB39B	VPS26C
cluster_376	3	NDUFAF3	NDUFAF4	RNF146
cluster_377	3	NR1H4	RARG	RXRB
cluster_378	3	PCGF5	PCGF6	RING1
cluster_379	3	PSEN1	PSENEN	SLC10A2
cluster_380	4	SEC23A	SEC23B	SEC23IP	SEC24D
cluster_381	5	LUC7L2	REP15	SRSF5	ZRSR2	ZRSR2P1
cluster_382	6	CENPN	DNAAF19	FAM187A	PLAAT1	PNMA6A	RCN3
cluster_383	5	CSDC2	PPP2R1A	PPP2R5B	PPP2R5D	PTPA
cluster_384	5	FANCF	GSTZ1	LMBRD1	NPFFR1	TCP11
cluster_385	4	ARPC3	CCR10	HOXA3	LATS1
cluster_386	4	C11orf68	MTCL1	NONO	ZNF341
cluster_387	4	CETN1	CETN2	CETN3	POC5
cluster_388	4	CRABP1	DAAM2	NFIC	TH
cluster_389	4	CRIP3	IP6K2	KHNYN	PLOD3
cluster_390	4	ECI2	GCH1	PPP1R1C	TNPO3
cluster_391	4	FAM169A	MTMR6	MTMR7	MTMR9
cluster_392	4	H1-7	H2AC4	H2AC8	H2BC15
cluster_393	4	KCTD21	NMRK1	RNF25	UFM1
cluster_394	4	PDCD10	STK25	STK26	STRN
cluster_395	3	ABLIM2	AHNAK2	ATP6V0A1
cluster_396	3	ALKBH7	B9D2	CENPN
cluster_397	3	ANXA1	LNPK	NOC4L
cluster_398	3	ARPC4	ARPC5L	METTL21A
cluster_399	3	CAPNS2	OXNAD1	PHACTR3
cluster_400	3	CRYBB3	DOK6	SLC30A6
cluster_401	3	DDI1	RALGAPA2	SDS
cluster_402	3	EML2	EXD1	IFI35
cluster_403	3	ENDOD1	SRL	VSNL1
cluster_404	3	ENOPH1	RNF41	SRR
cluster_405	3	GABPA	GABPB1	GABPB2
cluster_406	3	GIPC2	IRF4	PATJ
cluster_407	3	HLCS	MED19	SPATA46
cluster_408	3	LANCL2	RAD51AP1	SIAH1
cluster_409	3	LARP4B	RACK1	TMEM131
cluster_410	3	MYL6	NUDT21	S100PBP
cluster_411	3	NAALAD2	SPCS1	TMEM74
cluster_412	3	PARD6A	PRKCI	SQSTM1
cluster_413	3	PLK3	RAD52	RDM1
cluster_414	3	POP5	RPP14	RPP30
cluster_415	3	PSMA3	PSMA6	PSMD3
cluster_416	3	PSMD4	RAD23B	RSC1A1
cluster_417	3	RSRC2	SAMD4B	USP53
cluster_418	10	ANP32B	DCPS	KPNA1	KPNA2	KPNA5	KPNA6	NMNAT1	NUP50	RNMT	TAF9
cluster_419	7	SCAND1	ZKSCAN7	ZNF24	ZNF446	ZSCAN21	ZSCAN22	ZSCAN23
cluster_420	13	AKAP14	AKAP19	AKAP5	AKAP7	DTX1	PRKACA	PRKAR1A	PRKAR2A	PRKAR2B	ROPN1L	RSPH3	SPA17	TAF12
cluster_421	4	RBM39	SAP18	SREK1	SRSF11
cluster_422	8	ARMC9	CA8	KLHL8	PNMT	PPM1F	RLBP1	TEX101	TP53I13
cluster_423	6	DLG2	KDELR1	PPIL4	RNASE2	RPS8	SERPINB13
cluster_424	4	APTX	PNMA3	SLC25A37	TIGD3
cluster_425	4	B3GNT7	GOLM2	NXPE3	RNASE12
cluster_426	4	CRTAC1	MAPRE2	RBM6	TRAIP
cluster_427	4	DCDC2	DYNC2LI1	PTPRCAP	SLC38A2
cluster_428	4	DLG3	DLGAP2	KDELR1	RPS8
cluster_429	4	DRAP1	GTF2B	TAF9	TAF9B
cluster_430	4	FRMD1	PMAIP1	RAB2A	TMEM70
cluster_431	4	GLS2	RNF114	RNF166	XAF1
cluster_432	7	IFNB1	IL23A	NAT8L	PEX19	PEX26	PEX3	PPIB
cluster_433	4	LSM5	LSM7	SNRPG	TCL1B
cluster_434	3	ABCG4	SYT9	TMEM50A
cluster_435	3	ADAM15	ODAM	SNX33
cluster_436	3	AIM2	ANP32B	DNTTIP1
cluster_437	3	AKAP14	AKAP7	PRKAR2A
cluster_438	3	ALOX5	HSD17B1	LCN1
cluster_439	3	AMPH	C16orf74	PPP3CA
cluster_440	3	ARPC3	HOXA3	SYBU
cluster_441	3	ASMTL	NR1D1	TDO2
cluster_442	3	ATF5	CEBPG	PFDN6
cluster_443	3	AURKAIP1	DEFB127	PIANP
cluster_444	3	B3GNT5	DCDC2	DYNC2LI1
cluster_445	3	BMI1	PCGF1	RNF2
cluster_446	3	BRIP1	HSD17B14	OTUD3
cluster_447	3	C11orf68	EIF4H	MTCL1
cluster_448	3	C16orf54	CLDN11	ZP3
cluster_449	3	CAGE1	MPPED2	POMP
cluster_450	3	CAPN15	MORC3	RNF216
cluster_451	3	COL17A1	N4BP2L2	PPIL1
cluster_452	3	CTNND1	KCTD6	TBC1D2
cluster_453	3	DEFB124	PGRMC1	TMEM213
cluster_454	3	DGCR6	ESS2	INIP
cluster_455	3	DOK4	PAX8	SAE1
cluster_456	3	DUSP7	EGLN3	FOXJ2
cluster_457	3	FDXACB1	ZNF174	ZSCAN18
cluster_458	3	GAGE12F	GAGE12G	PSMB5
cluster_459	3	GAREM1	GRAP2	RAVER1
cluster_460	3	GCK	SPDYE4	TBC1D13
cluster_461	3	GIPC3	SLC26A1	ST6GAL2
cluster_462	3	HSPA1L	HSPA8	TRIM38
cluster_463	3	KPNA2	PLEKHA3	RNMT
cluster_464	3	KPNA4	MTA1	RBBP4
cluster_465	3	LHB	NTM	QRFPR
