cluster_0	7	ARID5A	LASP1	PRR20A	PRR20B	PRR20C	PRR20D	PRR20E
cluster_1	5	CAMK2A	CAMK2B	CAMK2D	CAMK2G	TTC5
cluster_2	5	CYSRT1	KRT20	KRTAP1-1	KRTAP10-8	KRTAP12-3
cluster_3	5	CYSRT1	KRTAP1-3	KRTAP10-9	PRKAA2	SPRY1
cluster_4	5	LCE1A	LCE1C	LCE2B	LCE5A	PLAC8
cluster_5	5	RBM3	RBMY1A1	RBMY1F	RBMY1J	SNRPA
cluster_6	4	ACTB	CFL2	RNF4	UBE2I
cluster_7	4	ANKRD46	STX1A	STX2	STX4
cluster_8	4	CCDC120	KRTAP6-1	KRTAP6-2	KRTAP6-3
cluster_9	4	CTAG1A	CTAG1B	SGTA	SGTB
cluster_10	4	CTAG1A	CTAG1B	UBQLN1	UBQLN2
cluster_11	4	CYSRT1	FADS6	KRTAP10-7	KRTAP10-8
cluster_12	4	CYSRT1	HOXA1	KRTAP1-3	PHETA1
cluster_13	4	CYSRT1	HOXA1	KRTAP10-8	SSC4D
cluster_14	4	CYSRT1	HSBP1	KRTAP1-1	KRTAP10-9
cluster_15	4	HNRNPCL1	HNRNPCL2	RALY	RALYL
cluster_16	4	KRTAP1-3	KRTAP9-3	KRTAP9-8	UNC119
cluster_17	4	KRTAP10-7	KRTAP10-8	KRTAP12-3	ZSCAN21
cluster_18	4	KRTAP10-8	KRTAP12-3	KRTAP9-2	ZNF20
cluster_19	4	KRTAP12-3	KRTAP4-2	KRTAP5-6	OXER1
cluster_20	4	RNF4	UBE2I	UBQLN1	UBQLN2
cluster_21	3	ALAS1	JRK	UTP14C
cluster_22	3	APOBEC3C	PRR3	RBMY1J
cluster_23	3	ARHGEF28	CTAG1A	CTAG1B
cluster_24	3	ATP6V0D2	NICN1	RUSC1
cluster_25	3	CCHCR1	IQCC	PROSER3
cluster_26	3	CLIP4	MAP7	ZNF114
cluster_27	3	CRMP1	DPYSL2	DPYSL3
cluster_28	3	CTIF	DDX19B	MIF4GD
cluster_29	3	EEF2KMT	HPRT1	PRTFDC1
cluster_30	3	FGF11	RPL22	STAC3
cluster_31	3	HBB	HBM	HBZ
cluster_32	3	KCTD10	KCTD13	TNFAIP1
cluster_33	3	KRTAP5-2	KRTAP5-4	KRTAP5-9
cluster_34	3	KRTAP6-1	KRTAP6-2	NAF1
cluster_35	3	LSM2	LSM6	PATL1
cluster_36	3	PACSIN1	PACSIN2	PACSIN3
cluster_37	3	PCYT1A	PCYT1B	VKORC1L1
cluster_38	3	PRKAA2	PRKAB1	PRKAG1
cluster_39	3	PRMT1	PRMT8	SYNCRIP
cluster_40	3	PSEN1	PSENEN	SLC10A6
cluster_41	3	PSMC3	PSMC6	PSMD9
cluster_42	3	PYGB	PYGL	PYGM
cluster_43	3	S100A1	S100A4	S100B
cluster_44	3	SMN1	SMN2	SNU13
cluster_45	3	STX10	STX1A	STX4
cluster_46	3	ZBTB26	ZBTB48	ZBTB6
cluster_47	3	ZKSCAN4	ZNF446	ZSCAN30
cluster_48	9	ANKS1A	CYSRT1	HOXA1	KRTAP10-8	KRTAP10-9	KRTAP4-2	KRTAP9-3	NBPF19	NOTCH2NLA
cluster_49	6	CARD10	CYSRT1	KRTAP10-8	KRTAP12-3	KRTAP9-2	KRTAP9-3
cluster_50	6	CYSRT1	KRTAP12-3	KRTAP9-2	LYVE1	NBPF19	NOTCH2NLA
cluster_51	8	CYSRT1	FARS2	KRTAP1-1	KRTAP10-7	KRTAP10-8	KRTAP10-9	PCSK5	SPRY1
cluster_52	5	CYSRT1	KRTAP1-1	KRTAP1-3	KRTAP10-8	PRPF31
cluster_53	5	CYSRT1	KRTAP10-8	NBPF19	NOTCH2NLA	RECK
cluster_54	5	KRTAP10-1	KRTAP10-8	KRTAP9-2	KRTAP9-8	RNF8
cluster_55	5	KRTAP10-1	KRTAP5-6	KRTAP5-9	KRTAP9-2	LINGO1
cluster_56	5	KRTAP10-8	KRTAP12-3	NBPF19	NOTCH2NLA	TMIE
cluster_57	8	CYSRT1	ENKD1	HOXA1	KRTAP10-8	KRTAP12-1	KRTAP4-11	KRTAP5-9	VWC2
cluster_58	7	ANKHD1	PRR20B	PRR20C	PRR20D	PRR20E	SERF2	ZCCHC14
cluster_59	11	ADAMTSL4	KRTAP5-9	KRTAP9-2	KRTAP9-8	LCE1C	LCE1D	LCE1E	LCE1F	LCE2C	LCE5A	NTAQ1
cluster_60	14	KRTAP5-2	KRTAP5-4	KRTAP5-9	LCE1B	LCE1D	LCE1E	LCE1F	LCE2B	LCE2C	LCE2D	LCE3B	LCE5A	RNF4	UBE2I
cluster_61	9	FOXP3	PRR20A	PRR20B	PRR20C	PRR20D	PRR20E	RBM42	SP4	ZNF683
cluster_62	4	ACTB	ACTG1	CFL1	DSTN
cluster_63	4	AGPAT3	FAM133A	NKAPD1	SREK1IP1
cluster_64	4	APOBEC1	KRTAP19-5	KRTAP6-1	KRTAP6-2
cluster_65	4	APOBEC3C	PPP1R37	RBMY1F	RBMY1J
cluster_66	4	APOC4	APOC4-APOC2	UBQLN1	UBQLN2
cluster_67	4	AQP6	ARL6IP6	C5orf46	EBP
cluster_68	4	AQP6	EBP	HSD17B13	TMEM167B
cluster_69	4	AQP6	TMEM14B	TMX2	UNC93A
cluster_70	4	ARID5A	DAZAP2	FAM168A	LASP1
cluster_71	4	CAMK2B	CAMK2G	KRTAP6-2	KRTAP6-3
cluster_72	4	CAMK2D	CAMK2G	RNF4	UBE2I
cluster_73	4	CSTF2	CSTF2T	UBQLN1	UBQLN2
cluster_74	4	DAZAP2	FAM168A	KRTAP8-1	ZBTB32
cluster_75	4	DAZAP2	FAM168A	UBQLN1	UBQLN2
cluster_76	4	EBP	NDUFA3	TMEM14B	TMX2
cluster_77	4	FSD2	ZNF408	ZNF648	ZNF837
cluster_78	4	GGN	KRTAP2-3	KRTAP2-4	KRTAP5-9
cluster_79	4	KRTAP1-1	KRTAP10-7	KRTAP10-9	ZBTB9
cluster_80	4	KRTAP10-7	KRTAP10-8	KRTAP5-9	PIN1
cluster_81	4	KRTAP10-7	KRTAP10-9	KRTAP4-5	ZNF774
cluster_82	4	KRTAP9-8	LCE1C	LCE5A	NUTF2
cluster_83	4	LSM2	LSM3	LSM5	LSM6
cluster_84	4	OCRL	PHETA1	PHETA2	PLEKHJ1
cluster_85	4	PGBD1	ZKSCAN4	ZKSCAN7	ZSCAN32
cluster_86	4	PRPS1	PRPS2	PRPSAP1	PRPSAP2
cluster_87	4	SEPTIN1	SEPTIN11	SEPTIN12	SEPTIN5
cluster_88	10	CXCL16	CYSRT1	HOXA1	KRTAP1-3	KRTAP10-9	KRTAP2-3	KRTAP2-4	KRTAP5-9	NBPF19	NOTCH2NLA
cluster_89	7	ADAMTSL4	KRTAP10-1	KRTAP21-2	LCE1A	LCE2A	LCE5A	POU4F2
cluster_90	6	ADAMTSL4	CYSRT1	HOXA1	KRTAP1-3	LONRF1	TRIM42
cluster_91	6	CYSRT1	HOXA1	KRTAP1-3	NBPF19	NOTCH2NLA	PLEKHN1
cluster_92	6	KRTAP10-1	KRTAP10-8	KRTAP4-5	KRTAP5-11	KRTAP9-3	SH3GLB2
cluster_93	6	PRPF31	RBMX	RBMY1A1	RBMY1F	RBMY1J	SRSF3
cluster_94	5	AQP6	CREB3L1	EBP	TMEM14B	TMIE
cluster_95	5	CATSPER1	LCE1A	LCE1C	LCE1F	SPRY2
cluster_96	5	CD79A	CREB3L1	EBP	TMEM147	TMEM14B
cluster_97	5	COL8A1	KRTAP19-5	KRTAP19-7	KRTAP6-2	KRTAP6-3
cluster_98	8	ADAMTSL4	CYSRT1	HOXA1	KRTAP1-1	KRTAP9-2	MGAT5B	TRIM42	TSPAN4
cluster_99	11	ADAMTSL4	CHIC2	CYSRT1	KRTAP1-1	KRTAP1-3	KRTAP10-8	NBPF19	NOTCH2NLA	SPRY1	TRIM42	ZNF330
