cluster_129	3	COQ8A	SH3GLB1	TFIP11
cluster_130	3	CREB3L3	SGTA	SGTB
cluster_131	3	CREB5	HOXA1	RNF208
cluster_132	3	CREB5	HOXA1	UNKL
cluster_133	3	CRYAA	CRYAB	LOC102724652
cluster_134	3	CSTF2T	CTAG1A	CTAG1B
cluster_135	3	CT55	DES	GFAP
cluster_136	3	CTAG1A	CTAG1B	CYTH4
cluster_137	3	CTAG1A	CTAG1B	DESI1
cluster_138	3	CTAG1A	CTAG1B	FCHSD2
cluster_139	3	CTAG1A	CTAG1B	FSD2
cluster_140	3	CTAG1A	CTAG1B	GNG13
cluster_141	3	CTAG1A	CTAG1B	GPSM3
cluster_142	3	CTAG1A	CTAG1B	GUCD1
cluster_143	3	CTAG1A	CTAG1B	HCK
cluster_144	3	CTAG1A	CTAG1B	HEMK1
cluster_145	3	CTAG1A	CTAG1B	KLHL38
cluster_146	3	CTAG1A	CTAG1B	LNPEP
cluster_147	3	CTAG1A	CTAG1B	MEIS2
cluster_148	3	CTAG1A	CTAG1B	MGAT5B
cluster_149	3	CTAG1A	CTAG1B	MSGN1
cluster_150	3	CTAG1A	CTAG1B	NAB2
cluster_151	3	CTAG1A	CTAG1B	NCS1
cluster_152	3	CTAG1A	CTAG1B	NTAQ1
cluster_153	3	CTAG1A	CTAG1B	P4HA3
cluster_154	3	CTAG1A	CTAG1B	PEF1
cluster_155	3	CTAG1A	CTAG1B	PIH1D2
cluster_156	3	CTAG1A	CTAG1B	PSMB1
cluster_157	3	CTAG1A	CTAG1B	RTN4IP1
cluster_158	3	CTAG1A	CTAG1B	RUSC1
cluster_159	3	CTAG1A	CTAG1B	SEC14L4
cluster_160	3	CTAG1A	CTAG1B	SMG9
cluster_161	3	CTAG1A	CTAG1B	SOHLH1
cluster_162	3	CTAG1A	CTAG1B	SPAG8
cluster_163	3	CTAG1A	CTAG1B	SUOX
cluster_164	3	CTAG1A	CTAG1B	TCEANC
cluster_165	3	CTAG1A	CTAG1B	TEPSIN
cluster_166	3	CTAG1A	CTAG1B	TNPO2
cluster_167	3	CTAG1A	CTAG1B	TRIB3
cluster_168	3	CTAG1A	CTAG1B	TSGA10IP
cluster_169	3	CTAG1A	CTAG1B	UBL5
cluster_170	3	CTAG1A	CTAG1B	USP20
cluster_171	3	CTAG1A	CTAG1B	VENTX
cluster_172	3	CTAG1A	CTAG1B	WWOX
cluster_173	3	CYSRT1	DRC4	HOXA1
cluster_174	3	CYSRT1	EFEMP1	HOXA1
cluster_175	3	CYSRT1	FAM221B	KRTAP10-8
cluster_176	3	CYSRT1	GPRIN2	KRTAP10-8
cluster_177	3	CYSRT1	HOXA1	MKRN3
cluster_178	3	CYSRT1	HOXA1	PITX2
cluster_179	3	CYSRT1	HOXA1	PLLP
cluster_180	3	CYSRT1	KRTAP1-3	RAMAC
cluster_181	3	CYSRT1	KRTAP1-3	SAPCD2
cluster_182	3	CYSRT1	KRTAP10-8	MACROH2A1
cluster_183	3	CYSRT1	KRTAP10-8	ZBTB25
cluster_184	3	CYSRT1	KRTAP6-3	SH3KBP1
