cluster_0	6	ABI2	PRR20A	PRR20B	PRR20C	PRR20D	PRR20E
cluster_1	6	CCDC120	CYSRT1	HOXA1	KRTAP6-1	KRTAP6-2	KRTAP6-3
cluster_2	6	HNRNPK	RBM3	RBMY1A1	RBMY1F	RBMY1J	SNRPA
cluster_3	5	CAMK2A	CAMK2B	CAMK2D	CAMK2G	TTC5
cluster_4	5	CYSRT1	KRTAP1-3	KRTAP10-9	PRKAA2	SPRY1
cluster_5	5	LCE1A	LCE1C	LCE2B	LCE5A	PLAC8
cluster_6	4	BSCL2	CYSRT1	HOXA1	KRTAP6-3
cluster_7	4	CATSPER1	CYSRT1	KRTAP9-3	SPMIP6
cluster_8	4	CREB5	CYSRT1	FHL3	HOXA1
cluster_9	4	CTAG1A	CTAG1B	SGTA	SGTB
cluster_10	4	CTAG1A	CTAG1B	UBQLN1	UBQLN2
cluster_11	4	CYSRT1	HSBP1	KRTAP1-1	KRTAP10-9
cluster_12	4	CYSRT1	KRTAP1-1	KRTAP10-8	SCARF1
cluster_13	4	CYSRT1	KRTAP10-8	KRTAP12-3	TCEA2
cluster_14	4	CYSRT1	KRTAP6-1	KRTAP6-3	MED25
cluster_15	4	GLYCTK	KRTAP19-5	KRTAP6-2	KRTAP6-3
cluster_16	4	HOXA1	KRTAP1-3	KRTAP5-9	SDCBP
cluster_17	4	KRTAP1-3	KRTAP9-3	KRTAP9-8	UNC119
cluster_18	4	KRTAP10-8	KRTAP12-3	KRTAP9-2	ZNF20
cluster_19	4	NAPB	STX1A	STX2	STX4
cluster_20	4	RBMY1A1	RBMY1F	RBMY1J	ZNF317
cluster_21	4	RNF4	UBE2I	UBQLN1	UBQLN2
cluster_22	3	AARD	STX1A	STX2
cluster_23	3	ABHD5	COQ8A	SH3GLB1
cluster_24	3	ACOT7	UBQLN1	UBQLN2
cluster_25	3	ACTN3	CTAG1A	CTAG1B
cluster_26	3	ADAMTSL4	GNG13	KRTAP9-2
cluster_27	3	ADAMTSL4	POLR1C	SPRY1
cluster_28	3	ADARB1	EHHADH	PRKRA
cluster_29	3	ADIPOQ	SGTA	SGTB
cluster_30	3	AKAP17A	RNF4	UBE2I
cluster_31	3	ANAPC11	KRTAP6-1	KRTAP6-2
cluster_32	3	AP1M1	KRTAP10-7	KRTAP10-8
cluster_33	3	AP2M1	C1orf35	NKAPD1
cluster_34	3	AQP6	EFNA5	GPR152
cluster_35	3	AQP6	LEPROT	TMX2
cluster_36	3	ARHGEF5	MID2	ZRANB1
cluster_37	3	ARID5A	BAG4	LASP1
cluster_38	3	ARL6IP1	CERT1	REEP6
cluster_39	3	ATN1	KRTAP19-5	KRTAP6-2
cluster_40	3	AXIN2	TXLNA	TXLNB
cluster_41	3	BET1	GOSR2	TMCO5A
cluster_42	3	BEX3	S100A1	S100Z
cluster_43	3	BLCAP	CYSRT1	HOXA1
cluster_44	3	BLOC1S6	SMN1	SMN2
cluster_45	3	C19orf25	KRTAP1-3	KRTAP10-8
cluster_46	3	C1orf35	CSNK2A1	FAM133A
cluster_47	3	CAMK2B	CAMK2G	CDC37
cluster_48	3	CATSPER1	HOXA1	TRIM8
cluster_49	3	CCDC125	ZNF792	ZNF837
cluster_50	3	CERCAM	RHOXF2	VENTX
cluster_51	3	CLCNKA	CYSRT1	KRTAP6-3
cluster_52	3	CNFN	CREB5	HOXA1
cluster_53	3	CRYAA	CRYAB	LOC102724652
cluster_54	3	CT55	DES	GFAP
cluster_55	3	CYSRT1	FAM221B	KRTAP10-8
cluster_56	3	CYSRT1	KRTAP1-3	RAMAC
cluster_57	3	DAZAP2	DTX2	FAM168A
cluster_58	3	DCDC2	KRTAP5-9	KRTAP9-3
cluster_59	3	EBP	FAM209A	LRP10
cluster_60	3	EPM2AIP1	RBMY1F	RBMY1J
cluster_61	3	EXOSC5	KCTD13	TNFAIP1
cluster_62	3	GAS2L2	MAPRE1	MAPRE3
cluster_63	3	GOLGA6L9	SCAND1	ZNF446
cluster_64	3	HIVEP1	NRF1	SP4
cluster_65	3	HNRNPK	KHDRBS3	RASAL3
cluster_66	3	HNRNPK	RBMY1A1	TH
cluster_67	3	KHDRBS2	KHDRBS3	RFC3
cluster_68	3	KRTAP10-9	KRTAP12-3	ZNF80
cluster_69	3	KRTAP5-6	KRTAP9-2	LBX1
cluster_70	3	KRTAP6-2	KRTAP6-3	RUNX1T1
cluster_71	3	KRTAP9-3	KRTAP9-8	TOX3
cluster_72	3	LCE1C	LCE1F	PSMB1
cluster_73	3	LCE1D	LCE1F	RAD54L2
cluster_74	3	LCE1E	LCE2C	PIAS2
cluster_75	3	NTAQ1	ZSCAN16	ZSCAN32
cluster_76	3	PLP1	STX1A	STX4
cluster_77	3	RALY	RALYL	THAP1
cluster_78	3	REEP2	TMEM31	TMX2
cluster_79	3	STX1B	STX2	STX4
cluster_80	3	UBE2I	ZNF408	ZNF837
cluster_81	3	ZGPAT	ZNF24	ZSCAN22
cluster_82	6	CYSRT1	KRTAP12-3	KRTAP9-2	LYVE1	NBPF19	NOTCH2NLA
cluster_83	5	ADAMTSL4	HOXA1	MYO15B	NBPF19	NOTCH2NLA
cluster_84	5	CYSRT1	GGN	KRTAP2-3	KRTAP2-4	KRTAP5-9
cluster_85	5	CYSRT1	KRTAP10-8	NBPF19	NOTCH2NLA	RECK
cluster_86	5	KRTAP10-1	KRTAP10-8	KRTAP9-2	KRTAP9-8	RNF8
cluster_87	12	ADAMTSL4	CYSRT1	KRTAP5-9	KRTAP9-2	KRTAP9-8	LCE1C	LCE1D	LCE1E	LCE1F	LCE2C	LCE5A	NTAQ1
cluster_88	10	ANKS1A	CYSRT1	HOXA1	KRTAP10-11	KRTAP10-8	KRTAP10-9	KRTAP4-2	KRTAP9-3	NBPF19	NOTCH2NLA
cluster_89	6	ATOSB	CYSRT1	KRTAP19-5	KRTAP19-6	KRTAP6-2	KRTAP6-3
cluster_90	6	CATSPER1	HOXA1	LCE1A	LCE1C	LCE1F	SPRY2
cluster_91	9	CATSPER1	CREB5	CYSRT1	FRS3	HOXA1	KRTAP1-1	KRTAP10-8	NBPF19	NOTCH2NLA
cluster_92	7	SCAND1	ZKSCAN7	ZNF24	ZNF446	ZSCAN21	ZSCAN22	ZSCAN23
cluster_93	4	AGPAT3	FAM133A	NKAPD1	SREK1IP1
cluster_94	4	APOBEC1	KRTAP19-5	KRTAP6-1	KRTAP6-2
cluster_95	4	APOC4	APOC4-APOC2	UBQLN1	UBQLN2
cluster_96	4	AQP6	TMEM14B	TMX2	UNC93A
cluster_97	4	C1orf94	DAZAP2	FAM168A	PLEKHB2
cluster_98	4	CAMK2A	RBPMS2	RHOXF2	SPMIP9
cluster_99	4	CHTOP	SMN1	SMN2	SNU13
cluster_100	4	CLDN2	CYSRT1	KRTAP1-1	KRTAP1-3
cluster_101	4	CRMP1	DPYSL2	DPYSL3	DPYSL5
cluster_102	4	CSTF2	CSTF2T	UBQLN1	UBQLN2
cluster_103	4	KRTAP1-1	KRTAP10-7	KRTAP10-9	ZBTB9
cluster_104	4	KRTAP19-5	KRTAP6-1	KRTAP6-3	MAGED1
cluster_105	4	KRTAP19-5	KRTAP6-2	KRTAP8-1	RUSC1
cluster_106	4	KRTAP19-7	KRTAP6-1	KRTAP6-3	NOTO
cluster_107	4	KRTAP9-8	LCE1C	LCE5A	NUTF2
cluster_108	4	PRPS1	PRPS2	PRPSAP1	PRPSAP2
cluster_109	4	REEP4	TMEM121	TMEM31	TMX2
cluster_110	7	ADAMTSL4	KRTAP10-1	KRTAP21-2	LCE1A	LCE2A	LCE5A	POU4F2
cluster_111	9	CYSRT1	FARS2	KRTAP1-1	KRTAP10-7	KRTAP10-8	KRTAP10-9	MDFI	PCSK5	SPRY1
cluster_112	6	AQP6	CREB3L1	EBP	JAGN1	TMEM14B	TMIE
cluster_113	6	CYSRT1	HOXA1	KRTAP1-3	NBPF19	NOTCH2NLA	PLEKHN1
cluster_114	6	CYSRT1	IL16	KRTAP1-1	KRTAP1-3	KRTAP10-8	TRIM42
cluster_115	6	CYSRT1	KRT20	KRTAP1-1	KRTAP10-8	KRTAP12-3	KRTAP6-3
cluster_116	6	KRTAP10-1	KRTAP10-8	KRTAP4-5	KRTAP5-11	KRTAP9-3	SH3GLB2
cluster_117	5	CAMK2B	CAMK2G	KRTAP6-1	KRTAP6-2	KRTAP6-3
cluster_118	5	CYSRT1	FAM124B	KRTAP1-5	KRTAP9-3	TRIM42
cluster_119	5	CYSRT1	FAM83A	KRTAP6-2	KRTAP6-3	KRTAP8-1
cluster_120	5	EBP	FAM209A	FCER1G	TMEM14B	TMEM31
cluster_121	9	CYSRT1	ENKD1	HOXA1	KRTAP10-8	KRTAP12-1	KRTAP4-11	KRTAP5-9	MDFI	VWC2
cluster_122	15	KRTAP5-2	KRTAP5-4	KRTAP5-9	LCE1B	LCE1D	LCE1E	LCE1F	LCE2B	LCE2C	LCE2D	LCE3B	LCE5A	RNF4	UBE2I	ZNF696
cluster_123	10	CYSRT1	HOXA1	KRTAP1-1	KRTAP1-3	KRTAP10-8	KRTAP6-3	KRTAP9-3	NBPF19	NOTCH2NLA	PVR
cluster_124	6	C1orf35	CCNL1	FAM133A	NKAPD1	PRPF40A	SREK1IP1
cluster_125	6	HOXA1	KRTAP10-7	KRTAP10-8	KRTAP5-9	MDFI	PIN1
cluster_126	6	HOXA1	KRTAP10-8	KRTAP9-3	KRTAP9-8	PAX5	PAX6
cluster_127	18	ADAMTSL4	ATG9A	CYSRT1	KLHL38	KRTAP1-1	KRTAP1-3	KRTAP10-7	KRTAP10-8	KRTAP2-3	KRTAP2-4	KRTAP4-11	KRTAP5-9	KRTAP9-2	KRTAP9-3	KRTAP9-8	NBPF19	NOTCH2NLA	TRIM42
cluster_128	8	CYSRT1	KRTAP10-7	KRTAP12-3	KRTAP2-3	KRTAP2-4	NBPF19	NOTCH2NLA	TTPA
cluster_129	8	CYSRT1	KRTAP19-5	KRTAP19-7	KRTAP6-1	KRTAP6-2	KRTAP6-3	KRTAP8-1	TNIP1
cluster_130	7	ADAMTSL4	CYSRT1	HOXA1	KRTAP1-3	KRTAP13-3	LONRF1	TRIM42
cluster_131	7	CYSRT1	KRTAP1-1	KRTAP10-8	KRTAP12-3	KRTAP5-9	MDFI	TCEANC
cluster_132	5	ARID5A	BAHD1	KRTAP19-7	KRTAP6-1	LASP1
cluster_133	5	ARID5A	CRYBA1	CRYBA2	LASP1	YPEL3
cluster_134	5	CWF19L2	DES	GFAP	LENG1	PPP1R18
cluster_135	5	DAZAP2	FAM168A	RBFOX2	RBPMS	ZBTB32
cluster_136	5	KRTAP12-3	KRTAP4-2	KRTAP5-6	KRTAP6-3	OXER1
cluster_137	11	CXCL16	CYSRT1	HOXA1	KRTAP1-3	KRTAP10-9	KRTAP17-1	KRTAP2-3	KRTAP2-4	KRTAP5-9	NBPF19	NOTCH2NLA
cluster_138	8	ARID5A	KRTAP15-1	KRTAP19-5	KRTAP6-1	KRTAP6-2	KRTAP8-1	LASP1	TEKT3
cluster_139	22	ADAMTSL4	CYSRT1	HOXA1	KPRP	KRTAP1-1	KRTAP10-8	KRTAP12-3	KRTAP13-3	KRTAP2-3	KRTAP2-4	KRTAP4-2	KRTAP5-9	KRTAP6-3	KRTAP9-3	KRTAP9-8	LNX1	NBPF19	NOTCH2NLA	RGS20	SHFL	TRIM42	VASN
cluster_140	10	C22orf39	CYSRT1	GRN	KRTAP10-1	KRTAP10-11	KRTAP10-8	KRTAP10-9	KRTAP12-3	KRTAP9-2	PCSK5
cluster_141	10	CHRD	KRTAP10-5	KRTAP12-3	KRTAP13-1	KRTAP9-2	KRTAP9-3	KRTAP9-8	MAPKBP1	OTX1	POU4F2
cluster_142	7	CREB5	IGFBP6	KRTAP10-8	KRTAP5-7	KRTAP5-9	POU4F2	SMCP
cluster_143	6	ADAMTSL4	BAG4	KRTAP4-12	KRTAP4-2	KRTAP4-4	KRTAP4-5
cluster_144	6	AQP6	EBP	ERGIC3	FAM209A	GPR152	STX1B
cluster_145	6	AQP6	EBP	REEP4	TMEM14B	TMEM51	TMX2
cluster_146	6	CCN3	HOXA1	KRTAP5-6	LCE1A	LCE3D	POU4F2
cluster_147	6	KHDRBS2	LNX1	RBMX	RBMY1F	RBMY1J	SRSF3
cluster_148	6	KRTAP10-8	KRTAP12-3	MDFI	NBPF19	NOTCH2NLA	TMIE
cluster_149	6	KRTAP19-6	KRTAP19-7	KRTAP6-1	KRTAP6-2	SMN1	SMN2
cluster_150	6	KRTAP2-3	KRTAP2-4	LCE1C	LCE2B	LCE5A	SPRED2
cluster_151	4	AP1B1	AP2B1	LOC102724594	U2AF1
cluster_152	4	AP1M1	HOOK2	MID2	ZRANB1
cluster_153	4	ARID5A	LIMS3	LIMS4	YPEL3
cluster_154	4	ARL6IP1	NDRG4	RABAC1	REEP6
cluster_155	4	ARSA	PROP1	RHOXF2	VENTX
cluster_156	4	AVPI1	CYSRT1	KRTAP10-8	MDFI
cluster_157	4	B3GALT5	DEFB103A	DEFB103B	SPATA31A7
cluster_158	4	BET1	NAPB	STX3	STX5
cluster_159	4	BHLHE40	HIVEP1	ROR2	ZC3H10
cluster_160	4	BIK	CD53	MFF	STRIT1
cluster_161	4	BIRC2	BOLA2	BOLA2B	XIAP
cluster_162	4	BLK	CCDC33	IKZF3	YES1
cluster_163	4	BLK	FXR1	FXR2	YES1
cluster_164	4	BOLA2	BOLA2B	ZNF177	ZNF559-ZNF177
cluster_165	4	C1orf35	PRPF40A	SPMIP2	SREK1IP1
cluster_166	4	CACNG1	CPLX4	GPX8	MGST3
cluster_167	4	CARNMT1	LOC102724594	SNRNP35	U2AF1
cluster_168	4	CD53	CLDN7	FNDC9	VSTM1
cluster_169	4	CD79A	GPR152	TM4SF19	TM4SF19-DYNLT2B
cluster_170	4	CDC37	KCTD13	PRMT5	TNFAIP1
cluster_171	4	CHTOP	DDX39A	DDX39B	PHLDB3
cluster_172	4	CLK1	CLK3	SRSF3	TRA2B
cluster_173	4	COQ8A	RABAC1	REEP6	SH3GLB1
cluster_174	4	E2F4	E2F6	TFDP1	TFDP2
cluster_175	4	EBP	ERGIC3	MGST3	SYS1
cluster_176	4	ENKD1	KRTAP19-5	KRTAP19-6	KRTAP6-2
cluster_177	4	FAM219A	LIMS3	LIMS4	TRIM49C
cluster_178	4	FAM228A	FAM90A1	RBM48	SCNM1
cluster_179	4	FAM229B	TSKS	TSSK1B	TSSK2
cluster_180	4	FCHO1	KRTAP15-1	KRTAP6-1	KRTAP6-3
cluster_181	4	GLIS2	GOLGA6L9	VEZF1	ZRANB1
cluster_182	4	GLIS3	HELT	KRTAP6-1	KRTAP6-2
cluster_183	4	GOLGA6L9	GPANK1	MID2	ZRANB1
cluster_184	4	GRN	KRTAP10-1	KRTAP9-2	PLLP
cluster_185	4	GSTM2	GSTM3	GSTM4	GSTM5
cluster_186	4	GUCD1	KRTAP19-5	KRTAP19-6	LASP1
cluster_187	4	HGS	KRT3	KRT76	KRT86
cluster_188	4	HSPB2	HSPB2-C11orf52	LMO1	LMO3
cluster_189	4	KCTD13	NME1	POLR1C	TNFAIP1
cluster_190	4	KRTAP15-1	KRTAP19-5	KRTAP19-7	POU2AF1
cluster_191	4	KRTAP19-5	KRTAP6-1	KRTAP8-1	P4HA3
cluster_192	4	KRTAP19-6	KRTAP6-1	KRTAP6-2	TENT5B
cluster_193	4	KRTAP5-11	KRTAP9-2	MACO1	TMEM190
cluster_194	4	LMO1	LMO3	LZTS1	TRIM54
cluster_195	4	LOC102724594	SRSF3	TRA2B	U2AF1
cluster_196	4	LSM5	LSM7	SNRPG	TCL1B
cluster_197	4	MID2	MTUS2	POLDIP3	ZRANB1
cluster_198	4	MKRN1	TRIM8	UBE2D1	UBE2D4
cluster_199	4	MMD	TMEM203	TMEM60	YIPF6
cluster_200	4	PMVK	SNAP25	ZNF177	ZNF559-ZNF177
cluster_201	4	PPP1R3B	PYGB	PYGL	PYGM
cluster_202	4	RBMY1F	RBMY1J	RNPS1	SRSF3
cluster_203	4	RNF24	SLC10A6	SLC71A2	TMX2
cluster_204	4	SEC23A	SEC23B	SEC23IP	SEC24D
cluster_205	4	ZNF250	ZNF648	ZNF768	ZNF835
cluster_206	3	A1CF	HSPB2	HSPB2-C11orf52
cluster_207	3	A1CF	KRT31	KRT34
cluster_208	3	AAMDC	AHSP	VPS9D1
cluster_209	3	AASDHPPT	ATXN7L3	USP22
cluster_210	3	ABHD15	WTAP	ZNF239
cluster_211	3	ABHD16A	TM4SF19	TM4SF19-DYNLT2B
cluster_212	3	ABI2	C20orf202	KNSTRN
cluster_213	3	ABI2	LMO1	LMO3
cluster_214	3	ABI3	HOMER2	RUFY3
cluster_215	3	ABLIM3	CBX8	CWF19L2
cluster_216	3	ABLIM3	HIKESHI	PALMD
cluster_217	3	ABRA	EIF3L	PPP1R18
cluster_218	3	ABRAXAS2	DCUN1D1	GMPPA
cluster_219	3	ABTB1	EEF1A2	EEF1D
cluster_220	3	ACAA1	DNAJC27	TFCP2
cluster_221	3	ACADVL	CALR	TAF1B
cluster_222	3	ACAP1	FCHSD2	SASS6
cluster_223	3	ACAP1	UQCRB	ZSWIM7
cluster_224	3	ACKR2	MS4A1	SACM1L
cluster_225	3	ACSF2	APOC1	RHBDD2
cluster_226	3	ACSF2	ARL13B	GPR152
cluster_227	3	ACTMAP	FAM168B	NEDD9
cluster_228	3	ACTMAP	GLYCTK	SMUG1
cluster_229	3	ACTMAP	HR	PLA2G10
cluster_230	3	ACTMAP	KRTAP19-7	TCAP
cluster_231	3	ACTN2	CCDC187	USP2
cluster_232	3	ACTN2	MICALL2	SYNPO2L
cluster_233	3	ADAM12	CHRD	SLC15A2
cluster_234	3	ADAM15	ODAM	SPATA31A7
cluster_235	3	ADAM21	CNR2	MUC15
cluster_236	3	ADAM33	CREB3L1	MUC1
cluster_237	3	ADAMTSL4	BOLA2	BOLA2B
