cluster_101	3	CNOT9	GADD45A	GADD45B
cluster_102	3	DUSP10	DUSP16	MAPK8
cluster_103	3	DYDC2	POLR1A	UBXN2A
cluster_104	3	DYNLT3	PMS1	ZC3H14
cluster_105	3	E2F8	OLFM3	STUB1
cluster_106	3	EMC2	EMC8	EMC9
cluster_107	3	FOXJ1	FOXN4	RFX2
cluster_108	3	GALT	GRPEL1	NQO1
cluster_109	3	GSTA2	GSTA4	GSTA5
cluster_110	3	H2AB2	H2AB3	H2BC13
cluster_111	3	HACE1	RAB4A	RBSN
cluster_112	3	HAUS2	LIG4	XRCC4
cluster_113	3	HNRNPH2	MSI1	MSI2
cluster_114	3	IGBP1	PPP4C	PPP6C
cluster_115	3	NPM1	NPM2	PLEKHF1
cluster_116	3	PMM1	RAB6A	RAB6B
cluster_117	3	SETBP1	SPANXA1	SPANXA2
cluster_118	5	IMPA1	IMPA2	NAE1	SLC44A3	UBA3
cluster_119	5	FTSJ3	LRRC45	PHLDA2	SSX2	SSX2B
cluster_120	5	CNKSR1	CYTH1	CYTH2	CYTH3	IPCEF1
cluster_121	4	CCDC59	MAGEA8	ZNF221	ZNF224
cluster_122	4	CLIC2	CLIC4	CLIC5	TPRN
cluster_123	3	CLIP4	MAP7	ZNF114
cluster_124	3	ACAA1	DNAJC27	TFCP2
cluster_125	3	ACAD11	CD2BP2	ZNHIT2
cluster_126	3	ARIH2	BUB1	UGP2
cluster_127	3	BMX	STAT3	SYK
cluster_128	3	C5orf22	ELOF1	WBP11
cluster_129	3	CDCA3	CTDSP2	CTDSPL
cluster_130	3	CHIA	FBXL7	TBC1D5
cluster_131	3	DCUN1D5	HUS1	RAD9A
cluster_132	3	DIRAS2	MARCHF10	UNC45A
cluster_133	3	DUSP12	EIF5	M6PR
cluster_134	3	EEPD1	GRIP1	WDR6
cluster_135	3	EGF	MGST1	VIP
cluster_136	3	FBXO16	NXF3	NXT1
cluster_137	3	GNG3	LYPD6	SS18L2
cluster_138	3	HPGDS	LIF	PDE3B
cluster_139	3	IFIT1B	IFIT2	IFIT3
cluster_140	3	IL17A	KCNIP4	TRH
cluster_141	3	IP6K1	RPL11	UBE4A
cluster_142	3	KCNJ15	KCNJ18	KCNJ2
cluster_143	3	MAGI2	PDZD11	PLEKHA5
cluster_144	3	MLKL	NANOS2	S100A10
cluster_145	3	OGT	SAP30BP	TRAF7
cluster_146	3	RAN	TRA2A	XPOT
cluster_147	3	SRP72	SULT1C3	SULT2B1
cluster_148	3	SWSAP1	UQCRB	ZSWIM7
cluster_149	6	ASB9	CKM	CKMT1A	CKMT1B	OCM	PSMC3
cluster_150	12	C11orf65	CALM1	CALM2	CALM3	CAMTA2	DRC9	IQCE	IQCN	KCNN1	POC5	SPATA17	ZNF280A
cluster_151	4	SEPTIN1	SEPTIN11	SEPTIN12	SEPTIN5
cluster_152	5	ETV4	LEMD3	SMAD1	SMAD4	SMAD9
cluster_153	4	DBNL	HCLS1	MYO1F	SH3BP2
cluster_154	4	FDXACB1	MYNN	PHKA1	TUBGCP4
cluster_155	7	NPLOC4	TMCO4	UFD1	VPS26A	VPS26B	VPS29	VPS35
cluster_156	3	ACY1	FMNL3	NUDT1
cluster_157	3	ADAT3	CUTA	FBLIM1
cluster_158	3	ANKRD40	RFC3	RFC4
cluster_159	3	ANXA10	DCP1B	EDC3
cluster_160	3	ARF4	COPS3	COPS8
cluster_161	3	ARHGDIG	FUCA1	MED10
cluster_162	3	ARL2	ARL2BP	ARL3
cluster_163	3	ATP1A4	RIC8A	SLC2A13
cluster_164	3	ATP5PO	TBC1D10A	TEX13A
cluster_165	3	BAG1	PSMD2	UBLCP1
cluster_166	3	C1QTNF5	DEFB118	GUCA1A
cluster_167	3	CA9	CSRP1	REEP1
cluster_168	3	CFAP161	DPYSL3	DPYSL5
cluster_169	3	CRK	CRKL	USP53
cluster_170	3	DACT3	SESTD1	ZNF830
cluster_171	3	EXOC6B	FABP3	SHTN1
cluster_172	3	FBXL3	MSRA	SELENBP1
cluster_173	3	FKBP5	MCM7	MCMBP
cluster_174	3	GNGT1	UBXN4	ZNF277
cluster_175	3	GTF2H4	GTF2H5	NGRN
cluster_176	3	ISY1	PPIE	XAB2
cluster_177	3	LRMDA	PPP3R2	RAB32
cluster_178	3	MOB1B	SAV1	STK3
cluster_179	3	MYL6B	ROPN1L	SPA17
cluster_180	3	NPM3	PYROXD1	UPRT
cluster_181	3	PKIA	PRC1	PRKACB
cluster_182	5	ATG4B	IRGQ	MAP1LC3A	MAP1LC3B	SQSTM1
cluster_183	5	NR1H2	NR1H3	NR1H4	RXRB	RXRG
cluster_184	4	ACTL8	CERT1	CSNK1G2	FTSJ1
cluster_185	4	ADPRS	CLCN1	PRDM5	VIPR1
cluster_186	4	APPL2	RAB22A	RAB5C	SUV39H2
cluster_187	4	ARHGEF40	GAS2L1	GPSM2	LRRC8E
cluster_188	4	ARL2BP	ARL3	PDE6D	TBL1X
cluster_189	4	GTF2E1	GTF2E2	GTF2H1	NRARP
cluster_190	4	MYRIP	RAB27A	SYTL1	SYTL3
cluster_191	3	HBB	HBM	HBZ
cluster_192	7	ACBD6	BTF3	BTF3L4	NAA40	NMT1	NMT2	SMYD2
cluster_193	5	LLPH	NCL	SINHCAF	ZFP41	ZNF485
cluster_194	12	DNAJC9	H3-4	H3C1	H3C10	H3C11	H3C12	H3C13	H3C4	H3C6	H3C7	H3C8	NASP
cluster_195	5	LUC7L	LUC7L2	PRPF38A	SRSF6	SRSF7
cluster_196	3	ARHGAP8	CYGB	PRR5-ARHGAP8
cluster_197	3	ARL15	ARL3	PDE6D
cluster_198	3	ASB7	HIF1AN	ZFAND2B
cluster_199	3	ATP6V1E2	ATP6V1G1	ATP6V1G2
cluster_200	3	AZIN1	AZIN2	OAZ3
cluster_201	3	BAIAP2	HOXD8	TBX5
cluster_202	3	BAK1	BCL2A1	MCL1
cluster_203	3	CCL21	EOMES	OTP
cluster_204	3	CCT2	CCT5	ZNRD2
cluster_205	3	CLN5	IGF2	INS-IGF2
cluster_206	3	COG4	FARSA	FARSB
cluster_207	3	COX5A	SNX20	SPDEF
cluster_208	3	CREB1	CRTC1	CRTC2
cluster_209	3	CRYGA	HSPA13	PSMB9
cluster_210	3	FEM1A	OGFOD1	RPS23
cluster_211	3	FKBP4	GLMN	RBX1
cluster_212	3	FRA10AC1	MOB2	STK38L
cluster_213	3	GPN3	GTPBP2	SNRNP70
cluster_214	3	IFNGR1	SLC9A6	STIM1
cluster_215	3	INPP5A	TEAD2	YAP1
cluster_216	3	KAT14	MBIP	ZFY
cluster_217	3	KLHL40	MCM10	ZNF451
cluster_218	3	KLRK1	PDE4C	SRI
cluster_219	3	METAP1	NBR1	SYT4
cluster_220	3	MINDY3	TRIM49	TRIM49C
cluster_221	3	MLPH	RAB27B	RPH3A
cluster_222	3	NAT8L	PEX19	PEX26
cluster_223	3	NRAS	RAF1	RGL3
cluster_224	3	PCYT1A	PCYT1B	VKORC1L1
cluster_225	3	PEX5	PSAP	SCRN2
cluster_226	3	PSMC3	PSMC6	PSMD9
cluster_227	3	TRAPPC1	TRAPPC3	TRAPPC5
cluster_228	75	ADAMTSL4	ALPP	CATSPER1	CHIC2	CHRD	CRCT1	CREB5	CYP21A2	CYSRT1	GNE	GRN	KRTAP1-1	KRTAP1-3	KRTAP1-5	KRTAP10-1	KRTAP10-10	KRTAP10-11	KRTAP10-5	KRTAP10-7	KRTAP10-8	KRTAP10-9	KRTAP12-1	KRTAP12-3	KRTAP12-4	KRTAP2-3	KRTAP2-4	KRTAP4-11	KRTAP4-12	KRTAP4-2	KRTAP4-4	KRTAP4-5	KRTAP5-11	KRTAP5-3	KRTAP5-4	KRTAP5-6	KRTAP5-7	KRTAP5-9	KRTAP9-2	KRTAP9-3	KRTAP9-8	LCE1A	LCE1B	LCE1C	LCE1D	LCE1E	LCE1F	LCE2A	LCE2B	LCE2C	LCE2D	LCE3A	LCE3B	LCE3C	LCE3D	LCE3E	LCE4A	LCE5A	MAPKBP1	NBPF19	NOTCH2NLA	NR4A3	NUFIP2	OTX1	PCSK5	POU4F2	SHFL	SMCP	SPRY1	TGFB1	TRIM42	TSPAN4	VASN	VWC2	VWC2L	YY1
cluster_229	4	BCCIP	MRPS9	PDGFB	RPL23
cluster_230	4	CLNS1A	FRMD7	SNRPD1	SNRPD3
cluster_231	4	CHTOP	DDX39A	DDX39B	PHLDB3
cluster_232	5	CAMK2B	CAMK2D	CAMK2G	DUS1L	TTC5
cluster_233	4	FAM219A	LIMS3	LIMS4	TRIM49C
cluster_234	3	ACSF3	MATN4	RAB28
cluster_235	3	ACY3	ARF5	ASPA
cluster_236	3	ALDH16A1	DERA	HSF2
cluster_237	3	ARHGEF3	PCLAF	TERF1
cluster_238	3	ASB9	CKB	CKM
cluster_239	3	BTBD1	PSMC2	PSMD5
cluster_240	3	C9orf72	SMCR8	SYN3
cluster_241	3	CALML3	IQCB1	PCMT1
cluster_242	3	CIAO1	CIAO2B	URI1
cluster_243	3	COPS4	COPS6	PEX14
cluster_244	3	CWC25	FMR1	WBP2NL
cluster_245	3	DHRS11	DLG3	KDELR1
cluster_246	3	ERCC4	TACC1	THAP12
cluster_247	3	FEZ2	SCHIP1	SCOC
cluster_248	3	FNTA	FNTB	PGGT1B
cluster_249	3	HSPE1	NIPA1	SELENOM
cluster_250	3	IRAK4	MYD88	ZNF597
cluster_251	3	KCNE4	PTPRN	TRDN
cluster_252	3	KLHL8	PPM1F	TP53I13
cluster_253	3	LRATD2	PILRA	UROD
cluster_254	3	MALSU1	MYBPHL	SP6
cluster_255	3	MBD2	NABP1	PURB
cluster_256	3	NCBP1	NINL	RNF40
cluster_257	3	NXF2	NXF2B	NXT2
cluster_258	3	ORC2	PDCD5	RAD18
cluster_259	3	RYBP	XAGE1A	XAGE1B
cluster_260	3	SVIP	UBXN10	UBXN6
cluster_261	5	ADNP2	CBX3	CBX5	PRR14	ZNF280D
cluster_262	4	AKR1C1	PTPN3	VWA2	WDR6
cluster_263	4	EXOC3L2	GAGE12F	GAGE12G	GPR148
cluster_264	5	DPEP2NB	LRIG1	MICOS10-NBL1	NBL1	PLA2G2F
cluster_265	3	LSM2	LSM6	PATL1
cluster_266	11	CASK	LIN7A	LIN7B	LIN7C	MAK16	MPP2	MPP3	MPP7	PALS1	PALS2	TRAPPC12
cluster_267	4	B3GALT5	DEFB103A	DEFB103B	SPATA31A7
cluster_268	4	CHMP6	SNF8	VPS25	VPS36
cluster_269	3	ANKRD1	MTHFD2	NAGK
cluster_270	3	ANKRD28	KCNV2	PTRH1
cluster_271	3	ASB6	CHRNB1	POLR2A
cluster_272	3	C16orf87	MAGEA12	NANOS2
cluster_273	3	CCND2	CDK4	OGDHL
cluster_274	3	CHMP2A	GPHN	MITD1
cluster_275	3	CYB5R1	ETNK1	SLC51B
cluster_276	3	DDX39A	DDX39B	SARNP
cluster_277	3	FANCF	MAP2K1	TCP11
cluster_278	3	GET4	GIT2	NUP85
cluster_279	3	GRB7	LAX1	TRIM43
cluster_280	3	HEBP2	PDCD6	PRR19
cluster_281	3	IL1F10	IMPDH1	IMPDH2
cluster_282	3	ING4	JADE2	MEAF6
cluster_283	3	KDM8	NUBP2	NUBPL
cluster_284	3	KIFAP3	NCF1	NCF2
cluster_285	3	PEG10	RTL8A	RTL8B
cluster_286	3	REPIN1	SET	SGO2
cluster_287	3	SNAPC1	SNAPC3	TTC4
cluster_288	5	C3orf62	EIF1AX	PFDN4	RFPL3	RGP1
cluster_289	5	DIRAS1	HRAS	RAP1GDS1	RAP2C	RRAS
cluster_290	4	ATG16L1	RAB33A	RUFY2	RUFY3
cluster_291	4	C14orf39	TEAD2	VGLL4	YAP1
cluster_292	4	CD177	IGF1R	KCNIP3	SRL
cluster_293	4	CPLANE2	IL1F10	IMPDH2	STAT3
cluster_294	4	DLG2	RNASE2	RPF2	SERPINB13
cluster_295	4	ELOB	KIF2A	LOC102724023	MRPL53
cluster_296	4	EML2	EXD1	SPANXA1	SPANXA2
cluster_297	4	MAP7	TPPP	ZNF114	ZNF8
cluster_298	3	EEF2KMT	HPRT1	PRTFDC1
cluster_299	3	KCTD10	KCTD13	TNFAIP1
cluster_300	8	AZIN1	BMAL1	BMAL2	CLOCK	DHTKD1	EPAS1	NPAS2	TRAPPC12
cluster_301	7	EPS15L1	JOSD2	SLC25A35	TRAPPC2	TRAPPC2B	TRAPPC3	TRAPPC5
cluster_302	6	ANKRD45	COQ4	COX7C	DYNLRB1	MAGEA2	MAGEA2B
cluster_303	4	LSM2	LSM3	LSM6	LSM7
cluster_304	4	PGBD1	ZKSCAN4	ZKSCAN7	ZSCAN32
cluster_305	5	ACAA1	FEM1A	MALT1	MYOM3	OGFOD1
cluster_306	5	COX7B	FRG1	GNMT	SNRNP200	SRD5A2
cluster_307	5	CTNS	GABRQ	GNMT	SNRNP200	SRD5A2
cluster_308	5	RHOA	RHOC	RIPOR3	SCML4	SHANK2
cluster_309	3	ADCY4	GATA5	PPARG
cluster_310	3	ADIPOR1	NOX1	TBXA2R
cluster_311	3	APTX	CRABP2	FLAD1
cluster_312	3	CDC25A	CDCA5	NAA11
cluster_313	3	CETN3	CKMT2	SGK1
cluster_314	3	CTNNAL1	DMD	RNF135
cluster_315	3	DEFB121	LAYN	NECTIN4
cluster_316	3	DHPS	MAPK3	PEA15
cluster_317	3	EIF4E1B	EIF4E2	EIF4EBP1
cluster_318	3	EXOSC4	POLE	POLE2
cluster_319	3	FAM110B	HMGB2	PKNOX1
cluster_320	3	HBD	HBQ1	RFESD
cluster_321	3	LGALS8	SMAD5	WBP2
cluster_322	3	MARK4	MED18	MED20
