cluster_0	16	ASF1A	H4C1	H4C11	H4C12	H4C13	H4C14	H4C15	H4C16	H4C2	H4C3	H4C4	H4C5	H4C6	H4C8	H4C9	MCM2
cluster_1	6	ARL8A	MOCOS	NDFIP1	NDFIP2	PRRG1	UQCRH
cluster_2	15	DNAJC9	H3-4	H3-5	H3C1	H3C10	H3C11	H3C12	H3C13	H3C14	H3C15	H3C4	H3C6	H3C7	H3C8	NASP
cluster_3	5	AAGAB	AP1G1	AP1S3	AP2A2	AP2S1
cluster_4	5	BTG2	CNOT6L	CNOT7	CNOT8	TOB2
cluster_5	7	NPLOC4	TMCO4	UFD1	VPS26A	VPS26B	VPS29	VPS35
cluster_6	4	AP4M1	FNTA	PGGT1B	USP47
cluster_7	4	APBA2	MAGEB6	ROBO1	SUPV3L1
cluster_8	4	CHRNA1	GRID1	LILRB3	RPL38
cluster_9	7	ACBD6	BTF3	BTF3L4	NAA40	NMT1	NMT2	SMYD2
cluster_10	4	E2F4	E2F6	TFDP1	TFDP2
cluster_11	3	ACBD6	NMT1	NMT2
cluster_12	3	CNNM1	PTP4A1	PTP4A2
cluster_13	3	EED	EZH1	EZH2
cluster_14	3	ELOB	ELOC	METTL21C
cluster_15	3	LEO1	PAF1	TCEA3
cluster_16	4	AGAP1	C1QC	WDR83OS	ZNF534
cluster_17	4	AGPS	GORASP1	SCRN1	ZNF25
cluster_18	4	BUD23	METTL5	THUMPD3	TRMT112
cluster_19	4	CXXC1	TCP11L2	TUBA4A	TUBA8
cluster_20	4	DNAJB4	DPCD	RUVBL1	RUVBL2
cluster_21	4	GEMIN6	GEMIN7	MAGI1	RASL11B
cluster_22	3	PYGB	PYGL	PYGM
cluster_23	5	APOBEC3A	CHMP1B	CHMP3	HAGH	STAMBP
cluster_24	5	IMPA1	IMPA2	NAE1	SLC44A3	UBA3
cluster_25	4	GSTM2	GSTM3	GSTM4	GSTM5
cluster_26	21	FBXL12	FBXL14	FBXL2	FBXL20	FBXL22	FBXL5	FBXL8	FBXO2	FBXO22	FBXO25	FBXO27	FBXO3	FBXO4	FBXO43	FBXO46	FBXO48	FBXO5	FBXO6	FBXO9	MTUS1	SKP1
cluster_27	11	HBA1	HBA2	HBB	HBD	HBE1	HBG2	HBM	HBQ1	HBZ	RFESD	VIRMA
cluster_28	9	COX7B	CTNS	FRG1	GABRQ	GAGE2A	GNMT	SNRNP200	SRD5A2	ZNF337
cluster_29	5	EEPD1	GRIP1	MFAP3	WDR6	XDH
cluster_30	4	CRMP1	DPYSL2	DPYSL3	DPYSL5
cluster_31	4	DNAJB1	EEF1A1	EEF1A2	TTLL12
cluster_32	3	AMPD1	AMPD2	AMPD3
cluster_33	3	BPGM	DYNC1LI1	PGAM2
cluster_34	3	CPLANE2	FUZ	RND3
cluster_35	3	CYREN	ERCC6L2	MKLN1
cluster_36	3	EIF4E	EIF4EBP2	EIF4EBP3
cluster_37	3	FEM1C	MALT1	MCM8
cluster_38	3	GPN1	GPN2	RPAP2
cluster_39	3	HIRIP3	PMM2	SGK2
cluster_40	3	MAPK7	UBE2C	ZKSCAN1
