cluster_187	4	ANKRD37	ANKRD50	ASB7	HIF1AN
cluster_188	4	APPL2	RAB22A	RAB5C	SUV39H2
cluster_189	4	ARHGEF40	GAS2L1	GPSM2	LRRC8E
cluster_190	4	CTTN	HCLS1	MYO1F	SH3BP2
cluster_191	4	GTF2E1	GTF2E2	GTF2H1	NRARP
cluster_192	4	MAP2K5	MAPK7	UBE2C	ZKSCAN1
cluster_193	4	SULT1B1	SULT1C3	SULT2A1	SULT2B1
cluster_194	5	LLPH	NCL	SINHCAF	ZFP41	ZNF485
cluster_195	4	CHTOP	DDX39A	DDX39B	SARNP
cluster_196	4	EXOC3L2	GAGE12F	GAGE12G	PSMB5
cluster_197	3	ARHGAP8	CYGB	PRR5-ARHGAP8
cluster_198	3	ASB7	HIF1AN	ZFAND2B
cluster_199	3	ATP6V1E2	ATP6V1G1	ATP6V1G2
cluster_200	3	AZIN1	AZIN2	OAZ3
cluster_201	3	BAIAP2	HOXD8	TBX5
cluster_202	3	CCL21	EOMES	OTP
cluster_203	3	CCT2	CCT5	ZNRD2
cluster_204	3	CDK5RAP3	TSPYL4	UFL1
cluster_205	3	COG4	FARSA	FARSB
cluster_206	3	COX5A	SNX20	SPDEF
cluster_207	3	CREB1	CRTC1	CRTC2
cluster_208	3	CRYGA	HSPA13	PSMB9
cluster_209	3	ENY2	HNRNPA2B1	TRAPPC12
cluster_210	3	FEM1A	OGFOD1	RPS23
cluster_211	3	FKBP4	GLMN	RBX1
cluster_212	3	FRA10AC1	MOB2	STK38L
cluster_213	3	GPN3	GTPBP2	SNRNP70
cluster_214	3	IFNGR1	SLC9A6	STIM1
cluster_215	3	KAT14	MBIP	ZFY
cluster_216	3	KLHL40	MCM10	ZNF451
cluster_217	3	KLRK1	PDE4C	SRI
cluster_218	3	LUC7L	PRPF38A	SRSF7
cluster_219	3	METAP1	NBR1	SYT4
cluster_220	3	MINDY3	TRIM49	TRIM49C
cluster_221	3	NRAS	RAF1	RGL3
cluster_222	3	PCYT1A	PCYT1B	VKORC1L1
cluster_223	3	PEX5	PSAP	SCRN2
cluster_224	3	PSMC3	PSMC6	PSMD9
cluster_225	3	RHOC	RIPOR3	SHANK2
cluster_226	3	TRAPPC1	TRAPPC3	TRAPPC5
cluster_227	75	ADAMTSL4	ALPP	CATSPER1	CHIC2	CHRD	CRCT1	CREB5	CYP21A2	CYSRT1	GNE	GRN	KRTAP1-1	KRTAP1-3	KRTAP1-5	KRTAP10-1	KRTAP10-10	KRTAP10-11	KRTAP10-5	KRTAP10-7	KRTAP10-8	KRTAP10-9	KRTAP12-1	KRTAP12-3	KRTAP12-4	KRTAP2-3	KRTAP2-4	KRTAP4-11	KRTAP4-12	KRTAP4-2	KRTAP4-4	KRTAP4-5	KRTAP5-11	KRTAP5-3	KRTAP5-4	KRTAP5-6	KRTAP5-7	KRTAP5-9	KRTAP9-2	KRTAP9-3	KRTAP9-8	LCE1A	LCE1B	LCE1C	LCE1D	LCE1E	LCE1F	LCE2A	LCE2B	LCE2C	LCE2D	LCE3A	LCE3B	LCE3C	LCE3D	LCE3E	LCE4A	LCE5A	MAPKBP1	NBPF19	NOTCH2NLA	NR4A3	NUFIP2	OTX1	PCSK5	POU4F2	SHFL	SMCP	SPRY1	TGFB1	TRIM42	TSPAN4	VASN	VWC2	VWC2L	YY1
cluster_228	5	MYO5B	RAB11A	RAB11B	RAB11FIP2	RAB25
cluster_229	5	IL23A	NAT8L	PEX19	PEX26	PEX3
cluster_230	5	CAMK2B	CAMK2D	CAMK2G	DUS1L	TTC5
cluster_231	4	FAM219A	LIMS3	LIMS4	TRIM49C
cluster_232	3	ACSF3	MATN4	RAB28
cluster_233	3	ACY3	ARF5	ASPA
cluster_234	3	ALDH16A1	DERA	HSF2
cluster_235	3	ARHGEF3	PCLAF	TERF1
cluster_236	3	BCCIP	MRPS9	RPL23
cluster_237	3	C9orf72	SMCR8	SYN3
cluster_238	3	CALML3	IQCB1	PCMT1
cluster_239	3	CCND2	CCNI	CDK5
cluster_240	3	CIAO1	CIAO2B	URI1
cluster_241	3	CLNS1A	SNRPD1	SNRPD3
cluster_242	3	COPS4	COPS6	PEX14
cluster_243	3	CPSF6	HOXC10	USP21
cluster_244	3	CWC25	FMR1	WBP2NL
cluster_245	3	ERCC4	TACC1	THAP12
cluster_246	3	FEZ2	SCHIP1	SCOC
cluster_247	3	FNTA	FNTB	PGGT1B
cluster_248	3	GNG3	SS18L2	TMEM17
cluster_249	3	HSPE1	NIPA1	SELENOM
cluster_250	3	INSR	MAD2L1	MAD2L1BP
cluster_251	3	IRAK4	MYD88	ZNF597
cluster_252	3	KCNE4	PTPRN	TRDN
cluster_253	3	KLHL8	PPM1F	TP53I13
cluster_254	3	LRATD2	PILRA	UROD
cluster_255	3	MALSU1	MYBPHL	SP6
cluster_256	3	MBD2	NABP1	PURB
cluster_257	3	NCBP1	NINL	RNF40
cluster_258	3	NXF2	NXF2B	NXT2
cluster_259	3	ORC2	PDCD5	RAD18
cluster_260	3	SVIP	UBXN10	UBXN6
cluster_261	5	ADNP2	CBX3	CBX5	PRR14	ZNF280D
cluster_262	4	ADAT3	CUTA	FBLIM1	H3-5
cluster_263	4	AKR1C1	PTPN3	VWA2	WDR6
cluster_264	4	APOL6	LAMTOR2	LAMTOR3	RGS13
cluster_265	4	ARC	S100P	TBX18	TGFBI
cluster_266	4	HBB	HBG2	HBM	VIRMA
cluster_267	4	MSH3	PCLAF	PCNA	TERF1
cluster_268	4	MYRIP	RAB27A	SYTL1	SYTL5
cluster_269	4	NELFA	NELFB	NELFCD	NELFE
cluster_270	3	SEC23A	SEC23B	SEC24D
cluster_271	5	DPEP2NB	LRIG1	MICOS10-NBL1	NBL1	PLA2G2F
cluster_272	5	PPP1CA	PPP1CC	PPP1R3B	PPP1R3C	PPP1R8
cluster_273	6	ARL15	ARL2	ARL3	PDE6D	RCAN3	UNC119
cluster_274	4	HBA1	HBA2	HBE1	HBG2
cluster_275	8	LSM1	LSM12	LSM2	LSM3	LSM5	LSM6	LSM7	PATL1
cluster_276	7	DLG2	DLG3	DLGAP1	DLGAP2	DLGAP3	KDELR1	MAGI2
cluster_277	4	B3GALT5	DEFB103A	DEFB103B	SPATA31A7
cluster_278	3	ACOT11	GEMIN6	GEMIN7
cluster_279	3	AIM2	ANP32B	MYNN
cluster_280	3	ANKRD1	MTHFD2	NAGK
cluster_281	3	BBS4	OAS1	SPIRE1
cluster_282	3	CHMP2A	GPHN	MITD1
cluster_283	3	CRYGA	DPH2	TNK2
cluster_284	3	CYB5R1	ETNK1	SLC51B
cluster_285	3	GRB7	LAX1	TRIM43
cluster_286	3	HEBP2	PDCD6	PRR19
cluster_287	3	IL1F10	IMPDH1	IMPDH2
cluster_288	3	ING4	JADE2	MEAF6
cluster_289	3	ITPKB	SCAI	SOX7
cluster_290	3	KDM8	NUBP2	NUBPL
cluster_291	3	KIFAP3	NCF1	NCF2
cluster_292	3	MARF1	TAT	UBE3A
cluster_293	5	C3orf62	EIF1AX	PFDN4	RFPL3	RGP1
cluster_294	15	DNAJC9	H3-4	H3-5	H3C1	H3C10	H3C11	H3C12	H3C13	H3C14	H3C15	H3C4	H3C6	H3C7	H3C8	NASP
cluster_295	4	ATG16L1	RAB33A	RUFY2	RUFY3
cluster_296	4	CD177	IGF1R	KCNIP3	SRL
cluster_297	4	CPLANE2	IL1F10	IMPDH2	STAT3
cluster_298	4	DLG2	RNASE2	RPF2	SERPINB13
cluster_299	4	ELOB	KIF2A	LOC102724023	MRPL53
cluster_300	4	EMC2	EMC9	HSP90B1	SCN5A
cluster_301	4	FKBP4	GLMN	PEX5	SCRN2
cluster_302	4	MAP7	TPPP	ZNF114	ZNF8
cluster_303	4	MLPH	MYRIP	RAB27B	RPH3A
cluster_304	4	MOB1B	RASSF4	SAV1	STK3
cluster_305	3	EEF2KMT	HPRT1	PRTFDC1
cluster_306	8	AZIN1	BMAL1	BMAL2	CLOCK	DHTKD1	EPAS1	NPAS2	TRAPPC12
cluster_307	7	ACSM1	ANKRD45	COQ4	COX7C	DYNLRB1	MAGEA2	MAGEA2B
cluster_308	7	EPS15L1	JOSD2	SLC25A35	TRAPPC2	TRAPPC2B	TRAPPC3	TRAPPC5
cluster_309	7	BCCIP	CPAP	FCF1	MRPS9	PDGFB	RPL23	RPL38
cluster_310	5	ACAA1	FEM1A	MALT1	MYOM3	OGFOD1
cluster_311	5	COX7B	FRG1	GNMT	SNRNP200	SRD5A2
cluster_312	5	CTNS	GABRQ	GNMT	SNRNP200	SRD5A2
cluster_313	4	DCPS	KPNA2	KPNA6	RNMT
cluster_314	4	RAB3B	RAB3D	RABIF	VRTN
cluster_315	3	ADCY4	GATA5	PPARG
cluster_316	3	ADIPOR1	NOX1	TBXA2R
cluster_317	3	C16orf87	MAGEA12	NPPA
cluster_318	3	CDC25A	CDCA5	NAA11
cluster_319	3	CETN3	CKMT2	SGK1
cluster_320	3	CTNNAL1	DMD	RNF135
cluster_321	3	DHPS	MAPK3	PEA15
cluster_322	3	DHRS11	DLG3	VTN
cluster_323	3	DNMT3L	PDZD4	RSL24D1
cluster_324	3	EIF3B	NF2	TBC1D23
cluster_325	3	EIF4E1B	EIF4E2	EIF4EBP1
cluster_326	3	EXOSC4	POLE	POLE2
cluster_327	3	FAM110B	HMGB2	PKNOX1
cluster_328	3	FRMD8	GRAMD2B	KCNH2
cluster_329	3	HBD	HBQ1	RFESD
cluster_330	3	HSPA6	KRT222	RPA1
cluster_331	3	IGBP1	PPP2CA	PPP4C
cluster_332	3	LGALS8	SMAD5	WBP2
cluster_333	3	MARK4	MED18	MED20
cluster_334	3	PDE4A	PFKFB1	PFKFB3
cluster_335	3	PLA2G6	RBBP9	RCBTB2
cluster_336	3	S100A4	S100A9	S100B
cluster_337	3	TARS1	TARS2	TARS3
cluster_338	4	CUL3	KCTD10	KCTD13	TNFAIP1
cluster_339	4	ANKK1	ANKRD50	CHN1	HIF1AN
cluster_340	4	ATG10	ATG5	CCDC12	TECPR1
cluster_341	4	BEX4	MPPED2	NUP93	POMP
cluster_342	4	BRD9	CATIP	HESX1	MEDAG
cluster_343	4	C1orf21	ERICH4	PPFIA1	PPP2R5A
cluster_344	4	COBL	PACSIN1	PACSIN2	RIC8A
cluster_345	4	EYA1	SIX1	SIX2	TLE3
cluster_346	4	FBN1	GET4	GIT2	NUP85
cluster_347	4	H3C13	H3C14	H3C15	NASP
cluster_348	4	LENEP	PIGY	SLC35A5	TMEM72
cluster_349	4	LYPLA1	SFMBT2	SLF2	UBE2O
cluster_350	4	RAB11B	RAB14	RAB25	SH3BP5L
cluster_351	5	DOLK	KCNA1	KCNA10	KCNA3	KCNA6
cluster_352	11	APOBEC3C	HNRNPK	KHDRBS2	KHDRBS3	NPDC1	PRR3	RBM3	RBMY1A1	RBMY1F	RBMY1J	YTHDC1
cluster_353	4	CHTOP	SMN1	SMN2	SNU13
cluster_354	5	SENP1	SUMO2	SUMO3	ZBTB33	ZNF496
cluster_355	7	CCDC88C	GNAI1	GNAI2	GNAI3	PCP2	PHF24	RGS14
cluster_356	5	ANKK1	C12orf57	CHN1	CHN2	YEATS4
cluster_357	5	BAG1	PSMC1	PSMC2	PSMD2	UBLCP1
cluster_358	6	HNRNPK	RBM3	RBMY1A1	RBMY1F	RBMY1J	SNRPA
cluster_359	7	EML2	EXD1	IFI35	SETBP1	SPANXA1	SPANXA2	SPANXD
cluster_360	6	ATP6V1D	ATP6V1F	BBLN	CEP290	FGD4	THAP11
cluster_361	6	CHN2	NCK1	PAK2	PIK3AP1	SENP8	SHF
cluster_362	6	DIRAS1	DIRAS2	HRAS	RAP1GDS1	RAP2C	RRAS
cluster_363	4	ANAPC2	FAM199X	NR2E3	WDR5
cluster_364	4	ANKRD13C-DT	FLNA	RFLNA	SPANXD
cluster_365	4	AP3M1	MRPL1	SIPA1L2	SPAG16
cluster_366	4	BCL2L10	CRK	SAMD4B	USP53
cluster_367	4	BCL7B	IQSEC1	KIF27	MAGEA3
cluster_368	4	CCT7	LGALS8	NHLH1	WBP2
cluster_369	4	IFT43	TBX5	WBP1	ZMYND10
cluster_370	3	AANAT	EIF4E3	GRB10
cluster_371	3	ABITRAM	PUS10	USP25
cluster_372	3	ABRAXAS2	DCUN1D1	GMPPA
cluster_373	3	ADCY4	AHCY	C1orf50
cluster_374	3	AK8	CNTF	RDM1
cluster_375	3	ANKRD29	FERMT3	HLCS
cluster_376	3	ARID3A	GNG11	REP15
cluster_377	3	ARL15	ARL16	PDE6D
cluster_378	3	CASTOR1	TMA16	ZC2HC1A
cluster_379	3	CCT3	PDCL	UBE2Z
cluster_380	3	CD151	GRAMD1C	TSPAN18
cluster_381	3	CDC42	CDC42EP1	CDC42EP2
cluster_382	3	CNMD	HLA-DPA1	TMEM50A
cluster_383	3	CSK	HAT1	KANK4
cluster_384	3	DTX1	PRKAR1A	RSPH3
cluster_385	3	EMX2	MYCL	OTUD6A
cluster_386	3	ESPNL	LDLRAP1	PSD4
cluster_387	3	FAAP100	PTGES3L-AARSD1	ZNF185
cluster_388	3	FANCF	MED28	TCP11
cluster_389	3	FOXR1	NAA80	PPCDC
cluster_390	3	GTF2A1	GTF2A2	TBPL1
cluster_391	3	MAGOH	RBM8A	ZKSCAN8
cluster_392	3	MAML3	RAB39B	VPS26C
cluster_393	3	MEIG1	NCOA5	PACRG
cluster_394	3	NDUFAF3	NDUFAF4	RNF146
cluster_395	3	OARD1	RAPGEF3	TNKS
cluster_396	3	PER1	PER2	TPTEP2-CSNK1E
cluster_397	3	PSEN1	PSENEN	SLC10A2
cluster_398	3	SMAD3	SMURF2	WWP1
cluster_399	3	SPICE1	STX19	STXBP1
cluster_400	5	LUC7L2	REP15	SRSF5	ZRSR2	ZRSR2P1
cluster_401	6	CENPN	DNAAF19	FAM187A	PLAAT1	PNMA6A	RCN3
cluster_402	5	CSDC2	PPP2R1A	PPP2R5B	PPP2R5D	PTPA
cluster_403	4	ARPC3	CCR10	HOXA3	LATS1
cluster_404	4	C11orf68	MTCL1	NONO	ZNF341
cluster_405	4	C17orf75	COPS3	COPS8	NABP1
cluster_406	4	CEP164	CLP1	DAGLB	PCMT1
cluster_407	4	CRABP1	DAAM2	NFIC	TH
cluster_408	4	CRIP3	IP6K2	KHNYN	PLOD3
cluster_409	4	FAM169A	MTMR6	MTMR7	MTMR9
cluster_410	4	FBXO2	NAIF1	NRXN3	PAX4
cluster_411	4	GCK	GCKR	SPDYE4	TBC1D13
cluster_412	4	HEMGN	SPC24	SPC25	WHRN
cluster_413	4	ITPKB	OGT	SCAI	TRAF7
cluster_414	4	KCTD21	NMRK1	RNF25	UFM1
cluster_415	4	NAP1L1	NAP1L2	NAP1L5	SH3BP5
cluster_416	4	PDCD10	PLEKHS1	STK25	STK26
cluster_417	4	LRRC8E	TEAD1	TRIM2	TRIM3
cluster_418	3	ABLIM2	AHNAK2	ATP6V0A1
cluster_419	3	ACACA	FGF14	MAOB
cluster_420	3	ALKBH7	B9D2	CENPN
cluster_421	3	ANXA1	LNPK	NOC4L
cluster_422	3	ARL6IP4	DDX41	NKAPL
cluster_423	3	ARPC4	ARPC5L	METTL21A
cluster_424	3	CAPNS2	OXNAD1	PHACTR3
cluster_425	3	CDC73	NCBP1	RNF20
cluster_426	3	CIAO1	HAUS3	RGS2
cluster_427	3	CRYBB3	DOK6	SLC30A6
cluster_428	3	DDI1	RALGAPA2	SDS
cluster_429	3	EIF3M	ZNF212	ZNF783
cluster_430	3	EML2	EXD1	IFI35
cluster_431	3	ENDOD1	SRL	VSNL1
cluster_432	3	FADD	RIPK1	TRADD
cluster_433	3	GABPA	GABPB1	GABPB2
cluster_434	3	GIPC2	IRF4	PATJ
cluster_435	3	HLCS	MED19	SPATA46
cluster_436	3	ID1	TCF3	TWIST2
cluster_437	3	MYL6	NUDT21	S100PBP
cluster_438	3	OAS1	RUFY1	UTP25
cluster_439	3	PARD6A	PRKCI	SQSTM1
cluster_440	3	PEG10	RTL8A	RTL8C
cluster_441	3	PLK3	RAD52	RDM1
cluster_442	3	POP5	RPP14	RPP30
cluster_443	3	PSMA3	PSMA6	PSMD3
cluster_444	3	RSRC2	SAMD4B	USP53
cluster_445	10	ANP32B	DCPS	KPNA1	KPNA2	KPNA5	KPNA6	NMNAT1	NUP50	RNMT	TAF9
cluster_446	5	CSNK1D	CSNK1E	PER2	TPTEP2-CSNK1E	TRIM3
cluster_447	7	SCAND1	ZKSCAN7	ZNF24	ZNF446	ZSCAN21	ZSCAN22	ZSCAN23
cluster_448	13	AKAP14	AKAP19	AKAP5	AKAP7	DTX1	PRKACA	PRKAR1A	PRKAR2A	PRKAR2B	ROPN1L	RSPH3	SPA17	TAF12
cluster_449	6	CALM1	CALM2	CALM3	CAMTA2	KCNN1	NSMF
cluster_450	5	FAM118B	PDCD10	STK24	STK26	STRN
cluster_451	8	H1-7	H2AB2	H2AB3	H2AC4	H2AC8	H2BC13	H2BC15	MACROH2A2
cluster_452	4	HSFY1	OTUD7B	OTULIN	SPART
cluster_453	4	RARA	RARG	RXRB	RXRG
cluster_454	4	RBM39	SAP18	SREK1	SRSF11
cluster_455	8	ARMC9	CA8	KLHL8	PNMT	PPM1F	RLBP1	TEX101	TP53I13
